20090701,8.0,8.0,8.0,4100
20090702,8.0,8.0,8.0,800
20090703,7.2,8.0,7.3,600
20090706,7.2,8.0,7.5,7300
20090707,7.3,7.5,7.45,2100
20090708,6.75,7.5,7.3,17800
20090709,6.6,7.4,6.9,5600
20090710,6.8,7.0,6.85,1800
20090713,6.5,6.9,6.75,23500
20090714,6.7,6.8,6.75,9300
20090715,6.8,6.85,6.8,23300
20090716,6.8,6.8,6.8,1200
20090717,6.6,6.8,6.75,5100
20090720,6.5,6.75,6.65,7900
20090721,6.5,6.65,6.6,400
20090722,6.7,6.7,6.7,4100
20090723,6.7,6.8,6.7,31100
20090724,6.5,6.9,6.65,2200
20090727,6.5,7.2,6.65,1900
20090728,6.7,6.75,6.7,1100
20090729,6.75,6.75,6.75,-
20090730,6.8,7.3,6.8,10200
20090731,7.0,7.25,7.0,800
