Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131101;15.0;15.8;15.0;15.75;17000
20131104;15.0;15.8;15.4;15.0;2500
20131105;15.0;15.05;15.0;15.4;3900
20131106;15.0;15.05;15.0;15.0;4900
20131107;15.0;15.2;15.05;15.0;2900
20131108;15.0;15.2;15.0;15.05;5500
20131111;15.0;15.2;15.0;15.0;5100
20131112;15.1;15.2;15.15;15.0;1900
20131113;15.2;15.2;15.2;15.15;1700
20131114;15.4;15.5;15.45;15.2;800
20131115;14.0;15.2;14.05;15.45;9700
20131118;14.05;14.2;14.1;14.05;12400
20131119;14.1;14.4;14.1;14.1;4100
20131120;14.1;14.1;14.1;14.1;3100
20131121;14.0;14.1;14.05;14.1;600
20131122;14.0;14.0;14.0;14.05;900
20131125;14.0;14.0;14.0;14.0;1000
20131126;13.85;13.9;13.85;14.0;3000
20131127;12.6;14.0;12.95;13.85;18900
20131128;12.65;12.7;12.65;12.95;3700
20131129;12.6;12.6;12.6;12.65;500
