Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131101;26.5;29.0;27.25;26.5;3200
20131104;27.0;29.0;28.25;27.25;1800
20131105;29.0;30.0;29.5;28.25;2100
20131106;27.0;30.0;29.5;29.5;23900
20131107;27.0;27.0;27.0;29.5;2300
20131108;27.0;27.25;27.0;27.0;6000
20131111;27.0;27.0;27.0;27.0;-
20131112;27.25;27.25;27.25;27.0;1500
20131113;27.5;27.5;27.5;27.25;2000
20131114;27.5;27.5;27.5;27.5;1700
20131115;27.5;27.5;27.5;27.5;-
20131118;29.0;29.0;29.0;27.5;3000
20131119;27.5;30.0;29.0;29.0;10200
20131120;29.75;29.75;29.75;29.0;1200
20131121;27.75;28.0;27.75;29.75;2400
20131122;29.0;29.0;29.0;27.75;1000
20131125;28.25;29.0;28.5;29.0;1400
20131126;28.0;29.0;28.25;28.5;8000
20131127;28.0;28.0;28.0;28.25;8300
20131128;29.0;30.0;29.25;28.0;2300
20131129;28.0;29.25;28.0;29.25;4700
