Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131101;120.0;120.0;120.0;120.0;-
20131104;120.0;120.0;120.0;120.0;-
20131105;120.0;120.0;120.0;120.0;-
20131106;120.0;120.0;120.0;120.0;-
20131107;120.0;120.0;120.0;120.0;-
20131108;120.0;120.0;120.0;120.0;-
20131111;121.0;121.0;121.0;120.0;200
20131112;121.0;121.0;121.0;121.0;-
20131113;121.0;121.0;121.0;121.0;-
20131114;125.0;125.0;125.0;121.0;300
20131115;125.0;125.0;125.0;125.0;-
20131118;125.0;125.0;125.0;125.0;-
20131119;125.0;125.0;125.0;125.0;-
20131120;125.0;125.0;125.0;125.0;-
20131121;123.0;123.0;123.0;125.0;100
20131122;123.0;123.0;123.0;123.0;-
20131125;125.0;125.0;125.0;123.0;300
20131126;125.0;125.0;125.0;125.0;100
20131127;125.0;125.0;125.0;125.0;-
20131128;125.0;126.0;125.0;125.0;1000
20131129;125.0;128.0;126.0;125.0;400
