Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131101;7.3;7.55;7.4;7.3;130600
20131104;7.15;7.7;7.25;7.4;106800
20131105;7.0;7.5;7.4;7.25;118200
20131106;7.0;7.5;7.1;7.4;195900
20131107;7.3;7.5;7.3;7.1;40800
20131108;7.0;7.3;7.1;7.3;520800
20131111;7.0;7.2;7.0;7.1;347400
20131112;6.9;7.4;7.05;7.0;404400
20131113;6.85;6.95;6.85;7.05;236700
20131114;6.8;6.95;6.9;6.85;266000
20131115;6.8;6.9;6.85;6.9;371100
20131118;6.85;6.95;6.85;6.85;205900
20131119;6.8;6.9;6.8;6.85;53100
20131120;6.5;6.9;6.6;6.8;161500
20131121;6.5;6.85;6.6;6.6;521600
20131122;6.5;6.9;6.55;6.6;248000
20131125;6.5;6.9;6.65;6.55;157500
20131126;6.5;6.85;6.55;6.65;293800
20131127;6.5;6.8;6.55;6.55;376800
20131128;6.4;6.95;6.55;6.55;166200
20131129;6.55;6.65;6.55;6.55;89800
