Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131101;4.65;4.8;4.65;4.6;399800
20131104;4.65;4.75;4.65;4.65;1334800
20131105;4.6;4.7;4.6;4.65;207900
20131106;4.6;4.75;4.65;4.6;429700
20131107;4.5;4.7;4.55;4.65;421600
20131108;4.55;4.7;4.6;4.55;846600
20131111;4.55;4.75;4.55;4.6;293100
20131112;4.5;4.9;4.75;4.55;3494300
20131113;4.7;4.85;4.75;4.75;110700
20131114;4.6;4.8;4.7;4.75;1744700
20131115;4.65;4.75;4.7;4.7;397800
20131118;4.7;4.8;4.7;4.7;1009600
20131119;4.75;4.9;4.75;4.7;343700
20131120;4.8;5.2;5.05;4.75;609600
20131121;5.05;5.55;5.5;5.05;377200
20131122;5.0;5.8;5.35;5.5;1810300
20131125;5.0;5.75;5.4;5.35;1542600
20131126;5.4;5.9;5.75;5.4;3851400
20131127;5.75;6.2;5.95;5.75;3811300
20131128;5.7;6.1;5.95;5.95;2587300
20131129;5.55;6.0;5.7;5.95;885300
