20131101,59.0,60.0,59.5,73700
20131104,59.0,60.5,59.0,15600
20131105,59.0,60.0,59.0,36600
20131106,59.0,59.5,59.0,348400
20131107,59.0,60.0,59.0,31400
20131108,59.0,60.0,59.0,142000
20131111,59.0,60.0,59.0,15600
20131112,59.0,60.0,59.0,489400
20131113,59.0,59.5,59.0,19800
20131114,59.0,59.5,59.0,120900
20131115,59.5,60.0,59.5,8800
20131118,59.5,60.5,59.5,63000
20131119,59.5,60.0,59.5,193400
20131120,59.5,59.5,59.5,26700
20131121,59.5,60.0,59.5,12900
20131122,59.5,61.0,60.0,154800
20131125,59.5,61.0,60.0,81500
20131126,60.0,60.5,60.0,20700
20131127,60.0,60.5,60.0,17800
20131128,60.0,62.0,61.5,124700
20131129,60.5,63.0,62.0,9100
