Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131101;3.0;3.0;3.0;3.0;-
20131104;3.0;3.0;3.0;3.0;-
20131105;3.0;3.0;3.0;3.0;-
20131106;3.0;3.0;3.0;3.0;-
20131107;3.0;3.0;3.0;3.0;-
20131108;3.0;3.0;3.0;3.0;-
20131111;3.0;3.0;3.0;3.0;-
20131112;3.0;3.0;3.0;3.0;-
20131113;3.0;3.0;3.0;3.0;-
20131114;3.0;3.0;3.0;3.0;-
20131115;3.0;3.0;3.0;3.0;-
20131118;3.0;3.0;3.0;3.0;-
20131119;3.0;3.0;3.0;3.0;-
20131120;3.0;3.0;3.0;3.0;-
20131121;3.0;3.0;3.0;3.0;-
20131122;3.0;3.0;3.0;3.0;-
20131125;3.0;3.0;3.0;3.0;-
20131126;3.0;3.0;3.0;3.0;-
20131127;3.0;3.0;3.0;3.0;-
20131128;3.0;3.0;3.0;3.0;-
20131129;3.0;3.0;3.0;3.0;-
