Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131101;215.0;216.0;215.0;212.0;3700
20131104;226.0;227.0;226.0;215.0;4200
20131105;227.0;240.0;235.0;226.0;20700
20131106;240.0;245.0;240.0;235.0;10500
20131107;260.0;260.0;260.0;240.0;13500
20131108;250.0;260.0;254.0;260.0;11100
20131111;237.0;250.0;242.0;254.0;15000
20131112;240.0;250.0;242.0;242.0;19900
20131113;240.0;242.0;240.0;242.0;8700
20131114;230.0;241.0;235.0;240.0;15200
20131115;225.0;238.0;231.0;235.0;24000
20131118;40.0;40.0;40.0;231.0;500
20131119;36.0;40.0;38.25;40.0;29500
20131120;36.0;40.0;38.5;38.25;27600
20131121;38.75;42.0;39.75;38.5;27100
20131122;43.5;43.5;43.5;39.75;6300
20131125;47.0;47.75;47.5;43.5;80200
20131126;52.0;52.0;52.0;47.5;24400
20131127;54.0;57.0;56.5;52.0;18000
20131128;57.5;62.0;61.5;56.5;34000
20131129;63.0;67.5;67.0;61.5;97400
