Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131101;180.0;190.0;180.0;182.0;2300
20131104;182.0;185.0;183.0;180.0;300
20131105;182.0;190.0;184.0;183.0;11200
20131106;185.0;190.0;185.0;184.0;30400
20131107;185.0;190.0;189.0;185.0;5700
20131108;185.0;190.0;189.0;189.0;18200
20131111;188.0;188.0;188.0;189.0;3100
20131112;186.0;188.0;187.0;188.0;1400
20131113;185.0;188.0;185.0;187.0;101200
20131114;188.0;190.0;189.0;185.0;33300
20131115;188.0;190.0;189.0;189.0;800
20131118;188.0;192.0;189.0;189.0;6200
20131119;188.0;188.0;188.0;189.0;700
20131120;188.0;189.0;188.0;188.0;68200
20131121;190.0;190.0;190.0;188.0;5700
20131122;191.0;192.0;191.0;190.0;8900
20131125;191.0;191.0;191.0;191.0;4200
20131126;190.0;192.0;190.0;191.0;91200
20131127;191.0;192.0;191.0;190.0;6300
20131128;193.0;196.0;194.0;191.0;36900
20131129;195.0;196.0;195.0;194.0;6500
