Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.0;24.0;24.0;24.0;500
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;121.0;121.0;121.0;120.0;700
LIMT;Limuru Tea Plc;744.0;744.0;744.0;744.0;-
SASN;Sasini Tea and Coffee Ltd;19.5;20.0;19.65;20.0;2000
WTK;Williamson Tea Kenya Plc;192.0;200.0;197.0;191.0;300
CGEN;Car and General (K) Ltd;39.0;39.0;39.0;39.0;-
ABSA;ABSA Bank Kenya Plc;12.25;13.0;12.4;12.2;277100
COOP;Co-operative Bank of Kenya Ltd;16.75;17.0;16.9;16.9;98600
DTK;Diamond Trust Bank Kenya Ltd;191.0;192.0;191.0;191.0;400
EQTY;Equity Group Holdings Ltd;39.0;40.0;39.25;38.75;1394800
HFCK;HF Group Ltd;20.25;21.0;20.45;20.5;992500
IMH;I & M Holdings Plc;101.0;101.0;101.0;101.75;-
KCB;KCB Group Plc;39.75;41.0;40.25;40.0;181300
NBK;National Bank of Kenya Ltd;15.55;16.7;16.0;16.65;5300
NCBA;NCBA Group Plc;38.75;41.0;39.85;40.6;42000
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;80.0;400
SCBK;Standard Chartered Bank Kenya Ltd;190.0;195.0;191.25;191.5;7900
EVRD;Eveready East Africa Ltd;2.8;3.0;2.95;2.9;22000
XPRS;Express Ltd;4.4;4.4;4.4;4.4;100
KQ;Kenya Airways Plc;4.45;4.55;4.5;4.5;68800
LKL;Longhorn Publishers Plc;4.95;5.4;5.15;5.05;1900
NMG;Nation Media Group Plc;180.0;190.0;182.0;185.0;2100
SMER;Sameer Africa Plc;3.65;3.95;3.8;3.85;33400
SGL;Standard Group Ltd;29.0;29.0;29.0;29.75;100
TPSE;TPS Eastern Africa (Serena) Ltd;25.75;25.75;25.75;23.5;200
UCHM;Uchumi Supermarket Ltd;6.8;8.0;7.3;7.55;16000
SCAN;WPP ScanGroup Plc;26.0;28.0;26.0;26.0;17700
ARM;ARM Cement Ltd;33.0;33.5;33.25;33.0;13000
BAMB;Bamburi Cement Ltd;176.0;177.0;176.0;175.0;278300
CRWN;Crown Berger Ltd;60.0;60.0;60.0;57.5;100
CABL;East African Cables Ltd;9.2;9.9;9.25;9.1;800
PORT;East African Portland Cement Ltd;54.5;54.5;54.5;53.5;100
KENO;KenolKobil Ltd;9.75;9.75;9.75;9.5;62600
KEGN;Kenya Electricity Generating Company Plc;6.5;6.9;6.75;6.6;734100
KPLC;Kenya Power and Lighting Ltd;12.05;12.4;12.05;12.15;2000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.95;16.95;16.95;16.9;5000
UMME;Umeme Ltd;20.0;20.0;20.0;20.0;300
BRIT;Britam Holdings Ltd;12.0;12.6;12.0;11.95;109600
CIC;CIC Insurance Group Ltd;5.65;6.05;5.8;5.65;186700
JUB;Jubilee Holdings Ltd;460.0;475.0;474.0;474.0;8700
KNRE;Kenya Re-Insurance Corporation Ltd;19.75;20.0;19.8;20.0;4700
LBTY;Liberty Kenya Holdings Ltd;16.5;17.0;16.85;15.65;400
SLAM;Sanlam Kenya Plc;57.5;59.0;58.0;58.5;500
CTUM;Centum Investment Company Ltd;46.0;46.75;46.0;46.2;24300
HAFR;Home Afrika Ltd;1.95;2.0;1.95;1.95;10700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.1;4.2;4.15;4.05;2500
TCL;Trans-Century Ltd;6.5;6.6;6.55;7.05;2100
NSE;Nairobi Securities Exchange Plc;23.5;24.0;23.65;23.5;5000
BAT;BAT Kenya Plc;800.0;800.0;800.0;800.0;2100
BOC;BOC Kenya Plc;98.0;98.0;98.0;101.0;700
CARB;Carbacid Investments Plc;14.8;14.8;14.8;14.5;5700
EABL;East African Breweries Ltd;275.0;279.0;275.0;273.0;92700
FTGH;Flame Tree Group Holdings Ltd;7.25;7.25;7.25;7.2;9400
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.65;1.75;1.65;1.65;635000
UNGA;Unga Group Ltd;35.5;37.5;37.25;37.25;13000
SCOM;Safaricom Plc;15.9;16.2;16.15;16.2;1790400
FAHR;Stanlib Fahari Income-REIT;19.5;20.0;19.75;20.0;6400
^FNK15;FTSE NSE Kenya 15 Index;178.94;181.24;179.84;178.94;-
^FNK25;FTSE NSE Kenya 25 Index;179.32;181.42;180.24;179.54;-
^N20I;NSE 20-Share Index;3844.39;3844.39;3844.39;3833.07;-
^N25I;NSE 25-Share Index;4066.75;4066.75;4066.75;4051.9;-
^NASI;NSE All-Share Index;141.67;141.67;141.67;141.38;-
;;;;;;
