Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.0;24.0;24.0;24.0;900
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;123.0;129.0;124.0;124.0;2600
LIMT;Limuru Tea Plc;744.0;744.0;744.0;744.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;20.5;20.0;19.95;20200
WTK;Williamson Tea Kenya Plc;193.0;200.0;195.0;196.0;500
CGEN;Car and General (K) Ltd;39.0;39.0;39.0;39.0;-
ABSA;ABSA Bank Kenya Plc;12.6;13.0;12.75;12.7;75600
COOP;Co-operative Bank of Kenya Ltd;17.15;17.5;17.25;17.0;179700
DTK;Diamond Trust Bank Kenya Ltd;195.0;195.0;195.0;194.0;4400
EQTY;Equity Group Holdings Ltd;40.25;41.0;40.5;40.0;1243000
HFCK;HF Group Ltd;19.9;20.25;19.95;20.05;20600
IMH;I & M Holdings Plc;100.0;100.0;100.0;100.0;10000
KCB;KCB Group Plc;39.75;40.0;39.75;40.0;929500
NBK;National Bank of Kenya Ltd;15.1;16.0;15.2;15.8;7700
NCBA;NCBA Group Plc;38.5;41.5;38.75;38.55;40300
SBIC;Stanbic Holdings Plc;76.0;80.0;79.0;79.5;3400
SCBK;Standard Chartered Bank Kenya Ltd;191.0;193.0;192.25;191.0;2500
EVRD;Eveready East Africa Ltd;2.8;3.0;2.9;2.9;32400
XPRS;Express Ltd;4.0;4.4;4.25;4.25;300
KQ;Kenya Airways Plc;4.4;4.5;4.45;4.45;265700
LKL;Longhorn Publishers Plc;5.15;5.5;5.25;5.3;2300
NMG;Nation Media Group Plc;180.0;185.0;180.0;180.0;332600
SMER;Sameer Africa Plc;3.85;4.0;3.85;3.85;800
SGL;Standard Group Ltd;30.0;30.0;30.0;30.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;25.0;25.0;25.0;25.5;1000
UCHM;Uchumi Supermarket Ltd;6.8;7.3;7.0;7.35;15600
SCAN;WPP ScanGroup Plc;26.0;28.0;27.5;27.25;2900
ARM;ARM Cement Ltd;32.25;33.0;32.75;33.0;1400
BAMB;Bamburi Cement Ltd;178.0;183.0;179.0;176.0;4400
CRWN;Crown Berger Ltd;60.0;60.0;60.0;60.0;-
CABL;East African Cables Ltd;8.8;9.0;8.85;9.0;9600
PORT;East African Portland Cement Ltd;53.0;53.0;53.0;54.5;200
KENO;KenolKobil Ltd;9.2;9.75;9.7;9.75;274000
KEGN;Kenya Electricity Generating Company Plc;6.4;6.65;6.45;6.55;473900
KPLC;Kenya Power and Lighting Ltd;12.0;12.15;12.0;12.05;396400
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.7;17.0;16.9;16.8;20300
UMME;Umeme Ltd;18.0;18.0;18.0;20.0;1000
BRIT;Britam Holdings Ltd;12.0;12.6;12.05;12.0;176500
CIC;CIC Insurance Group Ltd;6.0;6.5;6.1;6.0;82800
JUB;Jubilee Holdings Ltd;474.0;474.0;474.0;474.0;100000
KNRE;Kenya Re-Insurance Corporation Ltd;19.25;20.5;19.5;19.7;14600
LBTY;Liberty Kenya Holdings Ltd;16.2;16.2;16.2;16.2;2600
SLAM;Sanlam Kenya Plc;58.0;58.0;58.0;58.0;-
CTUM;Centum Investment Company Ltd;44.5;46.25;45.45;46.15;180600
HAFR;Home Afrika Ltd;1.9;1.95;1.9;1.95;145200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.0;4.3;4.1;4.05;8800
TCL;Trans-Century Ltd;6.1;6.3;6.2;6.4;7400
NSE;Nairobi Securities Exchange Plc;22.75;24.0;23.55;23.5;15200
BAT;BAT Kenya Plc;795.0;795.0;795.0;799.0;400
BOC;BOC Kenya Plc;98.0;98.0;98.0;98.0;-
CARB;Carbacid Investments Plc;14.8;14.95;14.8;14.85;1000
EABL;East African Breweries Ltd;277.0;280.0;279.0;279.0;72400
FTGH;Flame Tree Group Holdings Ltd;6.65;7.2;7.0;7.35;17300
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.65;1.7;1.65;1.65;460000
UNGA;Unga Group Ltd;37.0;38.0;37.5;37.5;4600
SCOM;Safaricom Plc;15.55;16.0;15.75;16.0;3232600
FAHR;Stanlib Fahari Income-REIT;20.0;20.25;20.0;20.0;30500
^FNK15;FTSE NSE Kenya 15 Index;179.92;181.09;180.13;180.44;-
^FNK25;FTSE NSE Kenya 25 Index;179.6;180.97;179.91;180.55;-
^N20I;NSE 20-Share Index;3851.07;3851.07;3851.07;3853.56;-
^N25I;NSE 25-Share Index;4082.86;4082.86;4082.86;4081.6;-
^NASI;NSE All-Share Index;140.88;140.88;140.88;141.64;-
;;;;;;
