Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.0;24.0;24.0;22.0;1100
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;115.0;125.0;120.0;124.0;800
LIMT;Limuru Tea Plc;681.0;756.0;744.0;756.0;700
SASN;Sasini Tea and Coffee Ltd;20.0;20.0;20.0;18.25;3500
WTK;Williamson Tea Kenya Plc;182.0;200.0;191.0;200.0;200
CGEN;Car and General (K) Ltd;39.0;39.0;39.0;39.0;-
ABSA;ABSA Bank Kenya Plc;12.2;12.25;12.2;12.2;377400
COOP;Co-operative Bank of Kenya Ltd;16.8;17.2;16.9;16.85;213100
DTK;Diamond Trust Bank Kenya Ltd;190.0;192.0;191.0;190.0;454400
EQTY;Equity Group Holdings Ltd;38.5;39.5;38.75;38.5;3693400
HFCK;HF Group Ltd;20.0;21.0;20.5;20.1;48100
IMH;I & M Holdings Plc;98.0;103.0;101.75;98.0;4800
KCB;KCB Group Plc;39.75;40.5;40.0;39.0;7289900
NBK;National Bank of Kenya Ltd;16.65;16.95;16.65;15.8;69500
NCBA;NCBA Group Plc;39.75;40.75;40.6;40.0;17800
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;80.0;516100
SCBK;Standard Chartered Bank Kenya Ltd;191.0;193.0;191.5;190.25;10400
EVRD;Eveready East Africa Ltd;2.8;3.0;2.9;2.8;9900
XPRS;Express Ltd;4.4;4.4;4.4;4.4;1400
KQ;Kenya Airways Plc;4.4;4.55;4.5;4.4;49600
LKL;Longhorn Publishers Plc;5.0;5.1;5.05;5.25;19700
NMG;Nation Media Group Plc;185.0;185.0;185.0;181.0;22400
SMER;Sameer Africa Plc;3.8;3.9;3.85;3.7;4600
SGL;Standard Group Ltd;29.75;29.75;29.75;29.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.5;23.5;23.5;23.5;-
UCHM;Uchumi Supermarket Ltd;7.3;8.0;7.55;7.45;8000
SCAN;WPP ScanGroup Plc;26.0;26.0;26.0;26.5;400
ARM;ARM Cement Ltd;33.0;33.5;33.0;31.0;18800
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;174.0;1000
CRWN;Crown Berger Ltd;57.5;57.5;57.5;57.5;-
CABL;East African Cables Ltd;9.0;9.9;9.1;9.0;59000
PORT;East African Portland Cement Ltd;53.0;54.5;53.5;53.0;200
KENO;KenolKobil Ltd;9.2;9.9;9.5;9.4;217600
KEGN;Kenya Electricity Generating Company Plc;6.45;6.7;6.6;6.45;239800
KPLC;Kenya Power and Lighting Ltd;12.0;12.25;12.15;12.0;421400
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.8;17.0;16.9;17.0;1500
UMME;Umeme Ltd;20.0;20.0;20.0;20.0;-
BRIT;Britam Holdings Ltd;11.9;12.8;11.95;12.0;99200
CIC;CIC Insurance Group Ltd;5.65;5.9;5.65;5.6;932300
JUB;Jubilee Holdings Ltd;474.0;474.0;474.0;474.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;19.75;20.75;20.0;20.0;6900
LBTY;Liberty Kenya Holdings Ltd;15.65;15.65;15.65;15.65;-
SLAM;Sanlam Kenya Plc;58.5;58.5;58.5;58.5;-
CTUM;Centum Investment Company Ltd;46.0;47.0;46.2;46.45;78800
HAFR;Home Afrika Ltd;1.95;2.0;1.95;2.0;103700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.0;4.2;4.05;4.15;17500
TCL;Trans-Century Ltd;7.0;7.2;7.05;7.2;1200
NSE;Nairobi Securities Exchange Plc;23.5;24.0;23.5;23.55;10200
BAT;BAT Kenya Plc;800.0;800.0;800.0;805.0;100
BOC;BOC Kenya Plc;101.0;101.0;101.0;101.0;-
CARB;Carbacid Investments Plc;14.5;14.5;14.5;14.8;1400
EABL;East African Breweries Ltd;273.0;273.0;273.0;275.0;100
FTGH;Flame Tree Group Holdings Ltd;7.15;7.25;7.2;7.15;700
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.65;1.7;1.65;1.65;241200
UNGA;Unga Group Ltd;35.0;37.5;37.25;37.25;6300
SCOM;Safaricom Plc;16.0;16.5;16.2;16.25;9178500
FAHR;Stanlib Fahari Income-REIT;20.0;20.75;20.0;20.25;6300
^FNK15;FTSE NSE Kenya 15 Index;177.87;179.92;178.94;177.89;-
^FNK25;FTSE NSE Kenya 25 Index;178.58;180.5;179.54;178.59;-
^N20I;NSE 20-Share Index;3833.07;3833.07;3833.07;3785.73;-
^N25I;NSE 25-Share Index;4051.9;4051.9;4051.9;4029.43;-
^NASI;NSE All-Share Index;141.38;141.38;141.38;140.92;-
;;;;;;
