Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.0;24.0;24.0;24.0;-
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;90.0;100.0;92.0;95.0;6800
LIMT;Limuru Tea Plc;744.0;744.0;744.0;744.0;-
SASN;Sasini Tea and Coffee Ltd;19.05;20.0;19.5;19.45;307000
WTK;Williamson Tea Kenya Plc;185.0;199.0;189.0;190.0;12200
CGEN;Car and General (K) Ltd;37.5;37.5;37.5;37.5;-
ABSA;ABSA Bank Kenya Plc;12.65;12.8;12.65;12.65;303400
COOP;Co-operative Bank of Kenya Ltd;17.25;17.45;17.25;17.25;176600
DTK;Diamond Trust Bank Kenya Ltd;199.0;200.0;199.0;204.0;27100
EQTY;Equity Group Holdings Ltd;39.5;40.0;39.5;39.75;395700
HFCK;HF Group Ltd;20.0;20.5;20.05;20.05;67300
IMH;I & M Holdings Plc;100.0;100.0;100.0;100.0;1300
KCB;KCB Group Plc;39.5;40.0;39.5;39.5;3037800
NBK;National Bank of Kenya Ltd;14.8;15.5;15.3;14.65;2300
NCBA;NCBA Group Plc;39.5;40.0;39.95;39.3;218300
SBIC;Stanbic Holdings Plc;75.0;80.0;78.0;78.0;4800
SCBK;Standard Chartered Bank Kenya Ltd;191.0;193.0;191.75;192.0;1800
EVRD;Eveready East Africa Ltd;2.7;2.85;2.75;2.8;27000
XPRS;Express Ltd;4.65;4.65;4.65;4.65;-
KQ;Kenya Airways Plc;4.35;4.45;4.4;4.25;37600
LKL;Longhorn Publishers Plc;5.25;5.5;5.3;5.25;24900
NMG;Nation Media Group Plc;175.0;180.0;176.0;178.0;1700
SMER;Sameer Africa Plc;3.6;3.9;3.8;3.7;2200
SGL;Standard Group Ltd;31.0;31.0;31.0;31.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;25.0;24.25;24.0;11100
UCHM;Uchumi Supermarket Ltd;7.0;7.15;7.0;7.05;54200
SCAN;WPP ScanGroup Plc;27.0;28.0;27.25;27.0;300
ARM;ARM Cement Ltd;32.5;33.0;32.5;31.0;28900
BAMB;Bamburi Cement Ltd;181.0;182.0;181.0;180.0;34300
CRWN;Crown Berger Ltd;63.0;63.0;63.0;60.0;100
CABL;East African Cables Ltd;7.6;8.4;8.05;7.8;1000
PORT;East African Portland Cement Ltd;53.0;53.0;53.0;53.0;-
KENO;KenolKobil Ltd;9.85;10.0;9.9;9.85;816100
KEGN;Kenya Electricity Generating Company Plc;6.5;6.75;6.65;6.45;182700
KPLC;Kenya Power and Lighting Ltd;11.8;12.0;11.9;11.95;74700
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.5;16.5;16.5;16.9;1900
UMME;Umeme Ltd;16.5;16.5;16.5;18.0;10500
BRIT;Britam Holdings Ltd;12.1;12.7;12.15;12.1;52500
CIC;CIC Insurance Group Ltd;5.9;6.0;5.95;5.95;168500
JUB;Jubilee Holdings Ltd;465.0;474.0;470.0;470.0;1400
KNRE;Kenya Re-Insurance Corporation Ltd;19.2;21.0;19.95;19.35;166900
LBTY;Liberty Kenya Holdings Ltd;15.6;16.0;15.85;16.0;1700
SLAM;Sanlam Kenya Plc;51.5;52.5;52.0;52.5;1800
CTUM;Centum Investment Company Ltd;43.0;44.0;43.85;43.1;563400
HAFR;Home Afrika Ltd;1.8;1.95;1.8;1.9;87100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.1;4.1;4.1;4.0;900
TCL;Trans-Century Ltd;5.8;6.0;5.95;5.8;17500
NSE;Nairobi Securities Exchange Plc;22.5;23.0;22.8;22.6;10600
BAT;BAT Kenya Plc;800.0;806.0;801.0;800.0;33600
BOC;BOC Kenya Plc;91.0;95.5;92.5;100.0;2000
CARB;Carbacid Investments Plc;14.9;14.9;14.9;13.65;500
EABL;East African Breweries Ltd;257.0;284.0;282.0;281.0;91600
FTGH;Flame Tree Group Holdings Ltd;7.2;7.45;7.3;7.0;23900
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.55;1.65;1.55;1.6;294400
UNGA;Unga Group Ltd;33.5;33.5;33.5;33.0;800
SCOM;Safaricom Plc;15.6;16.0;15.85;15.6;349100
FAHR;Stanlib Fahari Income-REIT;20.0;20.25;20.0;20.0;18200
^FNK15;FTSE NSE Kenya 15 Index;176.47;180.33;179.78;178.65;-
^FNK25;FTSE NSE Kenya 25 Index;176.87;180.26;179.65;178.48;-
^N20I;NSE 20-Share Index;3834.57;3834.57;3834.57;3804.73;-
^N25I;NSE 25-Share Index;4078.32;4078.32;4078.32;4063.63;-
^NASI;NSE All-Share Index;140.69;140.69;140.69;139.96;-
;;;;;;
