20080701,9.5,10.0,9.7,21200
20080702,9.0,9.85,9.25,283300
20080703,9.3,10.0,9.4,43500
20080704,9.5,9.8,9.55,18900
20080707,9.3,9.75,9.6,29100
20080708,9.5,9.6,9.5,12000
20080709,9.5,9.6,9.5,2900
20080710,9.25,9.6,9.45,54000
20080711,9.0,9.6,9.3,88800
20080714,9.0,9.5,9.4,11800
20080715,9.25,9.5,9.35,24900
20080716,9.05,9.6,9.4,14900
20080717,8.75,9.4,8.95,36800
20080718,8.8,9.2,9.0,26500
20080721,9.0,9.5,9.05,41200
20080722,8.55,9.0,8.95,41800
20080723,8.75,9.0,8.95,95500
20080724,8.95,9.0,8.95,12100
20080725,8.95,9.25,9.1,28100
20080728,8.9,9.25,9.0,9100
20080729,8.75,9.1,8.9,9900
20080730,8.8,9.1,8.95,15000
20080731,8.9,9.0,8.95,10900
