Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;37.0;37.0;37.0;37.25;400
KUKZ;Kakuzi;307.0;307.0;307.0;307.0;-
KAPC;Kapchorua Tea Kenya Plc;159.0;159.0;159.0;159.0;-
LIMT;Limuru Tea Plc;1090.0;1090.0;1090.0;1200.0;100
SASN;Sasini Tea and Coffee Ltd;16.05;16.5;16.45;16.1;19500
WTK;Williamson Tea Kenya Plc;340.0;350.0;348.0;347.0;600
CGEN;Car and General (K) Ltd;47.0;47.0;47.0;44.0;100
ABSA;ABSA Bank Kenya Plc;15.2;15.5;15.25;15.35;58100
COOP;Co-operative Bank of Kenya Ltd;19.15;21.5;20.75;21.25;346900
DTK;Diamond Trust Bank Kenya Ltd;225.0;226.0;225.0;225.0;17500
EQTY;Equity Group Holdings Ltd;45.0;45.75;45.25;45.5;3222100
HFCK;HF Group Ltd;26.75;27.25;27.0;27.05;38500
IMH;I & M Holdings Plc;117.0;118.0;117.0;117.0;900
KCB;KCB Group Plc;54.5;55.5;55.0;54.0;366200
NBK;National Bank of Kenya Ltd;19.0;20.0;19.8;19.2;22500
NCBA;NCBA Group Plc;51.0;52.0;51.75;52.75;12000
SBIC;Stanbic Holdings Plc;107.0;108.0;107.0;107.0;1100
SCBK;Standard Chartered Bank Kenya Ltd;303.0;305.0;304.25;302.5;4200
EVRD;Eveready East Africa Ltd;4.15;4.2;4.15;4.35;3100
XPRS;Express Ltd;5.5;5.5;5.5;5.0;100
KQ;Kenya Airways Plc;7.3;7.5;7.3;7.3;287400
LKL;Longhorn Publishers Plc;7.35;7.5;7.35;7.35;34800
NMG;Nation Media Group Plc;200.0;205.0;201.0;206.0;8100
SMER;Sameer Africa Plc;5.1;5.1;5.1;5.0;100
SGL;Standard Group Ltd;39.0;39.0;39.0;39.0;1300
TPSE;TPS Eastern Africa (Serena) Ltd;33.25;33.5;33.25;34.0;22100
UCHM;Uchumi Supermarket Ltd;8.05;9.0;8.25;8.75;14500
SCAN;WPP ScanGroup Plc;40.0;41.25;40.75;41.75;11700
ARM;ARM Cement Ltd;74.0;76.0;75.0;75.5;3100
BAMB;Bamburi Cement Ltd;156.0;158.0;156.0;155.0;7800
CRWN;Crown Berger Ltd;70.0;70.0;70.0;70.0;-
CABL;East African Cables Ltd;16.0;16.5;16.0;15.7;26000
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;57.0;400
KENO;KenolKobil Ltd;8.3;8.7;8.45;8.45;24200
KEGN;Kenya Electricity Generating Company Plc;9.0;9.25;9.1;9.0;49900
KPLC;Kenya Power and Lighting Ltd;18.0;18.2;18.1;18.05;87100
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.5;23.5;22.75;22.75;400
UMME;Umeme Ltd;17.0;17.0;17.0;17.0;-
BRIT;Britam Holdings Ltd;19.6;20.5;20.0;20.25;167100
CIC;CIC Insurance Group Ltd;7.55;7.9;7.6;7.55;205000
JUB;Jubilee Holdings Ltd;565.0;565.0;565.0;565.0;2700
KNRE;Kenya Re-Insurance Corporation Ltd;17.5;18.35;17.85;17.9;133600
LBTY;Liberty Kenya Holdings Ltd;24.25;25.25;24.75;25.25;3500
SLAM;Sanlam Kenya Plc;75.0;75.0;75.0;76.5;1400
CTUM;Centum Investment Company Ltd;63.5;64.0;63.5;63.75;173400
HAFR;Home Afrika Ltd;2.85;2.95;2.85;2.9;97700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.7;5.0;4.8;4.75;35800
TCL;Trans-Century Ltd;14.0;14.0;14.0;14.0;100
NSE;Nairobi Securities Exchange Plc;20.25;20.75;20.35;20.9;6700
BAT;BAT Kenya Plc;701.0;701.0;701.0;751.0;100
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;1300
CARB;Carbacid Investments Plc;17.75;18.0;17.9;17.95;35400
EABL;East African Breweries Ltd;290.0;290.0;290.0;290.0;6600
FTGH;Flame Tree Group Holdings Ltd;8.45;8.45;8.45;8.45;200
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;2.15;2.35;2.25;2.3;1552000
UNGA;Unga Group Ltd;47.0;47.0;47.0;46.0;100
SCOM;Safaricom Plc;16.3;16.5;16.35;16.45;295100
^FNK15;FTSE NSE Kenya 15 Index;212.45;214.03;212.45;212.83;-
^FNK25;FTSE NSE Kenya 25 Index;211.44;213.14;211.63;211.82;-
^N20I;NSE 20-Share Index;4812.57;4812.57;4812.57;4839.6;-
^NASI;NSE All-Share Index;161.5;161.5;161.5;162.35;-
;;;;;;
