Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;38.0;38.0;38.0;37.0;400
KUKZ;Kakuzi;330.0;330.0;330.0;307.0;700
KAPC;Kapchorua Tea Kenya Plc;159.0;159.0;159.0;159.0;-
LIMT;Limuru Tea Plc;1090.0;1090.0;1090.0;1090.0;-
SASN;Sasini Tea and Coffee Ltd;16.15;16.45;16.25;16.45;3400
WTK;Williamson Tea Kenya Plc;350.0;380.0;368.0;348.0;1800
CGEN;Car and General (K) Ltd;47.0;47.0;47.0;47.0;-
ABSA;ABSA Bank Kenya Plc;15.25;15.5;15.3;15.25;277500
COOP;Co-operative Bank of Kenya Ltd;21.0;21.5;21.0;20.75;151900
DTK;Diamond Trust Bank Kenya Ltd;225.0;225.0;225.0;225.0;-
EQTY;Equity Group Holdings Ltd;45.75;47.5;47.25;45.25;18830400
HFCK;HF Group Ltd;26.75;27.25;26.95;27.0;104700
IMH;I & M Holdings Plc;117.0;117.0;117.0;117.0;26600
KCB;KCB Group Plc;54.5;56.0;54.5;55.0;3782600
NBK;National Bank of Kenya Ltd;19.2;20.0;19.95;19.8;16100
NCBA;NCBA Group Plc;52.0;53.5;52.0;51.75;63200
SBIC;Stanbic Holdings Plc;107.0;108.0;107.0;107.0;20300
SCBK;Standard Chartered Bank Kenya Ltd;305.0;310.0;308.25;304.25;1700
EVRD;Eveready East Africa Ltd;3.9;4.2;4.15;4.15;3500
XPRS;Express Ltd;5.2;5.5;5.45;5.5;2500
KQ;Kenya Airways Plc;7.0;7.5;7.2;7.3;182100
LKL;Longhorn Publishers Plc;7.3;7.45;7.3;7.35;114200
NMG;Nation Media Group Plc;199.0;202.0;199.0;201.0;6600
SMER;Sameer Africa Plc;4.85;5.2;5.0;5.1;13100
SGL;Standard Group Ltd;39.0;39.0;39.0;39.0;2100
TPSE;TPS Eastern Africa (Serena) Ltd;35.0;35.0;35.0;33.25;31500
UCHM;Uchumi Supermarket Ltd;8.2;8.85;8.5;8.25;6800
SCAN;WPP ScanGroup Plc;40.5;42.75;40.75;40.75;5900
ARM;ARM Cement Ltd;75.0;76.0;75.0;75.0;13300
BAMB;Bamburi Cement Ltd;156.0;156.0;156.0;156.0;500
CRWN;Crown Berger Ltd;68.0;68.5;68.0;70.0;900
CABL;East African Cables Ltd;16.0;16.5;16.0;16.0;27500
PORT;East African Portland Cement Ltd;57.0;57.0;57.0;56.0;4300
KENO;KenolKobil Ltd;8.3;8.45;8.35;8.45;11100
KEGN;Kenya Electricity Generating Company Plc;9.2;9.7;9.45;9.1;921400
KPLC;Kenya Power and Lighting Ltd;18.0;18.1;18.0;18.1;47300
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.0;23.0;22.0;22.75;1200
UMME;Umeme Ltd;16.9;16.9;16.9;17.0;100
BRIT;Britam Holdings Ltd;19.65;20.25;19.8;20.0;467300
CIC;CIC Insurance Group Ltd;7.5;8.0;7.6;7.6;187100
JUB;Jubilee Holdings Ltd;560.0;560.0;560.0;565.0;3000
KNRE;Kenya Re-Insurance Corporation Ltd;17.85;18.25;17.9;17.85;129200
LBTY;Liberty Kenya Holdings Ltd;25.0;25.25;25.0;24.75;600
SLAM;Sanlam Kenya Plc;75.0;75.0;75.0;75.0;-
CTUM;Centum Investment Company Ltd;64.0;65.5;64.5;63.5;3142600
HAFR;Home Afrika Ltd;2.85;3.0;2.85;2.85;51000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.0;5.2;5.0;4.8;13400
TCL;Trans-Century Ltd;13.0;14.0;13.9;14.0;7700
NSE;Nairobi Securities Exchange Plc;20.0;21.0;20.65;20.35;39500
BAT;BAT Kenya Plc;701.0;701.0;701.0;701.0;-
BOC;BOC Kenya Plc;134.0;140.0;139.0;140.0;3600
CARB;Carbacid Investments Plc;17.9;17.9;17.9;17.9;3700
EABL;East African Breweries Ltd;262.0;289.0;277.0;290.0;1651300
FTGH;Flame Tree Group Holdings Ltd;8.4;8.5;8.45;8.45;300
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;2.05;2.35;2.1;2.25;2185100
UNGA;Unga Group Ltd;42.5;45.75;44.0;47.0;3000
SCOM;Safaricom Plc;16.2;16.5;16.35;16.35;2588700
^FNK15;FTSE NSE Kenya 15 Index;209.53;213.64;212.99;212.45;-
^FNK25;FTSE NSE Kenya 25 Index;208.4;212.8;211.76;211.63;-
^N20I;NSE 20-Share Index;4814.11;4814.11;4814.11;4812.57;-
^NASI;NSE All-Share Index;161.43;161.43;161.43;161.5;-
;;;;;;
