Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;35.5;38.5;37.25;35.0;13100
KUKZ;Kakuzi;321.0;359.0;340.0;356.0;200
KAPC;Kapchorua Tea Kenya Plc;200.0;200.0;200.0;190.0;600
LIMT;Limuru Tea Plc;1090.0;1090.0;1090.0;1090.0;-
SASN;Sasini Tea and Coffee Ltd;16.15;16.6;16.55;16.15;38300
WTK;Williamson Tea Kenya Plc;390.0;390.0;390.0;375.0;200
CGEN;Car and General (K) Ltd;47.0;47.0;47.0;47.0;-
ABSA;ABSA Bank Kenya Plc;15.0;15.2;15.05;15.0;413900
COOP;Co-operative Bank of Kenya Ltd;20.75;21.25;20.75;21.0;2349200
DTK;Diamond Trust Bank Kenya Ltd;201.0;206.0;205.0;206.0;37600
EQTY;Equity Group Holdings Ltd;44.5;45.0;44.75;45.0;431800
HFCK;HF Group Ltd;21.5;23.75;22.9;23.35;89200
IMH;I & M Holdings Plc;110.0;114.0;111.0;114.0;1200
KCB;KCB Group Plc;55.0;56.5;55.5;55.5;1038700
NBK;National Bank of Kenya Ltd;17.0;18.0;17.45;18.1;9800
NCBA;NCBA Group Plc;47.0;48.5;48.0;48.5;1297700
SBIC;Stanbic Holdings Plc;100.0;107.0;100.0;106.0;4300
SCBK;Standard Chartered Bank Kenya Ltd;300.0;304.0;302.75;303.5;4800
EVRD;Eveready East Africa Ltd;4.0;4.1;4.0;4.35;19400
XPRS;Express Ltd;5.1;5.2;5.15;5.1;1200
KQ;Kenya Airways Plc;6.3;6.9;6.5;6.75;71700
LKL;Longhorn Publishers Plc;6.9;7.25;6.95;7.05;22600
NMG;Nation Media Group Plc;186.0;190.0;187.0;188.0;1100
SMER;Sameer Africa Plc;5.0;5.5;5.05;5.1;6500
SGL;Standard Group Ltd;36.0;36.0;36.0;36.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;33.0;33.5;33.0;34.0;4900
UCHM;Uchumi Supermarket Ltd;7.2;7.8;7.35;8.0;14200
SCAN;WPP ScanGroup Plc;38.0;39.75;38.25;38.0;6800
ARM;ARM Cement Ltd;71.5;72.0;71.5;71.0;398800
BAMB;Bamburi Cement Ltd;155.0;155.0;155.0;155.0;5500
CRWN;Crown Berger Ltd;59.5;60.5;60.0;60.0;6600
CABL;East African Cables Ltd;15.65;16.0;15.7;15.8;16600
PORT;East African Portland Cement Ltd;61.0;64.5;61.0;59.0;2000
KENO;KenolKobil Ltd;8.1;8.5;8.15;8.05;1408900
KEGN;Kenya Electricity Generating Company Plc;8.5;9.0;8.6;8.6;275600
KPLC;Kenya Power and Lighting Ltd;16.0;16.8;16.4;16.2;248100
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.0;22.5;22.0;22.25;5000
UMME;Umeme Ltd;16.6;16.6;16.6;16.6;-
BRIT;Britam Holdings Ltd;15.1;17.0;15.8;16.45;128700
CIC;CIC Insurance Group Ltd;6.5;7.0;6.65;6.9;447900
JUB;Jubilee Holdings Ltd;556.0;560.0;556.0;556.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;17.55;18.0;17.85;17.95;140000
LBTY;Liberty Kenya Holdings Ltd;23.0;23.0;23.0;23.5;5300
SLAM;Sanlam Kenya Plc;63.0;65.0;64.0;70.0;2000
CTUM;Centum Investment Company Ltd;54.0;55.5;54.25;55.5;89200
HAFR;Home Afrika Ltd;2.45;2.6;2.45;2.5;1388500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.9;5.0;4.9;5.0;6900
TCL;Trans-Century Ltd;16.3;16.65;16.45;15.15;3100
NSE;Nairobi Securities Exchange Plc;19.8;20.0;19.9;20.0;61500
BAT;BAT Kenya Plc;814.0;814.0;814.0;814.0;-
BOC;BOC Kenya Plc;139.0;139.0;139.0;139.0;100
CARB;Carbacid Investments Plc;16.0;16.75;16.45;16.8;49500
EABL;East African Breweries Ltd;285.0;290.0;287.0;285.0;158800
FTGH;Flame Tree Group Holdings Ltd;8.0;8.0;8.0;8.4;1600
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;2.05;2.1;2.05;2.05;1565000
UNGA;Unga Group Ltd;43.5;44.25;43.75;44.75;7800
SCOM;Safaricom Plc;15.25;16.0;15.5;15.3;29230800
^FNK15;FTSE NSE Kenya 15 Index;205.25;208.29;205.71;205.85;-
^FNK25;FTSE NSE Kenya 25 Index;204.63;207.9;205.16;205.27;-
^N20I;NSE 20-Share Index;4605.25;4605.25;4605.25;4627.9;-
^NASI;NSE All-Share Index;156.31;156.31;156.31;156.32;-
;;;;;;
