Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;36.0;36.0;36.0;35.25;100
KUKZ;Kakuzi;329.0;335.0;330.0;329.0;5800
KAPC;Kapchorua Tea Kenya Plc;170.0;170.0;170.0;175.0;300
LIMT;Limuru Tea Plc;1090.0;1090.0;1090.0;1090.0;-
SASN;Sasini Tea and Coffee Ltd;16.3;16.6;16.4;16.45;14400
WTK;Williamson Tea Kenya Plc;399.0;399.0;399.0;386.0;1000
CGEN;Car and General (K) Ltd;45.0;45.0;45.0;47.0;-
ABSA;ABSA Bank Kenya Plc;15.2;15.45;15.25;15.35;115000
COOP;Co-operative Bank of Kenya Ltd;21.0;21.25;21.0;21.25;231200
DTK;Diamond Trust Bank Kenya Ltd;220.0;221.0;220.0;221.0;31800
EQTY;Equity Group Holdings Ltd;44.75;46.25;44.75;44.75;1560800
HFCK;HF Group Ltd;26.75;27.25;26.85;26.75;20900
IMH;I & M Holdings Plc;115.0;115.0;115.0;116.0;-
KCB;KCB Group Plc;54.5;56.0;54.5;54.5;2429600
NBK;National Bank of Kenya Ltd;19.0;20.0;19.05;18.15;4500
NCBA;NCBA Group Plc;50.5;52.0;51.0;53.25;27300
SBIC;Stanbic Holdings Plc;108.0;110.0;109.0;109.0;306500
SCBK;Standard Chartered Bank Kenya Ltd;315.0;324.0;320.0;319.75;1700
EVRD;Eveready East Africa Ltd;4.0;4.1;4.0;4.05;40700
XPRS;Express Ltd;5.2;5.2;5.2;5.25;300
KQ;Kenya Airways Plc;6.95;7.15;7.0;7.1;58800
LKL;Longhorn Publishers Plc;7.2;7.3;7.2;7.3;15900
NMG;Nation Media Group Plc;185.0;200.0;192.0;199.0;3600
SMER;Sameer Africa Plc;5.0;5.05;5.0;4.95;22900
SGL;Standard Group Ltd;36.0;36.0;36.0;39.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;35.0;36.0;35.0;36.25;21700
UCHM;Uchumi Supermarket Ltd;8.2;9.5;8.85;8.5;32900
SCAN;WPP ScanGroup Plc;40.0;40.5;40.0;40.5;26000
ARM;ARM Cement Ltd;73.0;73.5;73.0;73.5;16300
BAMB;Bamburi Cement Ltd;151.0;151.0;151.0;155.0;-
CRWN;Crown Berger Ltd;56.0;59.0;57.5;61.5;13200
CABL;East African Cables Ltd;15.85;16.1;16.0;16.0;8600
PORT;East African Portland Cement Ltd;60.0;65.0;60.0;59.5;1900
KENO;KenolKobil Ltd;8.05;8.25;8.1;8.15;2264500
KEGN;Kenya Electricity Generating Company Plc;8.85;9.2;8.95;9.0;143400
KPLC;Kenya Power and Lighting Ltd;16.5;17.4;16.9;17.55;19800
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.25;22.5;22.25;22.25;1400
UMME;Umeme Ltd;16.6;16.6;16.6;16.7;1000
BRIT;Britam Holdings Ltd;18.0;18.45;18.0;18.15;1317900
CIC;CIC Insurance Group Ltd;7.7;7.85;7.7;7.9;93800
JUB;Jubilee Holdings Ltd;562.0;562.0;562.0;560.0;2500
KNRE;Kenya Re-Insurance Corporation Ltd;17.55;18.0;17.65;17.95;27900
LBTY;Liberty Kenya Holdings Ltd;24.5;24.5;24.5;24.75;1200
SLAM;Sanlam Kenya Plc;75.0;75.0;75.0;75.0;200
CTUM;Centum Investment Company Ltd;61.0;62.5;61.5;62.5;4529600
HAFR;Home Afrika Ltd;2.8;2.85;2.8;2.8;147200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.0;5.2;5.0;5.15;2400
TCL;Trans-Century Ltd;14.35;15.1;14.55;14.3;3400
NSE;Nairobi Securities Exchange Plc;20.0;20.5;20.35;20.5;49600
BAT;BAT Kenya Plc;708.0;708.0;708.0;702.0;-
BOC;BOC Kenya Plc;139.0;139.0;139.0;138.0;-
CARB;Carbacid Investments Plc;17.9;17.95;17.9;17.95;9700
EABL;East African Breweries Ltd;288.0;300.0;289.0;276.0;2500
FTGH;Flame Tree Group Holdings Ltd;8.4;8.4;8.4;8.4;100
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;2.1;2.3;2.15;2.0;662600
UNGA;Unga Group Ltd;45.0;45.0;45.0;44.0;3700
SCOM;Safaricom Plc;15.85;16.1;15.85;15.95;9203300
^FNK15;FTSE NSE Kenya 15 Index;209.22;213.27;209.44;209.25;-
^FNK25;FTSE NSE Kenya 25 Index;208.42;212.82;208.8;208.42;-
^N20I;NSE 20-Share Index;4723.76;4723.76;4723.76;4727.46;-
^NASI;NSE All-Share Index;159.29;159.29;159.29;159.44;-
;;;;;;
