Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;37.0;37.0;37.0;38.25;2000
KUKZ;Kakuzi;301.0;310.0;301.0;307.0;138900
KAPC;Kapchorua Tea Kenya Plc;145.0;145.0;145.0;155.0;2900
LIMT;Limuru Tea Plc;1200.0;1200.0;1200.0;1200.0;-
SASN;Sasini Tea and Coffee Ltd;16.0;16.5;16.45;16.45;53400
WTK;Williamson Tea Kenya Plc;358.0;400.0;366.0;414.0;1500
CGEN;Car and General (K) Ltd;44.0;44.0;44.0;44.0;14700
ABSA;ABSA Bank Kenya Plc;15.3;15.45;15.35;15.55;60800
COOP;Co-operative Bank of Kenya Ltd;21.25;21.75;21.5;21.75;445500
DTK;Diamond Trust Bank Kenya Ltd;227.0;227.0;227.0;226.0;200
EQTY;Equity Group Holdings Ltd;45.75;47.5;46.0;47.25;5501700
HFCK;HF Group Ltd;26.75;27.5;27.1;27.45;69800
IMH;I & M Holdings Plc;117.0;118.0;117.0;117.0;12700
KCB;KCB Group Plc;54.0;55.0;54.0;55.0;3866800
NBK;National Bank of Kenya Ltd;19.0;20.0;19.8;19.3;37500
NCBA;NCBA Group Plc;53.0;55.0;54.25;53.75;3300
SBIC;Stanbic Holdings Plc;107.0;110.0;107.0;114.0;30500
SCBK;Standard Chartered Bank Kenya Ltd;297.0;300.0;297.0;298.0;2300
EVRD;Eveready East Africa Ltd;4.1;4.2;4.15;4.05;142300
XPRS;Express Ltd;5.0;5.0;5.0;5.0;100
KQ;Kenya Airways Plc;7.25;7.4;7.3;7.35;67100
LKL;Longhorn Publishers Plc;7.35;7.5;7.35;7.35;47000
NMG;Nation Media Group Plc;200.0;200.0;200.0;199.0;10800
SMER;Sameer Africa Plc;5.0;5.2;5.05;5.05;3800
SGL;Standard Group Ltd;39.0;39.0;39.0;40.0;1000
TPSE;TPS Eastern Africa (Serena) Ltd;35.0;36.75;35.75;35.0;1100
UCHM;Uchumi Supermarket Ltd;8.4;9.2;8.85;8.95;42800
SCAN;WPP ScanGroup Plc;42.0;42.0;42.0;42.75;500
ARM;ARM Cement Ltd;76.0;76.0;76.0;75.0;300
BAMB;Bamburi Cement Ltd;155.0;156.0;155.0;154.0;97000
CRWN;Crown Berger Ltd;73.0;80.0;77.5;81.0;300
CABL;East African Cables Ltd;16.0;16.5;16.0;16.05;109300
PORT;East African Portland Cement Ltd;57.5;57.5;57.5;57.5;-
KENO;KenolKobil Ltd;8.45;8.5;8.45;8.4;3446400
KEGN;Kenya Electricity Generating Company Plc;9.1;9.3;9.2;9.25;360100
KPLC;Kenya Power and Lighting Ltd;17.5;18.35;17.6;18.35;78100
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;21.5;22.0;21.75;21.75;1100
UMME;Umeme Ltd;17.0;17.0;17.0;16.95;1200
BRIT;Britam Holdings Ltd;20.5;21.0;20.5;20.5;70400
CIC;CIC Insurance Group Ltd;7.75;8.0;7.85;7.95;160200
JUB;Jubilee Holdings Ltd;560.0;565.0;560.0;562.0;3400
KNRE;Kenya Re-Insurance Corporation Ltd;17.7;17.95;17.9;17.9;3254100
LBTY;Liberty Kenya Holdings Ltd;25.25;25.25;25.25;24.25;300
SLAM;Sanlam Kenya Plc;75.0;76.5;75.5;75.5;1100
CTUM;Centum Investment Company Ltd;64.0;66.0;65.25;65.5;2017200
HAFR;Home Afrika Ltd;2.85;3.0;2.85;2.9;243500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.5;4.95;4.85;4.95;32700
TCL;Trans-Century Ltd;13.0;14.0;13.0;12.85;63500
NSE;Nairobi Securities Exchange Plc;19.85;20.25;19.95;19.85;28000
BAT;BAT Kenya Plc;750.0;750.0;750.0;741.0;100
BOC;BOC Kenya Plc;140.0;140.0;140.0;139.0;2700
CARB;Carbacid Investments Plc;18.0;18.25;18.0;18.15;2300
EABL;East African Breweries Ltd;290.0;305.0;298.0;304.0;1142000
FTGH;Flame Tree Group Holdings Ltd;8.5;8.5;8.5;8.5;1000
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;2.25;2.45;2.3;2.35;2028300
UNGA;Unga Group Ltd;46.0;46.5;46.0;46.75;5300
SCOM;Safaricom Plc;16.45;16.6;16.5;16.45;6564600
^FNK15;FTSE NSE Kenya 15 Index;214.15;218.61;214.64;218.14;-
^FNK25;FTSE NSE Kenya 25 Index;213.03;217.47;213.58;216.95;-
^N20I;NSE 20-Share Index;4858.42;4858.42;4858.42;4906.07;-
^NASI;NSE All-Share Index;163.21;163.21;163.21;164.41;-
;;;;;;
