Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;37.0;37.5;37.0;37.0;13200
KUKZ;Kakuzi;325.0;358.0;347.0;360.0;300
KAPC;Kapchorua Tea Kenya Plc;190.0;200.0;196.0;190.0;300
LIMT;Limuru Tea Plc;1090.0;1090.0;1090.0;1090.0;-
SASN;Sasini Tea and Coffee Ltd;15.7;16.2;15.75;16.0;1200
WTK;Williamson Tea Kenya Plc;400.0;400.0;400.0;400.0;1000
CGEN;Car and General (K) Ltd;44.0;45.0;44.75;47.0;27500
ABSA;ABSA Bank Kenya Plc;14.0;15.0;14.2;14.95;150600
COOP;Co-operative Bank of Kenya Ltd;20.5;21.0;20.75;20.75;4279100
DTK;Diamond Trust Bank Kenya Ltd;193.0;204.0;199.0;200.0;8300
EQTY;Equity Group Holdings Ltd;40.75;44.5;42.5;44.5;1000100
HFCK;HF Group Ltd;21.0;22.5;21.85;22.0;130600
IMH;I & M Holdings Plc;106.0;108.0;106.25;106.0;7500
KCB;KCB Group Plc;54.5;56.5;55.0;55.5;1590000
NBK;National Bank of Kenya Ltd;17.15;18.4;17.8;16.75;43600
NCBA;NCBA Group Plc;47.5;48.5;47.65;47.85;67600
SBIC;Stanbic Holdings Plc;99.0;104.0;100.0;101.0;1600
SCBK;Standard Chartered Bank Kenya Ltd;297.0;300.0;298.25;300.5;2400
EVRD;Eveready East Africa Ltd;3.75;4.3;4.0;3.95;56900
XPRS;Express Ltd;5.0;5.5;5.05;5.0;600
KQ;Kenya Airways Plc;6.3;6.8;6.6;6.5;80500
LKL;Longhorn Publishers Plc;6.6;6.9;6.85;6.75;7300
NMG;Nation Media Group Plc;182.0;195.0;187.0;183.0;341400
SMER;Sameer Africa Plc;5.0;5.2;5.0;5.05;12700
SGL;Standard Group Ltd;33.25;33.25;33.25;33.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;33.25;33.25;33.25;33.25;-
UCHM;Uchumi Supermarket Ltd;6.7;6.75;6.7;6.75;25700
SCAN;WPP ScanGroup Plc;39.0;39.25;39.0;39.5;290600
ARM;ARM Cement Ltd;70.0;74.0;70.0;71.0;12600
BAMB;Bamburi Cement Ltd;153.0;155.0;154.0;154.0;600
CRWN;Crown Berger Ltd;60.0;60.5;60.0;60.0;13700
CABL;East African Cables Ltd;15.25;15.7;15.25;15.45;36900
PORT;East African Portland Cement Ltd;56.0;56.5;56.0;55.0;400
KENO;KenolKobil Ltd;8.1;8.5;8.3;8.15;50800
KEGN;Kenya Electricity Generating Company Plc;8.0;8.6;8.35;8.35;102600
KPLC;Kenya Power and Lighting Ltd;15.5;16.5;16.15;16.35;8200
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;20.25;22.0;20.75;21.75;32300
UMME;Umeme Ltd;16.6;16.6;16.6;16.6;184700
BRIT;Britam Holdings Ltd;15.0;15.8;15.3;15.55;149100
CIC;CIC Insurance Group Ltd;6.0;6.5;6.1;6.3;347600
JUB;Jubilee Holdings Ltd;560.0;560.0;560.0;562.0;17800
KNRE;Kenya Re-Insurance Corporation Ltd;16.5;17.5;17.2;17.25;2077900
LBTY;Liberty Kenya Holdings Ltd;23.0;23.0;23.0;23.0;-
SLAM;Sanlam Kenya Plc;61.0;61.0;61.0;61.0;4500
CTUM;Centum Investment Company Ltd;49.75;53.0;50.75;53.25;76900
HAFR;Home Afrika Ltd;2.4;2.6;2.5;2.45;335600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.6;4.6;4.6;4.5;1800
TCL;Trans-Century Ltd;15.0;15.5;15.15;15.1;10800
NSE;Nairobi Securities Exchange Plc;19.65;19.9;19.75;19.8;35900
BAT;BAT Kenya Plc;813.0;813.0;813.0;813.0;-
BOC;BOC Kenya Plc;133.0;133.0;133.0;133.0;-
CARB;Carbacid Investments Plc;14.9;16.4;15.4;16.4;10400
EABL;East African Breweries Ltd;290.0;291.0;290.0;289.0;73300
FTGH;Flame Tree Group Holdings Ltd;8.0;8.0;8.0;8.0;300
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;2.0;2.1;2.0;2.05;569700
UNGA;Unga Group Ltd;41.5;45.0;44.5;43.75;24500
SCOM;Safaricom Plc;15.25;16.0;15.45;15.55;8501500
^FNK15;FTSE NSE Kenya 15 Index;200.3;205.76;201.87;205.23;-
^FNK25;FTSE NSE Kenya 25 Index;200.06;205.32;201.62;204.71;-
^N20I;NSE 20-Share Index;4539.47;4539.47;4539.47;4578.62;-
^NASI;NSE All-Share Index;154.25;154.25;154.25;155.74;-
;;;;;;
