Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.0;10.0;10.0;10.0;-
KUKZ;Kakuzi;318.0;320.0;319.0;320.0;200
KAPC;Kapchorua Tea Kenya Plc;78.0;78.0;78.0;78.0;700
LIMT;Limuru Tea Plc;440.0;440.0;440.0;440.0;-
SASN;Sasini Tea and Coffee Ltd;16.25;16.5;16.25;17.0;5700
WTK;Williamson Tea Kenya Plc;123.0;124.0;123.25;122.75;1500
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;24.0;100
ABSA;ABSA Bank Kenya Plc;12.75;13.15;12.95;13.1;135100
BKG;BK Group Plc;22.4;22.4;22.4;22.4;-
COOP;Co-operative Bank of Kenya Ltd;13.1;14.5;13.55;14.55;1101300
DTK;Diamond Trust Bank Kenya Ltd;97.0;106.0;100.0;107.0;603300
EQTY;Equity Group Holdings Ltd;45.0;48.15;45.25;48.0;5565800
HFCK;HF Group Ltd;4.47;4.96;4.55;4.96;6800
IMH;I & M Holdings Plc;50.0;50.0;50.0;51.0;32000
KCB;KCB Group Plc;43.5;46.0;44.95;46.65;4621800
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;31.5;34.95;33.1;35.0;28600
SBIC;Stanbic Holdings Plc;112.0;112.0;112.0;112.0;-
SCBK;Standard Chartered Bank Kenya Ltd;190.0;201.0;200.5;202.0;5500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.94;1.1;1.03;1.03;1400
XPRS;Express Ltd;6.5;6.5;6.5;6.0;300
KQ;Kenya Airways Plc;2.15;2.2;2.19;2.16;18600
LKL;Longhorn Publishers Plc;5.1;5.5;5.28;5.14;1200
NBV;Nairobi Business Ventures Ltd;0.7;0.7;0.7;0.7;100
NMG;Nation Media Group Plc;27.0;30.0;27.5;29.05;5900
SMER;Sameer Africa Plc;2.56;2.56;2.56;2.56;1100
SGL;Standard Group Ltd;21.5;21.5;21.5;21.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.0;17.0;17.0;17.0;7800
UCHM;Uchumi Supermarket Ltd;0.27;0.29;0.29;0.28;110000
SCAN;WPP ScanGroup Plc;15.0;16.5;16.4;16.3;11300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;53.5;58.0;56.0;59.0;800
CRWN;Crown Berger Ltd;60.0;60.0;60.0;62.0;100
CABL;East African Cables Ltd;1.8;1.95;1.8;1.83;14800
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.25;-
KEGN;Kenya Electricity Generating Company Plc;5.24;5.5;5.44;5.38;365300
KPLC;Kenya Power and Lighting Ltd;2.27;2.6;2.34;2.49;271900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.0;26.0;26.0;26.9;1400
UMME;Umeme Ltd;7.58;7.58;7.58;7.58;-
BRIT;Britam Holdings Ltd;7.22;7.5;7.34;7.3;23800
CIC;CIC Insurance Group Ltd;2.57;2.7;2.63;2.7;49100
JUB;Jubilee Holdings Ltd;335.0;340.0;338.0;340.0;3100
KNRE;Kenya Re-Insurance Corporation Ltd;2.7;2.98;2.8;2.91;58000
LBTY;Liberty Kenya Holdings Ltd;9.0;9.5;9.12;9.0;400
SLAM;Sanlam Kenya Plc;17.0;17.0;17.0;17.0;-
CTUM;Centum Investment Company Ltd;24.5;25.5;24.6;25.5;48700
HAFR;Home Afrika Ltd;0.42;0.46;0.43;0.46;240000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.5;2.5;2.5;400
TCL;Trans-Century Ltd;2.3;2.3;2.3;2.3;-
NSE;Nairobi Securities Exchange Plc;9.9;10.65;10.1;10.7;20700
BAT;BAT Kenya Plc;488.0;488.0;488.0;488.0;-
BOC;BOC Kenya Plc;63.0;63.0;63.0;63.5;900
CARB;Carbacid Investments Plc;8.5;8.5;8.5;9.02;33000
EABL;East African Breweries Ltd;190.0;200.0;194.25;200.0;293600
FTGH;Flame Tree Group Holdings Ltd;1.6;1.7;1.61;1.7;33200
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;31.0;31.0;31.0;31.0;-
SCOM;Safaricom Plc;27.75;28.2;27.9;28.1;13289800
FAHR;Stanlib Fahari Income-REIT;8.4;8.5;8.44;8.5;1800
GLD;Barclays NewGold ETF;1570.0;1570.0;1570.0;1520.0;800
^FNK15;FTSE NSE Kenya 15 Index;194.3;202.74;195.93;202.74;-
^FNK25;FTSE NSE Kenya 25 Index;201.01;207.85;201.96;207.85;-
^N20I;NSE 20-Share Index;2337.03;2337.03;2337.03;2409.53;-
^N25I;NSE 25-Share Index;3662.74;3662.74;3662.74;3771.83;-
^NASI;NSE All-Share Index;148.6;148.6;148.6;151.49;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1923.16;1923.16;1923.16;1992.83;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1636.21;1636.21;1636.21;1698.84;-
;;;;;;
