Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.0;11.0;11.0;11.0;-
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;83.0;82.0;80.5;1300
LIMT;Limuru Tea Plc;440.0;440.0;440.0;440.0;-
SASN;Sasini Tea and Coffee Ltd;16.0;17.9;16.1;16.5;13200
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;700
CGEN;Car and General (K) Ltd;22.0;22.0;22.0;22.0;-
ABSA;ABSA Bank Kenya Plc;13.0;13.35;13.2;13.3;166800
BKG;BK Group Plc;22.4;22.4;22.4;22.4;-
COOP;Co-operative Bank of Kenya Ltd;14.9;15.4;15.0;15.15;1812800
DTK;Diamond Trust Bank Kenya Ltd;108.0;112.0;108.25;110.0;230000
EQTY;Equity Group Holdings Ltd;49.9;50.25;49.95;50.0;3130200
HFCK;HF Group Ltd;5.6;5.78;5.76;5.78;55600
IMH;I & M Holdings Plc;53.25;53.25;53.25;55.0;1000
KCB;KCB Group Plc;50.0;51.0;50.5;50.5;2556500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;35.75;36.4;35.85;36.0;62900
SBIC;Stanbic Holdings Plc;105.25;105.25;105.25;105.25;100
SCBK;Standard Chartered Bank Kenya Ltd;200.0;200.0;200.0;203.5;153200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.01;1.01;1.01;0.97;200
XPRS;Express Ltd;5.24;5.8;5.62;5.82;300
KQ;Kenya Airways Plc;2.31;2.5;2.41;2.43;11400
LKL;Longhorn Publishers Plc;5.7;5.74;5.74;5.74;32000
NBV;Nairobi Business Ventures Ltd;0.7;0.7;0.7;0.69;200
NMG;Nation Media Group Plc;34.05;35.0;35.0;34.4;71600
SMER;Sameer Africa Plc;2.61;2.61;2.61;2.61;-
SGL;Standard Group Ltd;26.4;26.4;26.4;26.4;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.1;17.1;17.1;17.05;7400
UCHM;Uchumi Supermarket Ltd;0.25;0.27;0.27;0.25;290900
SCAN;WPP ScanGroup Plc;16.5;17.5;16.5;17.5;214600
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;64.0;66.75;64.25;65.0;3400
CRWN;Crown Berger Ltd;62.0;62.0;62.0;62.0;-
CABL;East African Cables Ltd;2.0;2.17;2.13;2.05;15600
PORT;East African Portland Cement Ltd;13.0;13.0;13.0;13.0;1000
KEGN;Kenya Electricity Generating Company Plc;5.48;5.6;5.5;5.48;10202700
KPLC;Kenya Power and Lighting Ltd;2.75;2.9;2.77;2.75;43900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;25.5;26.05;26.0;25.7;10500
UMME;Umeme Ltd;7.5;7.5;7.5;7.5;-
BRIT;Britam Holdings Ltd;8.62;8.9;8.7;9.0;38200
CIC;CIC Insurance Group Ltd;2.53;2.75;2.57;2.66;146900
JUB;Jubilee Holdings Ltd;355.0;360.0;355.75;360.0;5800
KNRE;Kenya Re-Insurance Corporation Ltd;2.92;3.0;2.99;3.0;97400
LBTY;Liberty Kenya Holdings Ltd;9.5;9.52;9.52;9.52;8300
SLAM;Sanlam Kenya Plc;18.0;18.0;18.0;17.05;1000
CTUM;Centum Investment Company Ltd;28.1;28.4;28.25;28.45;7100
HAFR;Home Afrika Ltd;0.47;0.47;0.47;0.48;17300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.2;2.2;2.2;2.2;1100
TCL;Trans-Century Ltd;2.25;2.4;2.38;2.4;3900
NSE;Nairobi Securities Exchange Plc;10.9;11.0;10.95;10.9;15400
BAT;BAT Kenya Plc;480.0;480.0;480.0;480.0;-
BOC;BOC Kenya Plc;64.0;64.0;64.0;65.0;100
CARB;Carbacid Investments Plc;8.5;9.0;8.66;9.18;53600
EABL;East African Breweries Ltd;218.0;219.0;218.75;219.25;3100
FTGH;Flame Tree Group Holdings Ltd;1.89;1.91;1.89;2.09;24500
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;31.0;31.0;31.0;30.1;100
SCOM;Safaricom Plc;30.75;31.5;31.0;31.5;16785200
FAHR;Stanlib Fahari Income-REIT;9.0;9.0;9.0;9.24;100
GLD;Barclays NewGold ETF;1520.0;1520.0;1520.0;1520.0;-
^FNK15;FTSE NSE Kenya 15 Index;215.62;217.77;216.13;217.35;-
^FNK25;FTSE NSE Kenya 25 Index;222.93;225.76;223.71;225.54;-
^N20I;NSE 20-Share Index;2559.05;2559.05;2559.05;2580.2;-
^N25I;NSE 25-Share Index;4005.76;4005.76;4005.76;4039.84;-
^NASI;NSE All-Share Index;162.37;162.37;162.37;164.16;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2124.95;2124.95;2124.95;2136.78;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1816.86;1816.86;1816.86;1828.79;-
;;;;;;
