Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;35.0;35.0;35.0;33.5;1900
KUKZ;Kakuzi;307.0;307.0;307.0;307.0;-
KAPC;Kapchorua Tea Kenya Plc;155.0;155.0;155.0;155.0;-
LIMT;Limuru Tea Plc;1200.0;1200.0;1200.0;1248.0;100
SASN;Sasini Tea and Coffee Ltd;16.25;16.5;16.45;16.0;60400
WTK;Williamson Tea Kenya Plc;415.0;425.0;418.0;415.0;3500
CGEN;Car and General (K) Ltd;44.0;44.0;44.0;44.0;-
ABSA;ABSA Bank Kenya Plc;15.4;15.6;15.5;15.5;225100
COOP;Co-operative Bank of Kenya Ltd;21.5;22.0;21.5;21.75;323700
DTK;Diamond Trust Bank Kenya Ltd;225.0;227.0;225.0;225.0;2500
EQTY;Equity Group Holdings Ltd;46.0;46.5;46.0;46.0;4132000
HFCK;HF Group Ltd;27.0;27.5;27.4;27.5;80500
IMH;I & M Holdings Plc;117.0;117.0;117.0;117.75;800
KCB;KCB Group Plc;55.5;56.0;55.5;55.5;228000
NBK;National Bank of Kenya Ltd;20.5;21.75;20.75;20.75;23800
NCBA;NCBA Group Plc;53.0;55.0;54.25;54.25;16600
SBIC;Stanbic Holdings Plc;106.0;108.0;106.0;108.0;1300
SCBK;Standard Chartered Bank Kenya Ltd;304.0;310.0;307.25;305.25;4400
EVRD;Eveready East Africa Ltd;4.05;4.25;4.1;4.05;75900
XPRS;Express Ltd;5.0;5.0;5.0;5.35;500
KQ;Kenya Airways Plc;6.7;7.05;6.85;6.7;394600
LKL;Longhorn Publishers Plc;7.3;7.5;7.3;7.45;6100
NMG;Nation Media Group Plc;180.0;180.0;180.0;179.0;1200
SMER;Sameer Africa Plc;4.95;5.2;5.0;5.0;291600
SGL;Standard Group Ltd;38.0;38.5;38.0;35.0;1400
TPSE;TPS Eastern Africa (Serena) Ltd;34.0;37.0;34.0;36.0;50800
UCHM;Uchumi Supermarket Ltd;8.75;9.2;8.95;8.95;4900
SCAN;WPP ScanGroup Plc;42.5;43.0;42.5;42.5;59600
ARM;ARM Cement Ltd;72.5;74.0;72.5;72.5;7200
BAMB;Bamburi Cement Ltd;153.0;155.0;153.0;151.0;56500
CRWN;Crown Berger Ltd;99.0;99.0;99.0;110.0;2400
CABL;East African Cables Ltd;15.95;16.5;16.2;16.75;9000
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;56.0;-
KENO;KenolKobil Ltd;8.4;8.7;8.4;8.4;3050300
KEGN;Kenya Electricity Generating Company Plc;9.0;9.1;9.0;9.05;302000
KPLC;Kenya Power and Lighting Ltd;18.05;18.3;18.15;18.15;218200
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.75;22.75;22.75;21.25;700
UMME;Umeme Ltd;16.95;17.0;16.95;17.0;361500
BRIT;Britam Holdings Ltd;20.5;21.0;20.75;20.75;263800
CIC;CIC Insurance Group Ltd;7.9;8.0;7.95;7.95;246200
JUB;Jubilee Holdings Ltd;560.0;567.0;564.0;567.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;17.55;18.2;17.75;18.05;59500
LBTY;Liberty Kenya Holdings Ltd;25.25;26.5;25.25;27.75;6600
SLAM;Sanlam Kenya Plc;75.0;75.0;75.0;75.0;25200
CTUM;Centum Investment Company Ltd;64.5;66.0;65.5;65.25;224500
HAFR;Home Afrika Ltd;2.85;3.0;2.85;2.9;163800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.0;5.15;5.1;5.1;2700
TCL;Trans-Century Ltd;12.5;12.65;12.5;12.5;25800
NSE;Nairobi Securities Exchange Plc;20.25;21.0;20.45;21.1;44300
BAT;BAT Kenya Plc;701.0;701.0;701.0;700.0;100
BOC;BOC Kenya Plc;131.0;131.0;131.0;139.0;100000
CARB;Carbacid Investments Plc;17.75;17.75;17.75;17.7;2000
EABL;East African Breweries Ltd;300.0;309.0;308.0;308.0;278800
FTGH;Flame Tree Group Holdings Ltd;8.5;9.0;8.9;8.8;36300
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;2.25;2.5;2.25;2.45;2944900
UNGA;Unga Group Ltd;46.0;46.0;46.0;45.5;1800
SCOM;Safaricom Plc;16.05;16.2;16.1;16.1;3697900
^FNK15;FTSE NSE Kenya 15 Index;214.66;216.63;215.37;215.65;-
^FNK25;FTSE NSE Kenya 25 Index;213.74;215.77;214.52;214.8;-
^N20I;NSE 20-Share Index;4810.36;4810.36;4810.36;4798.73;-
^NASI;NSE All-Share Index;162.51;162.51;162.51;162.68;-
;;;;;;
