Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;30.0;33.0;30.25;30.0;1100
KUKZ;Kakuzi;280.0;280.0;280.0;300.0;100
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;950.0;950.0;950.0;950.0;100
SASN;Sasini Tea and Coffee Ltd;15.15;15.35;15.25;15.9;800
WTK;Williamson Tea Kenya Plc;270.0;270.0;270.0;274.0;500
CGEN;Car and General (K) Ltd;41.5;41.5;41.5;41.5;-
ABSA;ABSA Bank Kenya Plc;15.1;15.4;15.3;15.35;138400
COOP;Co-operative Bank of Kenya Ltd;21.5;22.0;21.5;21.5;399500
DTK;Diamond Trust Bank Kenya Ltd;230.0;230.0;230.0;229.0;400
EQTY;Equity Group Holdings Ltd;47.0;48.0;47.25;47.75;861800
HFCK;HF Group Ltd;29.25;30.0;29.8;29.6;147100
IMH;I & M Holdings Plc;116.0;118.0;116.75;116.0;10200
KCB;KCB Group Plc;58.5;60.0;59.5;58.5;1613700
NBK;National Bank of Kenya Ltd;19.0;21.5;20.25;21.0;7700
NCBA;NCBA Group Plc;51.0;52.5;51.75;51.0;66100
SBIC;Stanbic Holdings Plc;102.0;110.0;103.0;104.0;22100
SCBK;Standard Chartered Bank Kenya Ltd;279.0;289.0;284.75;275.25;700
EVRD;Eveready East Africa Ltd;4.05;4.45;4.35;4.45;23700
XPRS;Express Ltd;5.3;5.3;5.3;5.5;6700
KQ;Kenya Airways Plc;6.9;7.15;7.0;7.0;153100
LKL;Longhorn Publishers Plc;7.0;7.1;7.0;7.05;13100
NMG;Nation Media Group Plc;193.0;198.0;195.0;196.0;6300
SMER;Sameer Africa Plc;4.9;5.3;5.1;4.85;3600
SGL;Standard Group Ltd;36.5;36.5;36.5;36.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;33.25;33.5;33.25;33.5;800
UCHM;Uchumi Supermarket Ltd;10.55;10.75;10.6;10.85;2000
SCAN;WPP ScanGroup Plc;37.5;40.0;38.75;37.5;194800
ARM;ARM Cement Ltd;72.5;73.5;72.5;73.0;383900
BAMB;Bamburi Cement Ltd;147.0;147.0;147.0;147.0;600
CRWN;Crown Berger Ltd;160.0;165.0;163.0;165.0;2900
CABL;East African Cables Ltd;14.9;15.45;15.0;15.0;4200
PORT;East African Portland Cement Ltd;59.0;59.0;59.0;59.0;-
KENO;KenolKobil Ltd;8.35;8.4;8.35;8.45;42100
KEGN;Kenya Electricity Generating Company Plc;8.95;9.4;9.1;9.0;264600
KPLC;Kenya Power and Lighting Ltd;16.2;16.4;16.3;16.15;31800
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.25;23.25;22.75;23.0;6400
UMME;Umeme Ltd;17.25;17.5;17.45;17.25;500700
BRIT;Britam Holdings Ltd;22.0;22.5;22.25;22.5;244400
CIC;CIC Insurance Group Ltd;8.0;8.2;8.1;8.05;215800
JUB;Jubilee Holdings Ltd;541.0;550.0;544.0;554.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;16.9;17.5;17.0;17.0;39500
LBTY;Liberty Kenya Holdings Ltd;24.75;25.0;24.75;25.0;100900
SLAM;Sanlam Kenya Plc;80.0;80.0;80.0;80.0;1000
CTUM;Centum Investment Company Ltd;60.0;62.0;61.0;60.5;301400
HAFR;Home Afrika Ltd;2.9;3.0;2.95;3.0;95700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.25;5.25;5.25;5.0;1100
TCL;Trans-Century Ltd;12.95;13.1;13.05;13.05;6500
NSE;Nairobi Securities Exchange Plc;21.0;21.5;21.0;21.0;59100
BAT;BAT Kenya Plc;720.0;720.0;720.0;785.0;100
BOC;BOC Kenya Plc;120.0;120.0;120.0;120.0;-
CARB;Carbacid Investments Plc;17.7;17.9;17.85;17.7;10000
EABL;East African Breweries Ltd;312.0;317.0;316.0;314.0;316000
FTGH;Flame Tree Group Holdings Ltd;8.2;9.0;8.9;8.9;171500
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;105.0;500
MSC;Mumias Sugar Company Ltd;1.95;2.05;2.0;2.0;2358300
UNGA;Unga Group Ltd;45.0;47.5;45.0;44.75;56300
SCOM;Safaricom Plc;16.0;16.7;16.45;16.4;11518000
^FNK15;FTSE NSE Kenya 15 Index;218.17;220.98;219.94;219.3;-
^FNK25;FTSE NSE Kenya 25 Index;217.95;220.67;219.77;219.19;-
^N20I;NSE 20-Share Index;4773.79;4773.79;4773.79;4790.5;-
^NASI;NSE All-Share Index;164.22;164.22;164.22;164.23;-
;;;;;;
