Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.0;32.0;32.0;32.0;100
KUKZ;Kakuzi;300.0;300.0;300.0;273.0;1600
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;950.0;950.0;950.0;950.0;-
SASN;Sasini Tea and Coffee Ltd;16.0;16.5;16.3;15.35;5600
WTK;Williamson Tea Kenya Plc;274.0;274.0;274.0;274.0;-
CGEN;Car and General (K) Ltd;41.5;41.5;41.5;41.5;500
ABSA;ABSA Bank Kenya Plc;15.05;15.45;15.35;15.35;4015000
COOP;Co-operative Bank of Kenya Ltd;21.75;22.5;21.75;22.0;1209200
DTK;Diamond Trust Bank Kenya Ltd;225.0;226.0;225.0;226.0;204800
EQTY;Equity Group Holdings Ltd;47.5;48.0;47.75;47.25;3172100
HFCK;HF Group Ltd;29.0;29.5;29.35;30.6;7800
IMH;I & M Holdings Plc;117.0;120.0;118.5;117.0;2000
KCB;KCB Group Plc;56.0;59.0;57.5;56.5;2482800
NBK;National Bank of Kenya Ltd;21.0;21.75;21.5;21.0;2500
NCBA;NCBA Group Plc;51.0;52.0;51.0;51.75;98200
SBIC;Stanbic Holdings Plc;112.0;113.0;112.0;103.0;6500
SCBK;Standard Chartered Bank Kenya Ltd;286.0;290.0;289.5;302.0;1900
EVRD;Eveready East Africa Ltd;4.45;4.95;4.65;4.45;84000
XPRS;Express Ltd;5.6;5.6;5.6;5.6;1300
KQ;Kenya Airways Plc;7.0;7.15;7.05;7.05;15700
LKL;Longhorn Publishers Plc;7.0;7.2;7.05;6.95;16500
NMG;Nation Media Group Plc;195.0;196.0;195.0;195.0;1500
SMER;Sameer Africa Plc;4.75;5.1;4.8;5.1;16100
SGL;Standard Group Ltd;33.25;33.25;33.25;33.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;34.0;34.0;34.0;33.5;100
UCHM;Uchumi Supermarket Ltd;10.8;10.8;10.8;10.75;11900
SCAN;WPP ScanGroup Plc;37.0;37.0;37.0;39.0;632400
ARM;ARM Cement Ltd;74.0;74.5;74.0;73.0;406200
BAMB;Bamburi Cement Ltd;147.0;147.0;147.0;147.0;-
CRWN;Crown Berger Ltd;160.0;160.0;160.0;161.0;1400
CABL;East African Cables Ltd;14.8;15.0;14.85;14.8;18200
PORT;East African Portland Cement Ltd;59.0;59.0;59.0;59.0;-
KENO;KenolKobil Ltd;7.9;8.5;8.45;8.6;1249600
KEGN;Kenya Electricity Generating Company Plc;9.05;9.2;9.15;9.15;309500
KPLC;Kenya Power and Lighting Ltd;16.0;16.2;16.05;16.15;56100
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.0;23.5;23.0;23.5;3200
UMME;Umeme Ltd;17.8;17.8;17.8;17.8;-
BRIT;Britam Holdings Ltd;22.25;22.75;22.25;22.25;107600
CIC;CIC Insurance Group Ltd;8.0;8.2;8.1;8.3;268700
JUB;Jubilee Holdings Ltd;531.0;533.0;531.0;574.0;900
KNRE;Kenya Re-Insurance Corporation Ltd;16.95;17.3;17.2;16.95;109800
LBTY;Liberty Kenya Holdings Ltd;23.0;25.25;24.75;24.75;28600
SLAM;Sanlam Kenya Plc;75.0;75.0;75.0;80.0;3700
CTUM;Centum Investment Company Ltd;60.0;61.0;60.0;60.75;65900
HAFR;Home Afrika Ltd;2.95;3.1;2.95;3.05;214300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.0;5.3;5.0;5.0;11500
TCL;Trans-Century Ltd;13.0;13.0;13.0;13.0;-
NSE;Nairobi Securities Exchange Plc;21.0;21.5;21.25;21.4;261900
BAT;BAT Kenya Plc;774.0;800.0;785.0;772.0;202200
BOC;BOC Kenya Plc;120.0;120.0;120.0;120.0;-
CARB;Carbacid Investments Plc;17.5;18.2;17.7;18.2;2200
EABL;East African Breweries Ltd;301.0;310.0;304.0;300.0;153400
FTGH;Flame Tree Group Holdings Ltd;8.7;8.9;8.7;8.7;4600
ORCH;Kenya Orchards Ltd;105.0;105.0;105.0;105.0;-
MSC;Mumias Sugar Company Ltd;2.0;2.05;2.0;2.0;944200
UNGA;Unga Group Ltd;44.75;47.0;45.5;44.25;300
SCOM;Safaricom Plc;15.85;16.9;16.5;15.85;2441700
^FNK15;FTSE NSE Kenya 15 Index;214.53;221.44;218.46;214.53;-
^FNK25;FTSE NSE Kenya 25 Index;214.39;221.0;218.09;214.39;-
^N20I;NSE 20-Share Index;4816.66;4816.66;4816.66;4786.74;-
^NASI;NSE All-Share Index;164.25;164.25;164.25;162.13;-
;;;;;;
