Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.0;36.0;33.5;33.0;12300
KUKZ;Kakuzi;307.0;307.0;307.0;307.0;-
KAPC;Kapchorua Tea Kenya Plc;145.0;145.0;145.0;140.0;100
LIMT;Limuru Tea Plc;1248.0;1248.0;1248.0;1248.0;-
SASN;Sasini Tea and Coffee Ltd;15.0;16.0;15.9;15.2;27600
WTK;Williamson Tea Kenya Plc;399.0;435.0;404.0;399.0;14300
CGEN;Car and General (K) Ltd;41.0;44.0;41.0;40.0;15800
ABSA;ABSA Bank Kenya Plc;15.4;15.6;15.45;15.5;167300
COOP;Co-operative Bank of Kenya Ltd;21.5;22.0;21.75;21.75;1864100
DTK;Diamond Trust Bank Kenya Ltd;225.0;225.0;225.0;225.0;400
EQTY;Equity Group Holdings Ltd;45.75;47.0;46.0;45.75;228300
HFCK;HF Group Ltd;27.25;27.75;27.45;27.75;40300
IMH;I & M Holdings Plc;117.0;117.0;117.0;115.0;50200
KCB;KCB Group Plc;55.5;57.0;56.0;56.0;28166600
NBK;National Bank of Kenya Ltd;20.25;21.0;20.75;21.25;22000
NCBA;NCBA Group Plc;52.5;55.0;54.25;54.5;57500
SBIC;Stanbic Holdings Plc;105.0;107.0;106.0;107.0;234400
SCBK;Standard Chartered Bank Kenya Ltd;300.0;309.0;304.25;301.25;10000
EVRD;Eveready East Africa Ltd;4.05;4.15;4.05;4.15;2800
XPRS;Express Ltd;5.35;5.4;5.35;5.3;500
KQ;Kenya Airways Plc;6.5;6.95;6.8;6.85;181700
LKL;Longhorn Publishers Plc;7.3;7.7;7.55;7.45;42800
NMG;Nation Media Group Plc;178.0;184.0;179.0;178.0;111100
SMER;Sameer Africa Plc;5.1;5.15;5.1;5.2;3200
SGL;Standard Group Ltd;33.5;37.0;35.0;37.0;1500
TPSE;TPS Eastern Africa (Serena) Ltd;35.5;36.0;35.75;36.75;3800
UCHM;Uchumi Supermarket Ltd;9.0;9.2;9.0;9.1;19700
SCAN;WPP ScanGroup Plc;42.0;42.5;42.25;40.75;2100
ARM;ARM Cement Ltd;72.5;72.5;72.5;72.5;555800
BAMB;Bamburi Cement Ltd;153.0;155.0;153.0;153.0;1400
CRWN;Crown Berger Ltd;170.0;187.0;182.0;172.0;6900
CABL;East African Cables Ltd;15.4;16.0;15.85;15.4;42900
PORT;East African Portland Cement Ltd;53.5;53.5;53.5;53.5;-
KENO;KenolKobil Ltd;8.3;8.4;8.35;8.4;2771900
KEGN;Kenya Electricity Generating Company Plc;9.0;9.2;9.0;9.2;254300
KPLC;Kenya Power and Lighting Ltd;17.6;18.4;18.0;17.6;172900
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;21.75;22.0;21.75;22.25;900
UMME;Umeme Ltd;17.0;17.0;17.0;17.0;200
BRIT;Britam Holdings Ltd;20.5;21.0;20.5;20.75;85100
CIC;CIC Insurance Group Ltd;7.8;8.0;7.95;8.0;341900
JUB;Jubilee Holdings Ltd;563.0;565.0;564.0;561.0;1400
KNRE;Kenya Re-Insurance Corporation Ltd;17.5;18.1;17.6;17.95;77000
LBTY;Liberty Kenya Holdings Ltd;23.0;26.5;25.5;24.75;16900
SLAM;Sanlam Kenya Plc;75.0;76.0;75.0;75.0;21700
CTUM;Centum Investment Company Ltd;62.5;65.5;65.0;65.25;3202800
HAFR;Home Afrika Ltd;2.9;2.95;2.9;2.9;31600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.1;5.15;5.1;5.05;700
TCL;Trans-Century Ltd;12.8;12.8;12.8;12.65;1000
NSE;Nairobi Securities Exchange Plc;20.0;21.5;20.85;20.4;176300
BAT;BAT Kenya Plc;700.0;701.0;700.0;700.0;7900
BOC;BOC Kenya Plc;134.0;134.0;134.0;134.0;-
CARB;Carbacid Investments Plc;17.55;18.0;17.95;18.0;15100
EABL;East African Breweries Ltd;301.0;317.0;309.0;310.0;467500
FTGH;Flame Tree Group Holdings Ltd;8.0;8.25;8.05;7.95;43700
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;2.3;2.3;2.3;2.1;1715600
UNGA;Unga Group Ltd;46.0;46.0;46.0;46.0;400
SCOM;Safaricom Plc;16.05;16.2;16.05;16.0;4048200
^FNK15;FTSE NSE Kenya 15 Index;214.98;217.47;215.6;215.42;-
^FNK25;FTSE NSE Kenya 25 Index;214.18;216.75;214.84;214.64;-
^N20I;NSE 20-Share Index;4776.35;4776.35;4776.35;4776.35;-
^NASI;NSE All-Share Index;162.27;162.27;162.27;162.27;-
;;;;;;
