Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.95;11.95;11.95;11.95;-
KUKZ;Kakuzi;341.0;341.0;341.0;310.0;100
KAPC;Kapchorua Tea Kenya Plc;68.0;68.0;68.0;68.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;17.8;19.0;18.7;17.8;3700
WTK;Williamson Tea Kenya Plc;137.0;138.0;137.25;138.0;300
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;10.35;10.4;10.35;10.4;233000
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.3;12.1;12.1;1661300
DTK;Diamond Trust Bank Kenya Ltd;116.5;118.25;116.5;116.0;36800
EQTY;Equity Group Holdings Ltd;38.2;39.5;39.0;39.45;22600
HFCK;HF Group Ltd;4.0;4.1;4.01;4.29;46000
IMH;I & M Holdings Plc;55.0;55.0;55.0;54.0;54300
KCB;KCB Group Plc;38.5;39.4;38.95;39.1;76600
NBK;National Bank of Kenya Ltd;4.0;4.1;4.0;4.01;20500
NCBA;NCBA Group Plc;30.5;31.65;31.2;30.7;46000
SBIC;Stanbic Holdings Plc;100.0;100.0;100.0;100.0;-
SCBK;Standard Chartered Bank Kenya Ltd;188.0;196.0;195.0;192.5;82400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.91;1.0;0.95;0.96;1600
XPRS;Express Ltd;6.0;6.0;6.0;6.0;500
KQ;Kenya Airways Plc;3.6;4.1;3.8;3.84;60500
LKL;Longhorn Publishers Plc;8.0;8.0;8.0;7.5;5000
NBV;Nairobi Business Ventures Ltd;0.95;0.95;0.95;0.92;200
NMG;Nation Media Group Plc;47.0;49.5;47.85;49.65;19200
SMER;Sameer Africa Plc;3.01;3.1;3.01;3.1;12400
SGL;Standard Group Ltd;25.05;27.5;26.85;29.0;8600
TPSE;TPS Eastern Africa (Serena) Ltd;20.0;20.0;20.0;20.0;100
UCHM;Uchumi Supermarket Ltd;0.56;0.61;0.57;0.62;14400
SCAN;WPP ScanGroup Plc;11.0;11.8;11.1;11.7;17600
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;116.75;116.75;116.75;115.25;800
CRWN;Crown Berger Ltd;82.0;82.0;82.0;81.0;600
CABL;East African Cables Ltd;2.45;2.77;2.5;2.63;8300
PORT;East African Portland Cement Ltd;16.0;16.0;16.0;16.0;100
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.9;6.0;5.94;5.94;80600
KPLC;Kenya Power and Lighting Ltd;3.96;4.1;3.99;3.98;123200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.0;29.5;29.0;29.0;28300
UMME;Umeme Ltd;7.6;7.6;7.6;7.5;2700
BRIT;Britam Holdings Ltd;8.0;8.4;8.12;8.28;18300
CIC;CIC Insurance Group Ltd;3.4;3.5;3.44;3.5;246600
JUB;Jubilee Holdings Ltd;399.75;399.75;399.75;399.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;3.7;3.87;3.86;3.83;803000
LBTY;Liberty Kenya Holdings Ltd;10.3;10.3;10.3;10.2;200
SLAM;Sanlam Kenya Plc;20.5;20.5;20.5;22.45;100
CTUM;Centum Investment Company Ltd;32.0;32.5;32.0;32.45;34200
HAFR;Home Afrika Ltd;0.65;0.7;0.66;0.68;289000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.2;2.21;2.21;2.04;25000
TCL;Trans-Century Ltd;4.15;4.15;4.15;3.78;100
NSE;Nairobi Securities Exchange Plc;12.2;12.5;12.3;12.2;8500
BAT;BAT Kenya Plc;506.0;506.0;506.0;505.0;8800
BOC;BOC Kenya Plc;65.0;65.0;65.0;65.0;2400
CARB;Carbacid Investments Plc;8.6;8.72;8.6;8.72;20500
EABL;East African Breweries Ltd;195.5;204.75;199.75;195.0;482200
FTGH;Flame Tree Group Holdings Ltd;2.58;2.8;2.66;2.78;900
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.32;0.36;0.34;0.35;436600
UNGA;Unga Group Ltd;33.0;33.0;33.0;33.0;100
SCOM;Safaricom Plc;27.15;27.35;27.3;27.25;4054300
FAHR;Stanlib Fahari Income-REIT;8.6;9.0;8.84;9.0;4700
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;183.03;185.78;184.37;184.21;-
^FNK25;FTSE NSE Kenya 25 Index;191.02;193.32;192.22;191.89;-
^N20I;NSE 20-Share Index;2639.22;2639.22;2639.22;2647.28;-
^N25I;NSE 25-Share Index;3566.14;3566.14;3566.14;3559.54;-
^NASI;NSE All-Share Index;147.69;147.69;147.69;147.35;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1779.66;1779.66;1779.66;1775.22;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1502.98;1502.98;1502.98;1499.97;-
;;;;;;
