Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.95;11.95;11.95;11.95;-
KUKZ;Kakuzi;341.0;341.0;341.0;341.0;-
KAPC;Kapchorua Tea Kenya Plc;74.25;74.5;74.25;68.0;1600
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;18.1;18.1;18.1;18.85;100
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;136.0;500
CGEN;Car and General (K) Ltd;24.0;25.0;24.5;24.0;200
ABSA;ABSA Bank Kenya Plc;10.3;10.45;10.35;10.4;216900
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.1;12.2;12.15;12.1;151900
DTK;Diamond Trust Bank Kenya Ltd;120.0;120.0;120.0;118.0;3600
EQTY;Equity Group Holdings Ltd;38.5;39.0;38.95;39.0;547900
HFCK;HF Group Ltd;4.05;4.29;4.23;4.28;8500
IMH;I & M Holdings Plc;55.0;58.0;57.5;57.25;1200
KCB;KCB Group Plc;38.05;39.0;38.5;38.85;983900
NBK;National Bank of Kenya Ltd;4.0;4.01;4.0;4.03;3300
NCBA;NCBA Group Plc;30.15;31.0;30.8;31.0;63500
SBIC;Stanbic Holdings Plc;99.0;99.0;99.0;99.0;1500
SCBK;Standard Chartered Bank Kenya Ltd;190.25;197.5;196.25;194.5;3300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.92;1.0;0.94;0.93;400
XPRS;Express Ltd;6.0;6.0;6.0;6.0;-
KQ;Kenya Airways Plc;3.88;4.0;3.9;3.99;13500
LKL;Longhorn Publishers Plc;8.0;8.2;8.0;8.0;15100
NBV;Nairobi Business Ventures Ltd;0.88;0.88;0.88;0.88;2000
NMG;Nation Media Group Plc;48.0;49.0;48.1;47.95;7200
SMER;Sameer Africa Plc;3.0;3.2;3.18;3.09;66500
SGL;Standard Group Ltd;28.0;28.0;28.0;27.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;19.3;19.65;19.55;19.95;1200
UCHM;Uchumi Supermarket Ltd;0.52;0.58;0.52;0.55;9700
SCAN;WPP ScanGroup Plc;11.0;12.0;11.75;11.7;30600
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;113.0;117.0;114.75;116.75;400
CRWN;Crown Berger Ltd;84.0;84.0;84.0;82.0;200
CABL;East African Cables Ltd;2.3;2.5;2.44;2.33;11000
PORT;East African Portland Cement Ltd;16.0;16.0;16.0;16.0;100
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.9;5.98;5.94;5.92;80900
KPLC;Kenya Power and Lighting Ltd;3.86;3.94;3.92;3.94;90400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.8;29.5;29.45;29.5;7400
UMME;Umeme Ltd;7.6;7.6;7.6;8.34;2500
BRIT;Britam Holdings Ltd;8.28;8.5;8.32;8.34;2600
CIC;CIC Insurance Group Ltd;3.4;3.6;3.5;3.4;135100
JUB;Jubilee Holdings Ltd;399.75;399.75;399.75;399.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;3.69;3.95;3.74;3.62;257100
LBTY;Liberty Kenya Holdings Ltd;10.15;11.2;10.55;11.2;2600
SLAM;Sanlam Kenya Plc;20.5;20.5;20.5;20.5;10000
CTUM;Centum Investment Company Ltd;32.0;32.4;32.15;31.85;164200
HAFR;Home Afrika Ltd;0.61;0.65;0.63;0.65;60400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.2;2.42;2.2;2.2;5200
TCL;Trans-Century Ltd;3.78;4.5;3.98;4.19;1200
NSE;Nairobi Securities Exchange Plc;12.2;12.5;12.2;12.5;9100
BAT;BAT Kenya Plc;505.0;505.0;505.0;505.0;2700
BOC;BOC Kenya Plc;65.0;65.0;65.0;65.0;-
CARB;Carbacid Investments Plc;8.72;9.2;8.76;8.98;10600
EABL;East African Breweries Ltd;200.0;204.0;200.0;200.5;54100
FTGH;Flame Tree Group Holdings Ltd;2.6;2.8;2.67;2.75;300
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.31;0.34;0.32;0.32;224400
UNGA;Unga Group Ltd;33.0;33.0;33.0;33.0;1300
SCOM;Safaricom Plc;27.4;27.9;27.5;27.45;3242100
FAHR;Stanlib Fahari Income-REIT;8.6;9.0;8.82;9.0;4700
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;183.58;184.85;184.26;184.5;-
^FNK25;FTSE NSE Kenya 25 Index;192.11;193.37;192.64;192.67;-
^N20I;NSE 20-Share Index;2647.58;2647.58;2647.58;2649.11;-
^N25I;NSE 25-Share Index;3581.31;3581.31;3581.31;3584.41;-
^NASI;NSE All-Share Index;148.38;148.38;148.38;148.41;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1779.09;1779.09;1779.09;1782.79;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1499.55;1499.55;1499.55;1506.36;-
;;;;;;
