Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.0;12.0;12.0;12.0;1800
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;60.0;60.0;60.0;60.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;16.25;16.7;16.65;15.25;2100
WTK;Williamson Tea Kenya Plc;136.0;136.0;136.0;136.0;-
CGEN;Car and General (K) Ltd;25.3;25.3;25.3;25.3;-
ABSA;ABSA Bank Kenya Plc;10.3;10.5;10.4;10.3;1367000
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.3;12.4;12.3;12.4;89200
DTK;Diamond Trust Bank Kenya Ltd;119.0;120.0;119.5;119.75;800
EQTY;Equity Group Holdings Ltd;39.8;40.0;39.8;39.8;1496900
HFCK;HF Group Ltd;4.0;4.2;4.0;4.0;56700
IMH;I & M Holdings Plc;55.0;56.0;55.25;57.25;1400
KCB;KCB Group Plc;39.4;39.85;39.5;39.3;4905300
NBK;National Bank of Kenya Ltd;4.0;4.4;4.28;4.43;8900
NCBA;NCBA Group Plc;30.2;31.9;31.6;31.6;72400
SBIC;Stanbic Holdings Plc;97.5;98.25;97.5;98.25;400
SCBK;Standard Chartered Bank Kenya Ltd;188.0;194.25;189.75;190.0;72000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.94;0.95;0.95;0.94;7900
XPRS;Express Ltd;5.56;5.56;5.56;5.56;-
KQ;Kenya Airways Plc;3.6;3.8;3.64;3.73;52300
LKL;Longhorn Publishers Plc;6.9;6.9;6.9;6.94;100
NBV;Nairobi Business Ventures Ltd;0.9;0.9;0.9;0.91;300
NMG;Nation Media Group Plc;53.0;54.5;53.5;54.25;97800
SMER;Sameer Africa Plc;3.0;3.09;3.0;3.05;10000
SGL;Standard Group Ltd;26.75;29.7;28.95;27.0;2700
TPSE;TPS Eastern Africa (Serena) Ltd;20.0;20.0;20.0;20.85;800
UCHM;Uchumi Supermarket Ltd;0.52;0.56;0.56;0.51;31800
SCAN;WPP ScanGroup Plc;11.5;11.5;11.5;12.0;400
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;118.0;118.0;118.0;118.0;-
CRWN;Crown Berger Ltd;82.0;82.0;82.0;80.0;6000
CABL;East African Cables Ltd;2.61;2.8;2.67;2.71;6400
PORT;East African Portland Cement Ltd;16.7;16.7;16.7;16.7;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.9;6.0;5.98;5.92;759600
KPLC;Kenya Power and Lighting Ltd;3.5;3.52;3.5;3.5;377000
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.5;28.0;26.7;27.35;6100
UMME;Umeme Ltd;7.5;7.5;7.5;7.5;-
BRIT;Britam Holdings Ltd;8.2;8.32;8.28;8.22;18200
CIC;CIC Insurance Group Ltd;3.5;3.85;3.66;3.69;304800
JUB;Jubilee Holdings Ltd;390.0;390.0;390.0;366.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;14.3;14.85;14.5;14.45;146100
LBTY;Liberty Kenya Holdings Ltd;10.0;10.9;10.45;10.9;5300
SLAM;Sanlam Kenya Plc;20.85;20.85;20.85;20.85;-
CTUM;Centum Investment Company Ltd;32.55;33.0;32.8;32.75;27900
HAFR;Home Afrika Ltd;0.67;0.7;0.67;0.71;76300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.31;2.31;2.31;2.31;-
TCL;Trans-Century Ltd;4.0;4.15;4.0;4.15;25000
NSE;Nairobi Securities Exchange Plc;12.3;12.95;12.35;12.35;9100
BAT;BAT Kenya Plc;495.0;500.0;495.5;495.0;1600
BOC;BOC Kenya Plc;64.0;64.0;64.0;63.0;1000
CARB;Carbacid Investments Plc;8.4;8.4;8.4;8.5;15000
EABL;East African Breweries Ltd;203.25;204.0;203.25;204.75;96200
FTGH;Flame Tree Group Holdings Ltd;2.7;2.9;2.73;2.89;600
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.38;0.41;0.4;0.38;174600
UNGA;Unga Group Ltd;35.5;35.5;35.5;35.5;-
SCOM;Safaricom Plc;27.2;27.7;27.55;27.45;1708000
FAHR;Stanlib Fahari Income-REIT;8.6;9.5;8.88;9.02;12200
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;186.17;187.34;186.77;186.55;-
^FNK25;FTSE NSE Kenya 25 Index;194.54;195.82;195.2;194.92;-
^N20I;NSE 20-Share Index;2683.67;2683.67;2683.67;2691.46;-
^N25I;NSE 25-Share Index;3633.45;3633.45;3633.45;3641.86;-
^NASI;NSE All-Share Index;150.22;150.22;150.22;150.04;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1803.89;1803.89;1803.89;1803.32;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1532.46;1532.46;1532.46;1532.74;-
;;;;;;
