Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.0;12.0;12.0;12.0;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;62.0;62.0;62.0;62.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;17.0;17.8;17.7;17.0;3400
WTK;Williamson Tea Kenya Plc;139.75;140.0;139.75;139.5;5000
CGEN;Car and General (K) Ltd;23.0;25.0;24.3;25.0;300
ABSA;ABSA Bank Kenya Plc;10.25;11.0;10.35;10.25;430400
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.1;12.5;12.4;12.3;96100
DTK;Diamond Trust Bank Kenya Ltd;112.0;120.0;112.25;118.25;27300
EQTY;Equity Group Holdings Ltd;39.9;40.05;40.0;40.0;2680500
HFCK;HF Group Ltd;4.2;4.4;4.4;4.4;16700
IMH;I & M Holdings Plc;55.0;55.0;55.0;55.5;200
KCB;KCB Group Plc;39.4;39.95;39.65;39.7;511000
NBK;National Bank of Kenya Ltd;4.37;4.45;4.38;4.37;1100
NCBA;NCBA Group Plc;31.6;32.0;31.6;31.8;272200
SBIC;Stanbic Holdings Plc;100.0;102.0;100.75;98.0;1600
SCBK;Standard Chartered Bank Kenya Ltd;192.0;200.0;194.75;194.0;2400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;0.95;0.95;0.93;9400
XPRS;Express Ltd;6.0;6.0;6.0;6.0;-
KQ;Kenya Airways Plc;3.8;4.0;3.86;3.87;47900
LKL;Longhorn Publishers Plc;7.5;7.68;7.54;7.48;800
NBV;Nairobi Business Ventures Ltd;0.9;0.94;0.93;0.94;700
NMG;Nation Media Group Plc;50.0;55.0;51.0;53.0;158600
SMER;Sameer Africa Plc;2.95;3.05;3.0;3.01;4800
SGL;Standard Group Ltd;30.0;30.0;30.0;29.6;1900
TPSE;TPS Eastern Africa (Serena) Ltd;19.6;20.0;19.95;19.3;1000
UCHM;Uchumi Supermarket Ltd;0.6;0.67;0.61;0.62;53300
SCAN;WPP ScanGroup Plc;11.0;11.4;11.1;11.45;6800
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;118.0;118.0;118.0;118.0;-
CRWN;Crown Berger Ltd;82.0;82.0;82.0;82.0;-
CABL;East African Cables Ltd;2.7;2.8;2.79;2.8;22400
PORT;East African Portland Cement Ltd;16.15;16.15;16.15;16.15;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.0;6.2;6.16;6.0;32900
KPLC;Kenya Power and Lighting Ltd;3.85;3.98;3.9;3.92;179400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.5;28.0;26.7;26.65;10400
UMME;Umeme Ltd;8.24;8.4;8.32;7.68;7700
BRIT;Britam Holdings Ltd;8.0;8.6;8.32;8.24;182900
CIC;CIC Insurance Group Ltd;3.55;3.7;3.66;3.67;14900
JUB;Jubilee Holdings Ltd;410.0;410.0;410.0;410.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;14.15;15.2;14.75;14.95;296700
LBTY;Liberty Kenya Holdings Ltd;11.0;11.0;11.0;10.8;200
SLAM;Sanlam Kenya Plc;22.9;22.9;22.9;22.75;200
CTUM;Centum Investment Company Ltd;33.6;34.5;34.0;34.9;883200
HAFR;Home Afrika Ltd;0.65;0.73;0.7;0.68;119100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.48;2.36;2.3;1500
TCL;Trans-Century Ltd;4.0;4.25;4.14;4.15;400
NSE;Nairobi Securities Exchange Plc;12.5;12.5;12.5;12.25;4000
BAT;BAT Kenya Plc;495.0;505.0;504.0;503.0;99300
BOC;BOC Kenya Plc;65.0;65.0;65.0;64.0;3500
CARB;Carbacid Investments Plc;8.0;8.5;8.0;8.3;19200
EABL;East African Breweries Ltd;205.0;206.5;205.0;205.5;505800
FTGH;Flame Tree Group Holdings Ltd;2.8;2.85;2.84;2.83;2400
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.36;0.39;0.39;0.39;31200
UNGA;Unga Group Ltd;38.0;38.0;38.0;38.0;100
SCOM;Safaricom Plc;27.05;27.5;27.2;27.35;5297100
FAHR;Stanlib Fahari Income-REIT;9.0;9.36;9.02;9.2;11500
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;187.03;188.67;187.55;187.68;-
^FNK25;FTSE NSE Kenya 25 Index;194.08;196.33;194.82;195.55;-
^N20I;NSE 20-Share Index;2706.78;2706.78;2706.78;2720.97;-
^N25I;NSE 25-Share Index;3637.98;3637.98;3637.98;3646.4;-
^NASI;NSE All-Share Index;150.12;150.12;150.12;150.44;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1802.41;1802.41;1802.41;1807.93;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1523.69;1523.69;1523.69;1532.87;-
;;;;;;
