Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.0;12.0;12.0;11.95;200
KUKZ;Kakuzi;341.0;341.0;341.0;341.0;-
KAPC;Kapchorua Tea Kenya Plc;74.0;81.25;75.25;74.25;2100
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;18.1;18.7;18.1;18.3;16500
WTK;Williamson Tea Kenya Plc;140.0;154.0;141.5;140.0;26200
CGEN;Car and General (K) Ltd;24.5;24.5;24.5;24.5;-
ABSA;ABSA Bank Kenya Plc;10.35;10.5;10.45;10.4;340200
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.15;12.0;12.1;170100
DTK;Diamond Trust Bank Kenya Ltd;116.5;118.0;117.75;118.0;1500
EQTY;Equity Group Holdings Ltd;38.1;39.1;38.95;38.5;3684400
HFCK;HF Group Ltd;4.0;4.05;4.01;4.05;40200
IMH;I & M Holdings Plc;55.0;55.25;55.0;57.0;2300
KCB;KCB Group Plc;38.0;38.85;38.25;38.15;3655900
NBK;National Bank of Kenya Ltd;4.0;4.4;4.14;4.07;4300
NCBA;NCBA Group Plc;30.6;31.4;30.6;31.4;46800
SBIC;Stanbic Holdings Plc;99.0;99.0;99.0;99.0;-
SCBK;Standard Chartered Bank Kenya Ltd;191.0;196.0;194.5;194.25;4600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.91;1.05;1.03;1.0;14800
XPRS;Express Ltd;6.2;6.2;6.2;6.1;100
KQ;Kenya Airways Plc;3.9;4.0;3.97;3.95;7500
LKL;Longhorn Publishers Plc;7.5;8.2;7.8;8.0;5700
NBV;Nairobi Business Ventures Ltd;0.88;0.89;0.88;0.88;1200
NMG;Nation Media Group Plc;48.0;49.5;49.0;48.35;7100
SMER;Sameer Africa Plc;3.0;3.09;3.07;3.18;400
SGL;Standard Group Ltd;27.0;29.7;27.45;27.0;600
TPSE;TPS Eastern Africa (Serena) Ltd;19.3;19.3;19.3;20.0;100
UCHM;Uchumi Supermarket Ltd;0.5;0.54;0.51;0.52;34900
SCAN;WPP ScanGroup Plc;11.0;11.7;11.05;11.75;6700
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;113.25;113.25;113.25;113.25;-
CRWN;Crown Berger Ltd;87.0;87.0;87.0;87.0;-
CABL;East African Cables Ltd;2.44;2.44;2.44;2.49;3800
PORT;East African Portland Cement Ltd;16.0;16.0;16.0;16.0;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.9;5.98;5.94;5.92;51400
KPLC;Kenya Power and Lighting Ltd;3.85;3.92;3.89;3.93;120200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.0;29.2;28.2;27.0;600
UMME;Umeme Ltd;8.32;8.32;8.32;8.32;-
BRIT;Britam Holdings Ltd;8.14;8.22;8.2;8.46;4900
CIC;CIC Insurance Group Ltd;3.5;3.64;3.55;3.57;22200
JUB;Jubilee Holdings Ltd;399.75;399.75;399.75;399.75;100
KNRE;Kenya Re-Insurance Corporation Ltd;3.7;3.8;3.76;3.79;112900
LBTY;Liberty Kenya Holdings Ltd;10.3;10.5;10.45;10.5;32600
SLAM;Sanlam Kenya Plc;20.5;20.5;20.5;20.5;1000
CTUM;Centum Investment Company Ltd;31.0;33.25;31.4;32.4;352300
HAFR;Home Afrika Ltd;0.62;0.62;0.62;0.61;68100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.42;2.55;2.54;2.42;25800
TCL;Trans-Century Ltd;4.0;4.2;4.05;4.35;1100
NSE;Nairobi Securities Exchange Plc;12.2;12.4;12.25;12.3;190400
BAT;BAT Kenya Plc;500.0;500.0;500.0;505.0;200
BOC;BOC Kenya Plc;65.0;65.0;65.0;65.0;-
CARB;Carbacid Investments Plc;8.72;8.72;8.72;8.72;-
EABL;East African Breweries Ltd;197.0;200.0;199.75;199.75;19900
FTGH;Flame Tree Group Holdings Ltd;2.6;2.6;2.6;2.67;200
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.32;0.36;0.34;0.35;181900
UNGA;Unga Group Ltd;33.0;33.0;33.0;33.0;-
SCOM;Safaricom Plc;27.6;28.35;28.1;27.55;24611100
FAHR;Stanlib Fahari Income-REIT;9.0;9.5;9.2;8.8;8300
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;183.68;185.72;184.56;184.05;-
^FNK25;FTSE NSE Kenya 25 Index;192.06;194.76;193.82;192.17;-
^N20I;NSE 20-Share Index;2633.32;2633.32;2633.32;2650.57;-
^N25I;NSE 25-Share Index;3586.58;3586.58;3586.58;3572.24;-
^NASI;NSE All-Share Index;149.61;149.61;149.61;148.34;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1781.45;1781.45;1781.45;1771.17;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1500.81;1500.81;1500.81;1489.97;-
;;;;;;
