Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.0;12.0;12.0;12.0;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;60.0;60.0;60.0;60.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;15.0;15.0;15.0;14.25;1800
WTK;Williamson Tea Kenya Plc;138.0;138.0;138.0;138.5;10000
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.0;-
ABSA;ABSA Bank Kenya Plc;10.25;10.4;10.3;10.25;219700
BKG;BK Group Plc;31.0;31.0;31.0;31.0;-
COOP;Co-operative Bank of Kenya Ltd;12.1;12.45;12.1;12.45;4193000
DTK;Diamond Trust Bank Kenya Ltd;121.0;121.0;121.0;120.0;13000
EQTY;Equity Group Holdings Ltd;38.0;39.2;38.35;38.85;5833300
HFCK;HF Group Ltd;4.0;4.4;4.03;4.37;20000
IMH;I & M Holdings Plc;55.0;56.0;55.0;56.25;1600
KCB;KCB Group Plc;39.5;40.0;39.65;39.5;445500
NBK;National Bank of Kenya Ltd;4.1;4.5;4.13;4.1;13500
NCBA;NCBA Group Plc;29.95;31.3;31.25;29.65;46000
SBIC;Stanbic Holdings Plc;98.0;103.0;100.0;98.0;226300
SCBK;Standard Chartered Bank Kenya Ltd;195.0;195.0;195.0;192.0;1000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;1.0;0.97;0.95;4500
XPRS;Express Ltd;6.2;6.2;6.2;6.2;-
KQ;Kenya Airways Plc;3.5;3.63;3.52;3.55;44900
LKL;Longhorn Publishers Plc;6.48;6.48;6.48;6.48;-
NBV;Nairobi Business Ventures Ltd;0.92;0.92;0.92;0.92;-
NMG;Nation Media Group Plc;54.5;55.5;54.5;54.75;7900
SMER;Sameer Africa Plc;3.03;3.04;3.03;3.0;10200
SGL;Standard Group Ltd;27.0;27.0;27.0;27.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.25;20.45;19.25;19.25;6100
UCHM;Uchumi Supermarket Ltd;0.43;0.45;0.44;0.41;31800
SCAN;WPP ScanGroup Plc;11.0;12.0;11.0;12.0;606000
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;118.0;118.0;118.0;112.0;500
CRWN;Crown Berger Ltd;80.0;81.0;80.0;84.0;9900
CABL;East African Cables Ltd;2.8;2.95;2.93;2.86;11600
PORT;East African Portland Cement Ltd;16.7;16.7;16.7;16.7;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.88;6.0;5.96;5.96;502000
KPLC;Kenya Power and Lighting Ltd;3.44;3.52;3.49;3.49;231300
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.0;29.05;29.0;29.05;1700
UMME;Umeme Ltd;8.0;8.3;8.0;8.1;16400
BRIT;Britam Holdings Ltd;8.4;8.5;8.4;8.5;184600
CIC;CIC Insurance Group Ltd;3.5;3.62;3.5;3.52;57200
JUB;Jubilee Holdings Ltd;395.75;395.75;395.75;395.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;14.5;14.9;14.7;14.35;34900
LBTY;Liberty Kenya Holdings Ltd;10.55;11.35;11.05;11.35;7900
SLAM;Sanlam Kenya Plc;19.65;19.65;19.65;19.65;-
CTUM;Centum Investment Company Ltd;32.4;33.0;32.5;32.25;6700
HAFR;Home Afrika Ltd;0.67;0.75;0.73;0.73;80000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.52;2.52;2.52;2.52;-
TCL;Trans-Century Ltd;4.25;4.25;4.25;4.25;300
NSE;Nairobi Securities Exchange Plc;12.6;12.7;12.65;12.65;7000
BAT;BAT Kenya Plc;500.0;500.0;500.0;508.0;1000
BOC;BOC Kenya Plc;65.0;65.0;65.0;65.0;-
CARB;Carbacid Investments Plc;8.5;8.5;8.5;8.5;700
EABL;East African Breweries Ltd;201.0;205.0;203.75;202.75;4200
FTGH;Flame Tree Group Holdings Ltd;2.5;2.75;2.68;2.5;1700
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.3;0.33;0.31;0.32;33700
UNGA;Unga Group Ltd;37.25;37.25;37.25;37.25;-
SCOM;Safaricom Plc;27.4;27.8;27.65;27.45;1891100
FAHR;Stanlib Fahari Income-REIT;8.5;8.5;8.5;9.0;3000
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;184.62;186.75;185.57;185.24;-
^FNK25;FTSE NSE Kenya 25 Index;193.47;195.73;194.78;194.11;-
^N20I;NSE 20-Share Index;2678.52;2678.52;2678.52;2676.92;-
^N25I;NSE 25-Share Index;3619.42;3619.42;3619.42;3616.38;-
^NASI;NSE All-Share Index;150.46;150.46;150.46;149.92;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1793.11;1793.11;1793.11;1789.35;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1524.81;1524.81;1524.81;1521.61;-
;;;;;;
