Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.25;13.25;13.25;13.25;-
KUKZ;Kakuzi Plc;370.0;370.0;370.0;370.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;500
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;18.0;18.0;18.0;20.0;300
WTK;Williamson Tea Kenya Plc;133.0;133.0;133.0;133.75;2100
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;25.0;200
ABSA;ABSA Bank Kenya Plc;9.2;9.5;9.24;9.22;33400
BKG;BK Group Plc;12.55;12.6;12.55;12.55;857300
COOP;Co-operative Bank of Kenya Ltd;11.35;11.9;11.7;11.55;92400
DTK;Diamond Trust Bank Kenya Ltd;59.0;60.0;59.5;60.0;6800
EQTY;Equity Group Holdings Plc;32.75;34.25;32.8;32.75;2369200
HFCK;HF Group Ltd;3.65;3.66;3.65;3.7;14300
IMH;I & M Holdings Plc;43.95;44.0;44.0;43.95;600
KCB;KCB Group Plc;35.2;36.5;35.4;35.6;4699000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;21.5;22.05;21.75;22.0;13900
SBIC;Stanbic Holdings Plc;81.0;81.0;81.0;81.0;-
SCBK;Standard Chartered Bank Kenya Ltd;154.0;158.0;154.75;157.75;2400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;1.16;1.05;1.06;1200
XPRS;Express Kenya Plc;3.91;3.91;3.91;3.91;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.6;4.6;4.6;4.53;400
NBV;Nairobi Business Ventures Ltd;0.71;0.71;0.71;0.71;-
NMG;Nation Media Group Plc;15.5;16.0;15.8;15.55;7100
SMER;Sameer Africa Plc;3.0;3.0;3.0;3.08;100
SGL;Standard Group Plc;25.3;25.3;25.3;25.3;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.45;14.45;14.45;14.45;-
UCHM;Uchumi Supermarket Plc;0.27;0.3;0.28;0.3;133000
SCAN;WPP ScanGroup Plc;6.4;6.5;6.5;6.3;30600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;24.05;24.5;24.35;24.0;7700
CRWN;Crown Paints Kenya Plc;41.5;41.5;41.5;41.5;-
CABL;East African Cables Ltd;1.43;1.6;1.54;1.58;5200
PORT;East African Portland Cement Ltd;16.0;16.0;16.0;16.0;-
KEGN;Kenya Electricity Generating Company Plc;4.72;4.96;4.81;4.95;159800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.69;1.7;1.7;1.71;198900
TOTL;Total Kenya Ltd;24.7;25.0;24.8;26.0;700
UMME;Umeme Ltd;7.2;7.2;7.2;7.2;18700
BRIT;Britam Holdings Plc;7.26;7.94;7.32;7.26;19200
CIC;CIC Insurance Group Ltd;2.18;2.2;2.19;2.2;1700
JUB;Jubilee Holdings Ltd;269.0;269.0;269.0;268.75;700
KNRE;Kenya Re-Insurance Corporation Ltd;2.17;2.24;2.2;2.24;47200
LBTY;Liberty Kenya Holdings Ltd;7.5;7.5;7.5;7.5;-
SLAM;Sanlam Kenya Plc;12.5;12.5;12.5;12.5;-
CTUM;Centum Investment Company Plc;17.8;17.95;17.9;17.5;2000
HAFR;Home Afrika Ltd;0.41;0.42;0.41;0.41;34600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.14;2.14;2.14;2.14;1000
TCL;Trans-Century Plc;1.44;1.57;1.5;1.6;2500
NSE;Nairobi Securities Exchange Plc;7.22;8.0;7.4;7.54;14100
BOC;BOC Kenya Plc;56.5;56.5;56.5;56.5;-
BAT;British American Tobacco Kenya Plc;345.0;345.0;345.0;336.0;100
CARB;Carbacid Investments Plc;8.2;8.2;8.2;8.7;100
EABL;East African Breweries Ltd;150.0;151.0;150.5;151.0;277200
FTGH;Flame Tree Group Holdings Ltd;1.35;1.43;1.4;1.33;300
ORCH;Kenya Orchards Ltd;11.05;11.05;11.05;11.05;-
UNGA;Unga Group Ltd;30.05;30.05;30.05;30.0;100
SCOM;Safaricom Plc;30.3;31.25;31.15;31.25;9494900
FAHR;Stanlib Fahari Income-REIT;5.2;5.6;5.36;5.5;34000
GLD;ABSA NewGold ETF;1970.0;1970.0;1970.0;1970.0;-
^FNK15;FTSE NSE Kenya 15 Index;164.8;167.85;165.13;165.49;-
^FNK25;FTSE NSE Kenya 25 Index;180.91;184.39;182.37;182.83;-
^N20I;NSE 20-Share Index;1756.9;1756.9;1756.9;1755.75;-
^N25I;NSE 25-Share Index;3161.76;3161.76;3161.76;3165.51;-
^NASI;NSE All-Share Index;140.19;140.19;140.19;140.58;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1644.79;1644.79;1644.79;1645.82;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1300.43;1300.43;1300.43;1301.84;-
;;;;;;
