Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.7;12.7;12.7;12.7;-
KUKZ;Kakuzi Plc;365.0;365.0;365.0;365.0;-
KAPC;Kapchorua Tea Kenya Plc;71.0;72.0;71.5;71.5;600
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;17.0;17.3;17.05;17.1;22500
WTK;Williamson Tea Kenya Plc;128.5;128.5;128.5;128.5;-
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;21.6;100
ABSA;ABSA Bank Kenya Plc;9.2;9.6;9.34;9.4;83700
BKG;BK Group Plc;14.0;14.0;14.0;14.0;-
COOP;Co-operative Bank of Kenya Ltd;11.2;11.7;11.5;11.65;218700
DTK;Diamond Trust Bank Kenya Ltd;62.5;65.0;63.5;63.5;600
EQTY;Equity Group Holdings Plc;35.5;36.0;35.55;35.65;1657800
HFCK;HF Group Ltd;3.05;3.2;3.09;3.0;53200
IMH;I & M Holdings Plc;43.5;44.5;43.6;43.5;1800
KCB;KCB Group Plc;37.45;38.0;37.8;37.6;1568900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;22.0;23.5;23.5;22.6;7308800
SBIC;Stanbic Holdings Plc;82.0;83.0;83.0;83.0;538500
SCBK;Standard Chartered Bank Kenya Ltd;150.0;150.0;150.0;146.75;100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.99;1.0;1.0;0.99;5500
XPRS;Express Kenya Plc;2.64;2.85;2.78;2.92;40300
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.5;4.5;4.5;4.54;200
NBV;Nairobi Business Ventures Ltd;0.71;0.71;0.71;0.71;-
NMG;Nation Media Group Plc;15.15;15.6;15.5;16.0;29200
SMER;Sameer Africa Plc;2.79;2.79;2.79;3.09;800
SGL;Standard Group Plc;22.8;22.85;22.8;25.3;500
TPSE;TPS Eastern Africa (Serena) Ltd;14.95;14.95;14.95;13.65;100
UCHM;Uchumi Supermarket Plc;0.29;0.3;0.3;0.29;141500
SCAN;WPP ScanGroup Plc;6.08;6.18;6.14;6.12;143000
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;27.8;28.45;28.05;28.1;38500
CRWN;Crown Paints Kenya Plc;40.0;40.0;40.0;40.0;-
CABL;East African Cables Ltd;1.3;1.4;1.38;1.4;32800
PORT;East African Portland Cement Ltd;12.0;12.0;12.0;11.0;100
KEGN;Kenya Electricity Generating Company Plc;4.4;4.8;4.55;4.63;2977800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.42;1.58;1.46;1.57;1398100
TOTL;Total Kenya Ltd;22.0;23.0;22.0;22.95;346100
UMME;Umeme Ltd;7.2;7.2;7.2;7.14;200
BRIT;Britam Holdings Plc;7.2;7.5;7.24;7.42;78700
CIC;CIC Insurance Group Ltd;2.01;2.1;2.03;2.06;59200
JUB;Jubilee Holdings Ltd;270.0;270.0;270.0;270.0;2500
KNRE;Kenya Re-Insurance Corporation Ltd;2.07;2.1;2.08;2.1;151900
LBTY;Liberty Kenya Holdings Ltd;7.48;7.9;7.56;7.5;600
SLAM;Sanlam Kenya Plc;11.5;11.5;11.5;11.5;-
CTUM;Centum Investment Company Plc;17.5;18.0;17.8;17.85;824800
HAFR;Home Afrika Ltd;0.35;0.4;0.37;0.38;64200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.02;2.02;2.02;2.02;-
TCL;Trans-Century Plc;1.1;1.33;1.18;1.21;1500
NSE;Nairobi Securities Exchange Plc;8.0;8.1;8.04;8.0;2200
BOC;BOC Kenya Plc;69.0;70.0;69.25;66.0;1300
BAT;British American Tobacco Kenya Plc;370.0;372.0;371.5;370.0;141800
CARB;Carbacid Investments Plc;9.2;9.96;9.84;9.06;75200
EABL;East African Breweries Ltd;155.0;155.0;155.0;155.0;1000
FTGH;Flame Tree Group Holdings Ltd;1.4;1.4;1.4;1.4;400
ORCH;Kenya Orchards Ltd;11.05;11.05;11.05;11.05;-
UNGA;Unga Group Ltd;30.0;30.05;30.0;30.05;4100
SCOM;Safaricom Plc;31.75;32.15;32.0;32.0;2954800
FAHR;Stanlib Fahari Income-REIT;5.2;5.5;5.38;5.34;13700
GLD;ABSA NewGold ETF;1915.0;1915.0;1915.0;1915.0;-
^FNK15;FTSE NSE Kenya 15 Index;170.84;172.18;171.82;171.79;-
^FNK25;FTSE NSE Kenya 25 Index;187.66;189.08;188.81;188.64;-
^N20I;NSE 20-Share Index;1781.09;1781.09;1781.09;1790.38;-
^N25I;NSE 25-Share Index;3267.31;3267.31;3267.31;3266.68;-
^NASI;NSE All-Share Index;143.98;143.98;143.98;143.93;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1722.44;1722.44;1722.44;1721.41;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1347.46;1347.46;1347.46;1349.23;-
;;;;;;
