Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.7;12.7;12.7;12.7;100
KUKZ;Kakuzi Plc;365.0;365.0;365.0;365.0;-
KAPC;Kapchorua Tea Kenya Plc;79.5;79.5;79.5;79.5;-
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;17.65;18.0;17.65;17.65;378100
WTK;Williamson Tea Kenya Plc;129.75;129.75;129.75;129.75;-
CGEN;Car and General (K) Ltd;21.8;21.8;21.8;21.8;500
ABSA;ABSA Bank Kenya Plc;9.7;10.0;9.78;9.9;52600
BKG;BK Group Plc;12.6;12.6;12.6;12.6;-
COOP;Co-operative Bank of Kenya Ltd;11.4;11.5;11.5;11.4;62300
DTK;Diamond Trust Bank Kenya Ltd;60.25;63.0;62.25;63.0;18400
EQTY;Equity Group Holdings Plc;36.5;37.1;36.75;36.8;2818200
HFCK;HF Group Ltd;3.12;3.5;3.41;3.45;171300
IMH;I & M Holdings Plc;43.7;43.7;43.7;43.7;-
KCB;KCB Group Plc;37.5;38.0;37.55;37.5;405200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;21.5;22.5;21.95;22.0;2600
SBIC;Stanbic Holdings Plc;76.0;81.0;77.25;80.0;1300
SCBK;Standard Chartered Bank Kenya Ltd;151.0;160.0;152.25;156.25;2100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.94;0.95;0.94;0.94;4300
XPRS;Express Kenya Plc;3.52;3.91;3.58;3.91;70200
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.5;4.58;4.51;4.5;1600
NBV;Nairobi Business Ventures Ltd;0.71;0.71;0.71;0.71;-
NMG;Nation Media Group Plc;15.8;16.4;16.2;15.65;23300
SMER;Sameer Africa Plc;3.15;3.4;3.32;3.4;30400
SGL;Standard Group Plc;25.3;25.3;25.3;25.3;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.25;15.25;15.25;15.25;-
UCHM;Uchumi Supermarket Plc;0.28;0.3;0.3;0.3;37200
SCAN;WPP ScanGroup Plc;6.3;6.48;6.34;6.36;5700
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;25.0;25.85;25.45;24.9;23700
CRWN;Crown Paints Kenya Plc;41.0;41.0;41.0;41.0;-
CABL;East African Cables Ltd;1.29;1.39;1.29;1.31;34600
PORT;East African Portland Cement Ltd;14.4;14.4;14.4;14.4;-
KEGN;Kenya Electricity Generating Company Plc;4.53;4.75;4.6;4.63;217900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.63;1.67;1.64;1.64;303000
TOTL;Total Kenya Ltd;22.3;22.3;22.3;22.5;10000
UMME;Umeme Ltd;7.2;7.2;7.2;7.2;-
BRIT;Britam Holdings Plc;7.0;7.9;7.26;7.6;38200
CIC;CIC Insurance Group Ltd;2.02;2.1;2.04;2.06;130100
JUB;Jubilee Holdings Ltd;267.0;270.0;269.0;270.0;900
KNRE;Kenya Re-Insurance Corporation Ltd;2.05;2.17;2.14;2.17;52500
LBTY;Liberty Kenya Holdings Ltd;7.24;7.24;7.24;7.24;-
SLAM;Sanlam Kenya Plc;12.0;12.0;12.0;12.0;-
CTUM;Centum Investment Company Plc;16.7;17.0;16.95;17.0;133900
HAFR;Home Afrika Ltd;0.4;0.44;0.4;0.4;11500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.01;2.01;2.01;2.2;8200
TCL;Trans-Century Plc;1.35;1.36;1.35;1.5;19200
NSE;Nairobi Securities Exchange Plc;8.0;8.0;8.0;7.9;1400
BOC;BOC Kenya Plc;60.0;60.0;60.0;60.0;-
BAT;British American Tobacco Kenya Plc;365.0;365.0;365.0;365.0;-
CARB;Carbacid Investments Plc;8.7;8.8;8.8;8.0;2200
EABL;East African Breweries Ltd;159.0;160.0;159.25;159.0;319000
FTGH;Flame Tree Group Holdings Ltd;1.42;1.42;1.42;1.42;-
ORCH;Kenya Orchards Ltd;11.05;11.05;11.05;11.05;-
UNGA;Unga Group Ltd;30.05;30.05;30.05;30.05;-
SCOM;Safaricom Plc;31.5;32.35;32.1;31.8;2511300
FAHR;Stanlib Fahari Income-REIT;5.3;5.36;5.32;5.34;15900
GLD;ABSA NewGold ETF;1970.0;1970.0;1970.0;1970.0;-
^FNK15;FTSE NSE Kenya 15 Index;173.07;174.35;173.5;173.19;-
^FNK25;FTSE NSE Kenya 25 Index;188.6;190.91;190.04;189.39;-
^N20I;NSE 20-Share Index;1783.18;1783.18;1783.18;1789.52;-
^N25I;NSE 25-Share Index;3283.45;3283.45;3283.45;3280.73;-
^NASI;NSE All-Share Index;144.47;144.47;144.47;143.93;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1734.51;1734.51;1734.51;1732.71;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1366.97;1366.97;1366.97;1366.17;-
;;;;;;
