Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102,196.0,196.0,196.0,198.5,1400
20200103,196.0,197.5,197.5,196.0,12800
20200106,197.0,197.5,197.25,197.5,5600
20200107,196.0,212.0,197.75,197.25,43300
20200108,197.25,198.0,198.0,197.75,2200
20200109,199.0,205.0,205.0,198.0,180600
20200110,201.0,210.0,205.0,205.0,513500
20200113,205.0,209.75,205.75,205.0,60500
20200114,205.0,205.5,205.0,205.75,341900
20200115,205.0,205.5,205.0,205.0,258600
20200116,205.0,206.0,205.5,205.0,4900
20200117,205.0,212.0,210.0,205.5,755000
20200120,208.0,212.0,210.0,210.0,1155500
20200121,210.0,212.0,210.0,210.0,33300
20200122,210.0,212.0,210.75,210.0,231600
20200123,210.0,215.0,212.75,210.75,431300
20200124,215.0,216.0,215.0,212.75,53700
20200127,204.0,219.0,215.5,215.0,373900
20200128,212.0,215.0,214.75,215.5,122100
20200129,211.0,212.5,212.0,214.75,56900
20200130,210.0,215.0,215.0,212.0,403100
20200131,212.5,215.0,214.25,215.0,245400
20200203,212.5,215.0,212.75,214.25,4600
20200204,212.75,215.0,214.5,212.75,36800
20200205,215.0,218.0,217.5,214.5,24300
20200206,217.5,222.0,219.75,217.5,173500
20200207,220.0,222.25,221.75,219.75,1133700
20200210,220.0,221.75,220.5,221.75,67400
20200211,220.0,221.75,220.5,221.75,67400
20200212,212.0,221.5,219.75,220.5,866500
20200213,218.0,219.5,219.25,219.75,57800
20200214,218.0,219.0,218.75,219.25,3100
20200217,215.0,215.0,215.0,218.75,25000
20200218,212.0,215.0,212.0,215.0,258700
20200219,209.75,212.0,210.0,212.0,27600
20200220,201.0,210.0,207.0,210.0,14100
20200221,202.5,208.0,205.75,207.0,2700
20200224,206.0,206.0,206.0,205.75,188800
20200225,202.75,206.0,203.25,206.0,47900
20200226,200.0,202.5,201.5,203.25,5900
20200227,198.0,201.0,200.0,201.5,254100
20200228,190.0,200.0,194.25,200.0,293600
20200302,190.0,195.0,195.0,194.25,68900
20200303,196.0,200.0,198.0,195.0,29600
20200304,200.0,202.0,201.25,198.0,3300
20200305,202.0,202.0,202.0,201.25,600
20200306,201.0,210.0,207.75,202.0,522200
20200309,195.0,207.75,195.25,207.75,514200
20200310,193.0,200.0,195.5,195.25,338400
20200311,197.0,200.0,198.5,195.5,200
20200312,187.0,197.25,192.25,198.5,733600
20200313,185.0,190.0,185.0,192.25,146900
20200316,175.0,186.0,180.5,185.0,419700
20200317,171.0,180.0,175.25,180.5,141400
20200318,171.0,175.25,172.25,175.25,133000
20200319,158.0,170.0,160.5,172.25,1879100
20200320,159.0,170.0,159.25,160.5,365800
20200323,155.0,161.0,155.75,159.25,17600
20200324,143.0,156.0,147.0,155.75,110300
20200325,137.75,150.0,139.75,147.0,870800
20200326,135.0,147.0,135.75,139.75,1285100
20200327,135.0,145.5,135.25,135.75,837600
20200330,138.0,140.0,139.0,135.25,10500
20200331,138.0,150.0,149.5,139.0,86500
