Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;21.0;21.0;21.0;21.0;-
KUKZ;Kakuzi;31.0;31.0;31.0;31.0;200
KAPC;Kapchorua Tea Kenya Plc;94.5;94.5;94.5;94.5;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;8.0;8.3;8.15;8.3;9300
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;-
CGEN;Car and General (K) Ltd;37.25;37.25;37.25;37.25;-
ABSA;ABSA Bank Kenya Plc;51.0;52.0;51.0;50.5;61900
COOP;Co-operative Bank of Kenya Ltd;9.0;9.85;9.6;9.45;396300
DTK;Diamond Trust Bank Kenya Ltd;71.5;72.0;71.5;71.5;2700
EQTY;Equity Group Holdings Ltd;16.55;17.0;16.9;16.8;10465900
HFCK;HF Group Ltd;18.0;18.5;18.25;18.4;12100
KCB;KCB Group Plc;22.5;23.0;22.75;22.75;2301700
NBK;National Bank of Kenya Ltd;40.0;41.0;40.0;39.25;57900
NCBA;NCBA Group Plc;34.0;36.0;35.75;34.7;31800
SBIC;Stanbic Holdings Plc;43.5;44.5;43.75;43.0;34400
SCBK;Standard Chartered Bank Kenya Ltd;165.0;166.0;165.0;165.0;3300
EVRD;Eveready East Africa Ltd;3.8;3.95;3.85;3.95;40900
XPRS;Express Ltd;9.0;9.0;9.0;9.0;500
KQ;Kenya Airways Plc;50.0;54.5;50.5;54.5;131800
NMG;Nation Media Group Plc;125.0;129.0;125.0;125.0;46500
SMER;Sameer Africa Plc;5.45;5.8;5.65;5.5;56500
SGL;Standard Group Ltd;38.0;39.0;38.75;35.5;1200
TPSE;TPS Eastern Africa (Serena) Ltd;46.75;48.0;47.75;47.25;146900
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;25.0;27.0;26.5;25.5;5800
ARM;ARM Cement Ltd;111.0;113.0;111.0;115.0;2200
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;500
CRWN;Crown Berger Ltd;25.0;26.0;25.25;26.0;1500
CABL;East African Cables Ltd;22.25;23.75;23.0;23.75;19700
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;-
KENO;KenolKobil Ltd;55.0;58.0;56.0;57.0;6300
KEGN;Kenya Electricity Generating Company Plc;14.5;15.3;15.05;15.25;214700
KPLC;Kenya Power and Lighting Ltd;148.0;150.0;149.0;148.0;4200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.0;30.25;30.0;30.5;1700
JUB;Jubilee Holdings Ltd;143.0;143.0;143.0;144.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;12.5;13.05;12.95;13.05;132000
SLAM;Sanlam Kenya Plc;52.5;52.5;52.5;52.5;-
CTUM;Centum Investment Company Ltd;13.3;14.0;13.45;13.7;42700
OCH;Olympia Capital Holdings Ltd;7.2;7.75;7.45;7.05;4200
BAT;BAT Kenya Plc;175.0;175.0;175.0;175.0;65200
BOC;BOC Kenya Plc;149.0;150.0;149.0;149.0;7500
CARB;Carbacid Investments Plc;100.0;100.0;100.0;100.0;30000
EABL;East African Breweries Ltd;150.0;155.0;152.0;154.0;22800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;8.55;9.4;9.0;8.8;1325000
UNGA;Unga Group Ltd;9.5;9.5;9.5;9.5;5000
SCOM;Safaricom Plc;5.45;5.7;5.55;5.45;13145600
^N20I;NSE 20-Share Index;3607.45;3607.45;3607.45;3628.68;-
^NASI;NSE All-Share Index;80.02;80.02;80.02;79.82;-
;;;;;;
