Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;21.0;21.0;21.0;21.0;-
KUKZ;Kakuzi;34.0;34.0;34.0;34.0;-
KAPC;Kapchorua Tea Kenya Plc;94.5;94.5;94.5;94.5;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;7.65;8.0;7.85;7.6;27700
WTK;Williamson Tea Kenya Plc;130.0;140.0;133.0;129.0;7300
CGEN;Car and General (K) Ltd;37.25;37.25;37.25;37.25;-
ABSA;ABSA Bank Kenya Plc;50.0;51.0;50.5;50.0;177200
COOP;Co-operative Bank of Kenya Ltd;9.2;10.0;9.55;9.45;567200
DTK;Diamond Trust Bank Kenya Ltd;72.0;72.0;72.0;72.0;-
EQTY;Equity Group Holdings Ltd;14.25;15.0;14.55;14.3;2695500
HFCK;HF Group Ltd;17.65;18.0;17.95;17.45;143100
KCB;KCB Group Plc;21.0;22.5;21.5;21.0;1629100
NBK;National Bank of Kenya Ltd;40.0;41.0;40.0;40.5;26100
NCBA;NCBA Group Plc;32.25;34.5;33.45;32.45;17700
SBIC;Stanbic Holdings Plc;43.5;46.25;43.5;44.0;427700
SCBK;Standard Chartered Bank Kenya Ltd;160.0;161.0;160.0;162.75;2600
EVRD;Eveready East Africa Ltd;3.0;3.5;3.35;3.25;30500
XPRS;Express Ltd;8.5;9.0;8.9;8.2;15000
KQ;Kenya Airways Plc;43.25;47.0;46.25;42.75;519600
NMG;Nation Media Group Plc;118.0;124.0;120.0;117.0;5800
SMER;Sameer Africa Plc;5.0;5.1;5.0;5.0;173800
SGL;Standard Group Ltd;35.0;35.0;35.0;35.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;47.0;45.25;45.5;8400
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;26.0;26.75;26.0;26.5;3200
ARM;ARM Cement Ltd;105.0;106.0;105.0;105.0;7000
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;159.0;100
CRWN;Crown Berger Ltd;25.25;25.25;25.25;25.0;300
CABL;East African Cables Ltd;22.0;24.0;22.75;22.0;3800
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;-
KENO;KenolKobil Ltd;48.0;48.0;48.0;49.0;7000
KEGN;Kenya Electricity Generating Company Plc;14.6;15.5;15.15;15.55;238200
KPLC;Kenya Power and Lighting Ltd;147.0;150.0;148.0;148.0;3400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.25;30.0;29.25;29.0;41100
JUB;Jubilee Holdings Ltd;119.0;119.0;119.0;116.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;12.55;13.3;12.95;12.55;218100
SLAM;Sanlam Kenya Plc;46.0;46.0;46.0;45.0;6000
CTUM;Centum Investment Company Ltd;12.5;13.0;12.9;12.35;107000
OCH;Olympia Capital Holdings Ltd;6.25;6.4;6.35;6.25;6000
BAT;BAT Kenya Plc;175.0;175.0;175.0;175.0;3200
BOC;BOC Kenya Plc;149.0;150.0;149.0;149.0;1100
CARB;Carbacid Investments Plc;100.0;100.0;100.0;100.0;10400
EABL;East African Breweries Ltd;150.0;153.0;152.0;151.0;20100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;8.1;8.8;8.6;8.0;1130900
UNGA;Unga Group Ltd;9.0;9.2;9.0;9.1;6400
SCOM;Safaricom Plc;5.45;5.7;5.55;5.75;27798800
^N20I;NSE 20-Share Index;3491.18;3491.18;3491.18;3426.41;-
^NASI;NSE All-Share Index;78.08;78.08;78.08;78.14;-
;;;;;;
