Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;41.25;41.25;41.25;41.25;-
KUKZ;Kakuzi;70.0;70.0;70.0;72.0;100
KAPC;Kapchorua Tea Kenya Plc;135.0;135.0;135.0;135.0;100
LIMT;Limuru Tea Plc;299.0;299.0;299.0;299.0;-
SASN;Sasini Tea and Coffee Ltd;11.2;11.4;11.35;11.05;23000
WTK;Williamson Tea Kenya Plc;209.0;210.0;209.0;209.0;3900
CGEN;Car and General (K) Ltd;28.0;29.0;28.25;31.0;900
ABSA;ABSA Bank Kenya Plc;16.7;17.0;16.9;16.9;1776200
COOP;Co-operative Bank of Kenya Ltd;16.0;16.2;16.15;16.0;2316800
DTK;Diamond Trust Bank Kenya Ltd;117.0;119.0;118.0;119.0;7000
EQTY;Equity Group Holdings Ltd;25.0;25.5;25.25;25.25;483500
HFCK;HF Group Ltd;22.0;23.25;22.85;23.3;30100
KCB;KCB Group Plc;23.0;23.75;23.25;23.5;653900
NBK;National Bank of Kenya Ltd;34.0;34.25;34.0;34.0;46300
NCBA;NCBA Group Plc;42.5;43.5;43.35;43.6;76600
SBIC;Stanbic Holdings Plc;51.0;52.0;51.5;51.5;19400
SCBK;Standard Chartered Bank Kenya Ltd;235.0;236.0;235.75;236.25;3300
EVRD;Eveready East Africa Ltd;2.0;2.1;2.0;2.05;13600
XPRS;Express Ltd;4.7;4.85;4.75;4.85;13800
KQ;Kenya Airways Plc;36.5;37.0;36.5;37.0;42800
NMG;Nation Media Group Plc;165.0;165.0;165.0;165.0;4600
SMER;Sameer Africa Plc;5.0;5.2;5.05;5.1;32700
SGL;Standard Group Ltd;35.0;35.0;35.0;35.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;67.0;67.0;67.0;67.0;-
UCHM;Uchumi Supermarket Ltd;11.5;12.05;11.9;11.95;167100
SCAN;WPP ScanGroup Plc;52.0;53.0;52.0;52.5;17000
ARM;ARM Cement Ltd;182.0;182.0;182.0;182.0;8100
BAMB;Bamburi Cement Ltd;179.0;180.0;179.0;180.0;43000
CRWN;Crown Berger Ltd;29.0;29.75;29.25;30.0;900
CABL;East African Cables Ltd;12.1;13.0;12.55;13.0;42000
PORT;East African Portland Cement Ltd;87.0;87.0;87.0;80.0;100
KENO;KenolKobil Ltd;11.95;12.1;12.0;11.95;981300
KEGN;Kenya Electricity Generating Company Plc;13.1;13.5;13.15;13.5;106400
KPLC;Kenya Power and Lighting Ltd;20.75;21.5;20.75;21.0;176500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.0;24.5;24.25;24.5;6100
JUB;Jubilee Holdings Ltd;177.0;178.0;177.0;178.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;8.2;8.7;8.4;8.62;127600
SLAM;Sanlam Kenya Plc;41.0;41.0;41.0;41.5;300
CTUM;Centum Investment Company Ltd;23.25;23.75;23.45;23.45;219100
OCH;Olympia Capital Holdings Ltd;4.2;4.6;4.25;4.4;7700
BAT;BAT Kenya Plc;259.0;259.0;259.0;260.0;100
BOC;BOC Kenya Plc;117.0;117.0;117.0;117.0;-
CARB;Carbacid Investments Plc;122.0;124.0;122.0;122.0;1500
EABL;East African Breweries Ltd;195.0;196.0;195.0;196.0;608000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.05;7.15;7.05;7.1;243900
UNGA;Unga Group Ltd;10.0;10.85;10.45;9.9;7400
SCOM;Safaricom Plc;3.85;3.95;3.9;3.9;5200900
^N20I;NSE 20-Share Index;3938.53;3938.53;3938.53;3962.79;-
^NASI;NSE All-Share Index;90.74;90.74;90.74;91.12;-
;;;;;;
