Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;41.25;41.25;41.25;41.25;-
KUKZ;Kakuzi;68.5;68.5;68.5;68.5;4500
KAPC;Kapchorua Tea Kenya Plc;134.0;134.0;134.0;134.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;10.75;11.2;10.95;11.1;31400
WTK;Williamson Tea Kenya Plc;208.0;208.0;208.0;208.0;-
CGEN;Car and General (K) Ltd;26.25;28.0;26.25;27.75;1500
ABSA;ABSA Bank Kenya Plc;16.35;16.75;16.45;16.45;321600
COOP;Co-operative Bank of Kenya Ltd;14.6;15.0;14.85;14.6;1167100
DTK;Diamond Trust Bank Kenya Ltd;113.0;115.0;114.0;115.0;9200
EQTY;Equity Group Holdings Ltd;23.0;24.0;23.25;23.75;3087500
HFCK;HF Group Ltd;21.75;23.25;22.35;22.3;111600
KCB;KCB Group Plc;22.5;23.25;23.0;23.0;15852600
NBK;National Bank of Kenya Ltd;29.0;30.0;29.75;30.75;71300
NCBA;NCBA Group Plc;43.25;43.5;43.5;43.5;50200
SBIC;Stanbic Holdings Plc;52.0;52.5;52.0;52.0;95400
SCBK;Standard Chartered Bank Kenya Ltd;227.0;233.0;228.75;230.5;28000
EVRD;Eveready East Africa Ltd;2.0;2.1;2.05;2.05;98400
XPRS;Express Ltd;4.3;4.5;4.35;4.5;4600
KQ;Kenya Airways Plc;32.5;33.5;32.75;33.75;188400
NMG;Nation Media Group Plc;160.0;165.0;163.0;165.0;3200
SMER;Sameer Africa Plc;4.8;4.95;4.8;4.95;20700
SGL;Standard Group Ltd;31.5;35.0;31.5;34.75;25000
TPSE;TPS Eastern Africa (Serena) Ltd;64.0;64.5;64.0;64.0;57300
UCHM;Uchumi Supermarket Ltd;10.8;11.1;11.0;11.0;414900
SCAN;WPP ScanGroup Plc;49.0;52.0;51.0;52.0;250900
ARM;ARM Cement Ltd;175.0;182.0;181.0;175.0;26000
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;10000
CRWN;Crown Berger Ltd;25.5;28.0;26.75;28.0;600
CABL;East African Cables Ltd;10.95;12.0;11.5;11.9;44900
PORT;East African Portland Cement Ltd;79.5;79.5;79.5;86.0;200
KENO;KenolKobil Ltd;11.2;11.95;11.45;11.9;439600
KEGN;Kenya Electricity Generating Company Plc;12.25;12.75;12.45;12.75;83000
KPLC;Kenya Power and Lighting Ltd;20.5;21.0;20.5;20.5;1105800
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.0;23.0;23.0;22.75;37500
JUB;Jubilee Holdings Ltd;170.0;175.0;170.0;176.0;11100
KNRE;Kenya Re-Insurance Corporation Ltd;8.0;8.2;8.16;8.24;306500
SLAM;Sanlam Kenya Plc;38.75;40.0;39.0;39.25;900
CTUM;Centum Investment Company Ltd;21.0;23.0;22.15;22.95;185900
OCH;Olympia Capital Holdings Ltd;4.1;4.1;4.1;4.1;300
BAT;BAT Kenya Plc;260.0;260.0;260.0;258.0;100
BOC;BOC Kenya Plc;115.0;115.0;115.0;115.0;-
CARB;Carbacid Investments Plc;110.0;120.0;117.0;120.0;800
EABL;East African Breweries Ltd;185.0;193.0;187.0;185.0;133400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.4;7.1;6.6;6.95;730500
UNGA;Unga Group Ltd;10.0;10.0;10.0;9.95;20200
SCOM;Safaricom Plc;3.5;3.85;3.55;3.75;980200
^N20I;NSE 20-Share Index;3777.13;3777.13;3777.13;3813.18;-
^NASI;NSE All-Share Index;86.52;86.52;86.52;87.52;-
;;;;;;
