Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.75;33.75;33.75;37.5;500
KUKZ;Kakuzi;68.0;68.0;68.0;68.5;2000
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;200
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;10.0;10.3;10.2;10.15;7000
WTK;Williamson Tea Kenya Plc;208.0;208.0;208.0;208.0;100
CGEN;Car and General (K) Ltd;26.25;29.0;26.75;29.0;3700
ABSA;ABSA Bank Kenya Plc;16.0;16.2;16.05;16.1;926800
COOP;Co-operative Bank of Kenya Ltd;15.5;16.0;15.85;15.6;3572100
DTK;Diamond Trust Bank Kenya Ltd;105.0;112.0;110.0;110.0;17300
EQTY;Equity Group Holdings Ltd;22.5;23.0;22.75;23.0;1305000
HFCK;HF Group Ltd;20.5;21.0;20.65;20.75;25700
KCB;KCB Group Plc;22.5;23.0;22.75;22.75;6424100
NBK;National Bank of Kenya Ltd;28.0;30.0;29.0;28.75;14700
NCBA;NCBA Group Plc;36.75;39.75;39.6;39.8;481100
SBIC;Stanbic Holdings Plc;52.5;54.0;52.5;52.5;1500
SCBK;Standard Chartered Bank Kenya Ltd;215.0;228.0;221.5;226.25;12900
EVRD;Eveready East Africa Ltd;1.9;2.0;1.95;1.95;6400
XPRS;Express Ltd;4.55;4.85;4.65;4.8;2500
KQ;Kenya Airways Plc;34.25;34.75;34.5;34.75;82200
NMG;Nation Media Group Plc;150.0;160.0;152.0;161.0;7700
SMER;Sameer Africa Plc;5.0;5.15;5.0;4.7;110400
SGL;Standard Group Ltd;31.0;31.0;31.0;30.25;900
TPSE;TPS Eastern Africa (Serena) Ltd;63.0;63.5;63.0;63.0;5100
UCHM;Uchumi Supermarket Ltd;10.5;10.7;10.55;10.4;116200
SCAN;WPP ScanGroup Plc;50.0;52.0;51.5;51.5;2700000
ARM;ARM Cement Ltd;165.0;180.0;179.0;164.0;31200
BAMB;Bamburi Cement Ltd;175.0;178.0;175.0;178.0;8100
CRWN;Crown Berger Ltd;27.25;28.0;27.75;27.75;25500
CABL;East African Cables Ltd;13.0;13.3;13.1;13.05;18200
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;-
KENO;KenolKobil Ltd;10.85;11.4;10.9;11.0;31900
KEGN;Kenya Electricity Generating Company Plc;12.1;12.55;12.35;12.0;148100
KPLC;Kenya Power and Lighting Ltd;20.25;20.5;20.25;20.0;491000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.0;25.0;24.25;23.5;3200
JUB;Jubilee Holdings Ltd;165.0;171.0;167.0;173.0;9300
KNRE;Kenya Re-Insurance Corporation Ltd;7.95;8.4;8.08;7.96;53400
SLAM;Sanlam Kenya Plc;34.0;37.0;35.0;37.0;3800
CTUM;Centum Investment Company Ltd;21.25;22.5;21.8;21.95;69600
OCH;Olympia Capital Holdings Ltd;4.2;4.2;4.2;4.2;7100
TCL;Trans-Century Ltd;48.75;50.0;49.0;49.5;4300
BAT;BAT Kenya Plc;260.0;264.0;263.0;263.0;20100
BOC;BOC Kenya Plc;115.0;115.0;115.0;112.0;500
CARB;Carbacid Investments Plc;120.0;125.0;121.0;120.0;2000
EABL;East African Breweries Ltd;186.0;188.0;187.0;188.0;486800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.2;7.5;7.3;7.2;549800
UNGA;Unga Group Ltd;10.6;10.7;10.65;10.75;300
SCOM;Safaricom Plc;3.5;3.6;3.55;3.55;952900
^N20I;NSE 20-Share Index;3780.93;3780.93;3780.93;3738.64;-
^NASI;NSE All-Share Index;85.73;85.73;85.73;86.31;-
;;;;;;
