Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080801;30.0;30.75;30.25;30.75;449600
20080804;28.5;30.5;29.75;30.25;541600
20080805;29.0;30.25;29.75;29.75;1114100
20080806;29.0;30.0;29.25;29.75;474500
20080807;28.0;29.5;28.75;29.25;563300
20080808;27.75;29.0;28.25;28.75;234800
20080811;27.5;28.5;28.0;28.25;286600
20080812;26.75;28.0;27.5;28.0;542400
20080813;27.0;28.0;27.5;27.5;698600
20080814;27.0;29.5;28.25;27.5;633800
20080815;28.25;29.5;29.0;28.25;671500
20080818;29.0;31.5;30.0;29.0;1330000
20080819;30.5;32.0;31.5;30.0;1084100
20080820;29.0;31.5;30.25;31.5;2797700
20080821;28.5;29.5;29.0;30.25;639500
20080822;28.0;29.5;28.75;29.0;305600
20080825;27.25;29.0;28.0;28.75;3130100
20080826;26.0;28.0;26.5;28.0;9789000
20080827;26.75;27.75;27.0;26.5;5500000
20080828;27.0;27.75;27.25;27.0;2733000
20080829;27.0;28.0;27.0;27.25;11939900
