Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080801;24.0;25.5;25.25;24.3;590000
20080804;23.5;25.0;24.95;25.25;528400
20080805;24.0;25.0;24.75;24.95;108600
20080806;23.75;24.75;24.25;24.75;333500
20080807;23.0;24.5;23.75;24.25;78600
20080808;23.0;24.0;23.45;23.75;279800
20080811;23.0;24.0;23.25;23.45;52800
20080812;22.0;23.5;22.75;23.25;462600
20080813;21.0;23.25;22.5;22.75;372100
20080814;22.0;24.0;22.85;22.5;395700
20080815;22.25;23.75;22.95;22.85;659200
20080818;23.0;25.0;23.65;22.95;129700
20080819;23.75;25.75;24.25;23.65;115900
20080820;24.75;26.0;25.5;24.25;90400
20080821;24.25;25.0;24.45;25.5;89200
20080822;24.0;24.75;24.5;24.45;93500
20080825;24.25;24.75;24.45;24.5;51000
20080826;23.5;24.5;24.05;24.45;118100
20080827;23.5;24.25;23.8;24.05;44200
20080828;23.0;24.0;23.95;23.8;272300
20080829;22.75;23.75;23.2;23.95;22000
