Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.0;38.0;38.0;38.0;400
KAPC;Kapchorua Tea Kenya Plc;105.0;105.0;105.0;106.0;500
SASN;Sasini Tea and Coffee Ltd;18.0;18.5;18.2;17.95;32300
WTK;Williamson Tea Kenya Plc;120.0;120.0;120.0;118.0;300
CGEN;Car and General (K) Ltd;60.0;60.0;60.0;58.5;24000
ABSA;ABSA Bank Kenya Plc;71.5;78.5;73.5;73.0;308600
DTK;Diamond Trust Bank Kenya Ltd;85.0;87.0;86.0;87.0;6000
EQTY;Equity Group Holdings Ltd;130.0;135.0;133.0;135.0;140900
HFCK;HF Group Ltd;36.0;39.0;37.7;37.4;126500
KCB;KCB Group Plc;25.5;28.25;25.75;25.75;936300
NBK;National Bank of Kenya Ltd;46.5;48.0;47.25;46.5;82900
NCBA;NCBA Group Plc;103.0;110.0;108.75;107.5;8700
SBIC;Stanbic Holdings Plc;114.0;120.0;119.0;119.0;8000
SCBK;Standard Chartered Bank Kenya Ltd;180.0;188.0;185.0;187.75;11000
EVRD;Eveready East Africa Ltd;7.95;8.5;8.25;8.2;42800
XPRS;Express Ltd;24.25;25.0;24.75;24.0;23900
KQ;Kenya Airways Plc;74.0;77.0;75.0;75.5;333300
NMG;Nation Media Group Plc;255.0;256.0;255.0;256.0;900
SMER;Sameer Africa Plc;12.55;13.0;12.8;12.8;70800
SGL;Standard Group Ltd;52.0;55.5;54.0;55.0;2700
TPSE;TPS Eastern Africa (Serena) Ltd;78.0;80.0;79.0;77.0;9800
SCAN;WPP ScanGroup Plc;24.75;26.25;25.75;25.75;130700
ARM;ARM Cement Ltd;90.0;98.0;95.0;94.5;72500
BAMB;Bamburi Cement Ltd;186.0;190.0;189.0;190.0;152200
CABL;East African Cables Ltd;45.0;48.0;47.75;47.0;206900
KENO;KenolKobil Ltd;104.0;104.0;104.0;104.0;1200
KEGN;Kenya Electricity Generating Company Plc;26.75;28.5;27.5;27.5;1477400
KPLC;Kenya Power and Lighting Ltd;217.0;225.0;220.0;217.0;61300
TOTL;Total Kenya Ltd;28.5;30.0;29.75;29.75;12500
JUB;Jubilee Holdings Ltd;225.0;235.0;233.0;230.0;6300
SLAM;Sanlam Kenya Plc;103.0;105.0;103.0;104.0;1600
CTUM;Centum Investment Company Ltd;27.25;29.0;28.6;28.3;160800
OCH;Olympia Capital Holdings Ltd;21.0;22.0;21.0;20.5;16400
BAT;BAT Kenya Plc;175.0;180.0;178.0;184.0;5100
EABL;East African Breweries Ltd;150.0;152.0;151.0;150.0;14800
MSC;Mumias Sugar Company Ltd;32.0;32.75;32.25;31.5;429600
UNGA;Unga Group Ltd;14.5;15.0;14.65;14.85;1800
^N20I;NSE 20-Share Index;5137.51;5137.51;5137.51;5131.99;-
;;;;;;
