Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.0;38.0;38.0;38.0;900
KAPC;Kapchorua Tea Kenya Plc;109.0;109.0;109.0;109.0;200
SASN;Sasini Tea and Coffee Ltd;17.1;18.5;17.25;18.1;28900
CGEN;Car and General (K) Ltd;55.0;55.0;55.0;50.0;200
ABSA;ABSA Bank Kenya Plc;70.0;74.0;72.5;72.5;338000
DTK;Diamond Trust Bank Kenya Ltd;81.0;89.0;87.0;87.0;65600
EQTY;Equity Group Holdings Ltd;130.0;150.0;133.0;142.0;449100
HFCK;HF Group Ltd;35.5;40.0;37.6;38.55;369600
KCB;KCB Group Plc;23.0;24.25;23.75;23.25;1468700
NBK;National Bank of Kenya Ltd;47.25;49.0;48.25;49.0;34100
NCBA;NCBA Group Plc;105.0;110.0;107.0;109.75;36000
SBIC;Stanbic Holdings Plc;114.0;115.0;114.0;117.0;19800
SCBK;Standard Chartered Bank Kenya Ltd;188.0;190.0;188.5;188.5;31800
EVRD;Eveready East Africa Ltd;8.0;9.1;8.8;8.85;311100
XPRS;Express Ltd;22.25;24.5;23.75;24.25;14600
KQ;Kenya Airways Plc;73.0;77.0;75.0;73.5;165800
NMG;Nation Media Group Plc;230.0;261.0;247.0;251.0;18700
SMER;Sameer Africa Plc;12.05;13.0;12.85;12.95;394200
SGL;Standard Group Ltd;51.5;57.0;56.0;56.5;2800
TPSE;TPS Eastern Africa (Serena) Ltd;76.0;77.0;76.5;77.0;22000
SCAN;WPP ScanGroup Plc;25.25;26.5;26.0;25.25;131600
ARM;ARM Cement Ltd;85.0;94.0;89.5;90.0;232300
BAMB;Bamburi Cement Ltd;188.0;192.0;190.0;194.0;53800
CRWN;Crown Berger Ltd;40.0;45.0;44.75;42.5;27300
CABL;East African Cables Ltd;45.25;49.0;48.0;48.25;103100
PORT;East African Portland Cement Ltd;111.0;113.0;111.0;110.0;11000
KENO;KenolKobil Ltd;98.0;102.0;100.0;101.0;31200
KEGN;Kenya Electricity Generating Company Plc;26.0;29.5;27.0;27.0;884600
KPLC;Kenya Power and Lighting Ltd;210.0;219.0;218.0;214.0;120500
TOTL;Total Kenya Ltd;29.0;30.0;29.0;29.25;56400
JUB;Jubilee Holdings Ltd;230.0;232.0;231.0;232.0;4500
SLAM;Sanlam Kenya Plc;106.0;110.0;107.0;107.0;5800
CTUM;Centum Investment Company Ltd;27.0;28.25;27.7;27.75;2527400
OCH;Olympia Capital Holdings Ltd;20.0;22.0;21.5;21.75;8000
BAT;BAT Kenya Plc;188.0;190.0;189.0;189.0;32800
EABL;East African Breweries Ltd;150.0;152.0;151.0;151.0;401500
MSC;Mumias Sugar Company Ltd;29.25;33.0;31.0;32.25;354400
UNGA;Unga Group Ltd;14.5;15.0;14.95;15.0;2700
^N20I;NSE 20-Share Index;5095.68;5095.68;5095.68;5112.62;-
;;;;;;
