Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;40.0;40.0;40.0;38.0;200
KAPC;Kapchorua Tea Kenya Plc;108.0;108.0;108.0;107.0;2500
SASN;Sasini Tea and Coffee Ltd;17.6;18.5;18.0;18.3;64900
CGEN;Car and General (K) Ltd;50.5;50.5;50.5;56.0;17800
ABSA;ABSA Bank Kenya Plc;70.5;76.0;72.0;71.5;396400
DTK;Diamond Trust Bank Kenya Ltd;86.0;88.5;87.5;84.5;59500
EQTY;Equity Group Holdings Ltd;143.0;145.0;144.0;143.0;199800
HFCK;HF Group Ltd;37.25;41.75;41.2;38.15;652100
KCB;KCB Group Plc;21.0;24.0;23.0;23.25;4528000
NBK;National Bank of Kenya Ltd;47.0;50.0;49.25;49.5;63100
NCBA;NCBA Group Plc;110.0;111.0;110.0;110.0;12200
SBIC;Stanbic Holdings Plc;115.0;116.0;115.0;114.0;1700
SCBK;Standard Chartered Bank Kenya Ltd;184.0;193.0;188.75;193.0;9200
EVRD;Eveready East Africa Ltd;8.5;9.5;9.1;9.25;347700
XPRS;Express Ltd;23.25;24.25;23.75;23.5;127700
KQ;Kenya Airways Plc;73.0;75.0;74.5;74.0;49100
NMG;Nation Media Group Plc;248.0;260.0;250.0;250.0;7400
SMER;Sameer Africa Plc;12.0;13.5;12.35;12.95;229000
SGL;Standard Group Ltd;53.0;56.0;53.5;54.5;6900
TPSE;TPS Eastern Africa (Serena) Ltd;75.0;77.0;76.5;76.0;49500
SCAN;WPP ScanGroup Plc;24.0;26.0;25.75;25.25;197400
ARM;ARM Cement Ltd;88.0;91.0;90.0;89.0;420500
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;195.0;31000
CRWN;Crown Berger Ltd;42.0;44.0;42.5;43.5;2700
CABL;East African Cables Ltd;47.25;49.0;48.25;48.5;99800
KENO;KenolKobil Ltd;100.0;101.0;100.0;100.0;14700
KEGN;Kenya Electricity Generating Company Plc;26.5;28.75;27.25;27.25;796300
KPLC;Kenya Power and Lighting Ltd;211.0;218.0;214.0;218.0;5800
TOTL;Total Kenya Ltd;29.5;30.0;29.75;29.75;9100
JUB;Jubilee Holdings Ltd;230.0;235.0;231.0;230.0;2100
SLAM;Sanlam Kenya Plc;100.0;105.0;103.0;104.0;1500
CTUM;Centum Investment Company Ltd;27.0;28.75;27.95;28.25;359700
OCH;Olympia Capital Holdings Ltd;22.0;22.75;22.25;22.0;4900
BAT;BAT Kenya Plc;188.0;190.0;188.0;190.0;3100
EABL;East African Breweries Ltd;149.0;153.0;150.0;152.0;20800
MSC;Mumias Sugar Company Ltd;30.0;34.0;32.0;31.0;795800
UNGA;Unga Group Ltd;15.0;15.0;15.0;15.0;17700
^N20I;NSE 20-Share Index;5120.4;5120.4;5120.4;5136.53;-
;;;;;;
