Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;36.0;36.0;36.0;38.0;100
SASN;Sasini Tea and Coffee Ltd;18.0;18.3;18.05;18.1;64100
ABSA;ABSA Bank Kenya Plc;74.0;77.5;75.0;75.5;472100
DTK;Diamond Trust Bank Kenya Ltd;87.5;91.0;89.5;87.0;79200
EQTY;Equity Group Holdings Ltd;128.0;133.0;130.0;130.0;244600
HFCK;HF Group Ltd;35.0;36.5;35.75;36.75;46500
KCB;KCB Group Plc;27.0;28.0;27.25;26.75;1162900
NBK;National Bank of Kenya Ltd;45.75;49.0;47.5;47.25;52000
NCBA;NCBA Group Plc;131.0;150.0;147.5;113.75;71100
SBIC;Stanbic Holdings Plc;135.0;140.0;137.0;132.0;23100
SCBK;Standard Chartered Bank Kenya Ltd;185.0;186.0;185.0;184.75;130200
EVRD;Eveready East Africa Ltd;8.0;8.5;8.15;8.2;84500
XPRS;Express Ltd;23.5;23.5;23.5;24.0;11100
KQ;Kenya Airways Plc;73.0;76.0;75.0;75.0;72800
NMG;Nation Media Group Plc;255.0;265.0;259.0;259.0;13200
SMER;Sameer Africa Plc;12.9;13.0;12.95;12.9;23200
SGL;Standard Group Ltd;53.5;55.0;53.5;54.0;1900
TPSE;TPS Eastern Africa (Serena) Ltd;83.0;87.0;85.0;87.5;31200
SCAN;WPP ScanGroup Plc;25.75;27.25;26.5;26.75;348900
ARM;ARM Cement Ltd;94.0;95.5;95.0;94.0;87400
BAMB;Bamburi Cement Ltd;187.0;190.0;189.0;190.0;77700
CRWN;Crown Berger Ltd;45.0;47.75;45.75;44.25;10200
CABL;East African Cables Ltd;47.0;48.75;47.75;47.0;78300
PORT;East African Portland Cement Ltd;117.0;117.0;117.0;117.0;1000
KENO;KenolKobil Ltd;100.0;102.0;101.0;105.0;300
KEGN;Kenya Electricity Generating Company Plc;27.5;31.0;28.5;28.25;583600
KPLC;Kenya Power and Lighting Ltd;226.0;235.0;232.0;226.0;22900
TOTL;Total Kenya Ltd;32.0;33.5;33.0;33.0;9800
JUB;Jubilee Holdings Ltd;234.0;235.0;234.0;235.0;4800
CTUM;Centum Investment Company Ltd;27.0;28.5;28.0;28.1;468400
OCH;Olympia Capital Holdings Ltd;20.0;21.0;20.0;20.25;17800
BAT;BAT Kenya Plc;177.0;180.0;178.0;178.0;2300
EABL;East African Breweries Ltd;153.0;153.0;153.0;153.0;28100
MSC;Mumias Sugar Company Ltd;29.5;31.0;30.25;31.25;246300
UNGA;Unga Group Ltd;15.0;15.0;15.0;15.0;18800
^N20I;NSE 20-Share Index;5296.22;5296.22;5296.22;5230.04;-
;;;;;;
