Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.0;38.0;38.0;38.0;10900
KAPC;Kapchorua Tea Kenya Plc;105.0;107.0;106.0;109.0;1400
SASN;Sasini Tea and Coffee Ltd;17.7;18.1;17.95;17.75;75200
CGEN;Car and General (K) Ltd;56.0;60.0;58.5;57.0;13600
ABSA;ABSA Bank Kenya Plc;66.0;74.0;73.0;73.0;137500
DTK;Diamond Trust Bank Kenya Ltd;86.5;88.0;87.0;87.0;40200
EQTY;Equity Group Holdings Ltd;132.0;140.0;135.0;134.0;121900
HFCK;HF Group Ltd;35.5;38.0;37.4;38.55;56200
KCB;KCB Group Plc;25.0;28.0;25.75;25.5;1054300
NBK;National Bank of Kenya Ltd;45.0;47.0;46.5;46.5;50700
NCBA;NCBA Group Plc;105.0;109.0;107.5;108.25;10900
SBIC;Stanbic Holdings Plc;119.0;120.0;119.0;116.0;19900
SCBK;Standard Chartered Bank Kenya Ltd;185.0;190.0;187.75;185.5;96600
EVRD;Eveready East Africa Ltd;7.8;8.65;8.2;8.0;89200
XPRS;Express Ltd;23.0;25.0;24.0;24.25;13700
KQ;Kenya Airways Plc;74.5;77.0;75.5;75.0;33000
NMG;Nation Media Group Plc;250.0;263.0;256.0;260.0;7300
SMER;Sameer Africa Plc;12.5;12.9;12.8;13.15;99400
SGL;Standard Group Ltd;55.0;55.5;55.0;55.0;8100
TPSE;TPS Eastern Africa (Serena) Ltd;75.5;77.5;77.0;77.0;2100
SCAN;WPP ScanGroup Plc;25.25;26.0;25.75;26.0;81600
ARM;ARM Cement Ltd;89.5;95.0;94.5;93.0;137800
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;190.0;5000
CRWN;Crown Berger Ltd;42.75;47.0;46.25;44.75;18900
CABL;East African Cables Ltd;46.0;48.0;47.0;47.0;54000
PORT;East African Portland Cement Ltd;112.0;112.0;112.0;113.0;1000
KEGN;Kenya Electricity Generating Company Plc;27.0;28.0;27.5;27.5;751600
KPLC;Kenya Power and Lighting Ltd;217.0;219.0;217.0;217.0;78600
TOTL;Total Kenya Ltd;29.5;30.0;29.75;28.75;94300
JUB;Jubilee Holdings Ltd;225.0;232.0;230.0;231.0;5700
SLAM;Sanlam Kenya Plc;100.0;105.0;104.0;103.0;5300
CTUM;Centum Investment Company Ltd;26.5;31.0;28.3;28.45;206400
OCH;Olympia Capital Holdings Ltd;20.0;21.0;20.5;21.75;12900
BAT;BAT Kenya Plc;180.0;185.0;184.0;185.0;5200
EABL;East African Breweries Ltd;150.0;151.0;150.0;150.0;96000
MSC;Mumias Sugar Company Ltd;30.5;32.5;31.5;29.75;496600
UNGA;Unga Group Ltd;14.7;15.0;14.85;14.95;4300
^N20I;NSE 20-Share Index;5131.99;5131.99;5131.99;5123.23;-
;;;;;;
