Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KAPC;Kapchorua Tea Kenya Plc;106.0;106.0;106.0;105.0;500
SASN;Sasini Tea and Coffee Ltd;17.5;19.5;18.25;18.2;30500
WTK;Williamson Tea Kenya Plc;115.0;115.0;115.0;120.0;600
CGEN;Car and General (K) Ltd;58.5;60.0;59.5;60.0;48500
ABSA;ABSA Bank Kenya Plc;73.0;78.5;74.0;73.5;264000
DTK;Diamond Trust Bank Kenya Ltd;85.0;88.0;87.0;86.0;20500
EQTY;Equity Group Holdings Ltd;122.0;135.0;132.0;133.0;118900
HFCK;HF Group Ltd;35.0;38.5;37.35;37.7;76400
KCB;KCB Group Plc;25.75;28.25;26.0;25.75;1200000
NBK;National Bank of Kenya Ltd;46.25;48.0;47.0;47.25;54700
NCBA;NCBA Group Plc;102.0;110.0;106.0;108.75;3500
SBIC;Stanbic Holdings Plc;119.0;120.0;119.0;119.0;28800
SCBK;Standard Chartered Bank Kenya Ltd;183.0;188.0;184.75;185.0;8000
EVRD;Eveready East Africa Ltd;7.9;8.5;8.05;8.25;218400
XPRS;Express Ltd;24.25;24.75;24.25;24.75;5700
KQ;Kenya Airways Plc;73.0;76.0;75.0;75.0;100700
NMG;Nation Media Group Plc;255.0;260.0;257.0;255.0;13300
SMER;Sameer Africa Plc;12.5;13.2;12.95;12.8;58500
SGL;Standard Group Ltd;54.0;56.0;54.5;54.0;9000
TPSE;TPS Eastern Africa (Serena) Ltd;78.0;83.0;79.0;79.0;49000
SCAN;WPP ScanGroup Plc;25.25;27.75;26.5;25.75;203300
ARM;ARM Cement Ltd;93.0;96.0;94.5;95.0;85600
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;189.0;67200
CRWN;Crown Berger Ltd;44.0;46.0;44.5;46.25;2600
CABL;East African Cables Ltd;45.5;48.0;47.75;47.75;249100
PORT;East African Portland Cement Ltd;112.0;112.0;112.0;112.0;200
KENO;KenolKobil Ltd;105.0;105.0;105.0;104.0;36700
KEGN;Kenya Electricity Generating Company Plc;25.0;28.5;27.75;27.5;1133700
KPLC;Kenya Power and Lighting Ltd;217.0;235.0;228.0;220.0;12800
TOTL;Total Kenya Ltd;29.0;30.0;29.75;29.75;43700
JUB;Jubilee Holdings Ltd;230.0;235.0;233.0;233.0;700
SLAM;Sanlam Kenya Plc;103.0;104.0;103.0;103.0;1200
CTUM;Centum Investment Company Ltd;25.75;29.0;28.45;28.6;127600
OCH;Olympia Capital Holdings Ltd;20.0;21.0;20.0;21.0;900
BAT;BAT Kenya Plc;171.0;184.0;180.0;178.0;3100
EABL;East African Breweries Ltd;150.0;156.0;155.0;151.0;56500
MSC;Mumias Sugar Company Ltd;31.0;33.25;32.25;32.25;247800
UNGA;Unga Group Ltd;14.95;15.0;14.95;14.65;8600
^N20I;NSE 20-Share Index;5154.42;5154.42;5154.42;5137.51;-
;;;;;;
