Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;45.0;46.0;45.0;46.0;1700
KUKZ;Kakuzi;70.0;73.0;71.5;71.0;10000
KAPC;Kapchorua Tea Kenya Plc;103.0;103.0;103.0;103.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;12.4;12.55;12.5;12.5;172200
WTK;Williamson Tea Kenya Plc;185.0;186.0;185.0;185.0;1700
CGEN;Car and General (K) Ltd;32.25;32.25;32.25;30.0;200
ABSA;ABSA Bank Kenya Plc;69.0;70.0;69.0;69.5;465700
COOP;Co-operative Bank of Kenya Ltd;17.7;18.0;17.85;17.8;983000
DTK;Diamond Trust Bank Kenya Ltd;126.0;128.0;127.0;126.0;1400
EQTY;Equity Group Holdings Ltd;24.25;25.0;24.5;24.5;3180800
HFCK;HF Group Ltd;25.75;26.0;25.75;26.05;47700
KCB;KCB Group Plc;25.25;25.75;25.5;25.5;2495100
NBK;National Bank of Kenya Ltd;35.0;36.0;35.5;35.0;25900
NCBA;NCBA Group Plc;44.0;46.0;44.9;45.2;18100
SBIC;Stanbic Holdings Plc;54.5;56.5;54.5;54.5;543100
SCBK;Standard Chartered Bank Kenya Ltd;245.0;248.0;246.0;244.25;2400
EVRD;Eveready East Africa Ltd;2.15;2.2;2.15;2.15;128800
XPRS;Express Ltd;4.75;4.75;4.75;4.35;300
KQ;Kenya Airways Plc;41.0;42.0;41.25;41.0;50100
NMG;Nation Media Group Plc;185.0;186.0;185.0;185.0;800
SMER;Sameer Africa Plc;6.0;6.1;6.0;5.6;8300
SGL;Standard Group Ltd;35.0;37.0;35.25;37.0;3900
TPSE;TPS Eastern Africa (Serena) Ltd;66.0;66.0;66.0;67.0;3000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;49.0;52.0;49.75;50.5;9700
ARM;ARM Cement Ltd;175.0;186.0;184.0;178.0;29700
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;-
CRWN;Crown Berger Ltd;30.75;32.75;31.75;31.75;18500
CABL;East African Cables Ltd;13.45;14.0;13.5;13.45;23000
PORT;East African Portland Cement Ltd;85.0;85.0;85.0;85.0;-
KENO;KenolKobil Ltd;9.75;9.85;9.75;9.8;2360000
KEGN;Kenya Electricity Generating Company Plc;15.55;15.8;15.65;15.55;400400
KPLC;Kenya Power and Lighting Ltd;21.25;22.5;21.25;21.25;156200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.75;26.0;25.75;25.75;22300
JUB;Jubilee Holdings Ltd;183.0;201.0;192.0;213.0;10100
KNRE;Kenya Re-Insurance Corporation Ltd;9.9;10.05;9.94;9.98;61000
SLAM;Sanlam Kenya Plc;43.0;45.0;44.75;46.75;3600
CTUM;Centum Investment Company Ltd;22.0;22.75;22.35;22.7;75100
OCH;Olympia Capital Holdings Ltd;4.8;5.0;4.95;4.95;5300
BAT;BAT Kenya Plc;250.0;254.0;250.0;256.0;2600
BOC;BOC Kenya Plc;117.0;117.0;117.0;117.0;300
CARB;Carbacid Investments Plc;127.0;127.0;127.0;127.0;-
EABL;East African Breweries Ltd;207.0;210.0;208.0;207.0;353800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.6;7.8;7.7;7.75;416100
UNGA;Unga Group Ltd;9.95;10.5;10.15;10.15;51800
SCOM;Safaricom Plc;3.85;3.9;3.85;3.85;10153100
^N20I;NSE 20-Share Index;4089.61;4089.61;4089.61;4070.05;-
^NASI;NSE All-Share Index;93.29;93.29;93.29;93.37;-
;;;;;;
