Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;-
KUKZ;Kakuzi;68.0;68.0;68.0;68.0;-
KAPC;Kapchorua Tea Kenya Plc;105.0;105.0;105.0;105.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;9.8;10.0;9.8;9.95;16700
WTK;Williamson Tea Kenya Plc;180.0;181.0;180.0;199.0;200
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.0;-
ABSA;ABSA Bank Kenya Plc;66.0;66.5;66.0;66.0;208300
COOP;Co-operative Bank of Kenya Ltd;17.45;18.0;17.6;17.45;390500
DTK;Diamond Trust Bank Kenya Ltd;149.0;150.0;149.0;148.0;26300
EQTY;Equity Group Holdings Ltd;25.0;25.5;25.0;25.25;2098700
HFCK;HF Group Ltd;25.5;26.5;26.2;25.7;43400
KCB;KCB Group Plc;25.0;25.5;25.0;25.25;714000
NBK;National Bank of Kenya Ltd;35.0;37.25;35.75;36.75;50400
NCBA;NCBA Group Plc;45.0;46.0;45.95;46.0;77900
SBIC;Stanbic Holdings Plc;56.5;59.0;57.5;56.5;6000
SCBK;Standard Chartered Bank Kenya Ltd;249.0;251.0;250.5;249.25;11100
EVRD;Eveready East Africa Ltd;2.15;2.2;2.15;2.15;51500
XPRS;Express Ltd;4.5;5.0;4.5;4.95;39200
KQ;Kenya Airways Plc;40.0;40.5;40.0;39.75;66200
NMG;Nation Media Group Plc;181.0;182.0;181.0;180.0;9800
SMER;Sameer Africa Plc;6.05;6.1;6.05;6.1;16200
SGL;Standard Group Ltd;35.25;36.5;35.25;35.5;1000
TPSE;TPS Eastern Africa (Serena) Ltd;66.5;66.5;66.5;66.5;100800
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;60.5;63.5;62.0;62.5;12000
ARM;ARM Cement Ltd;170.0;171.0;170.0;165.0;3400
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;7000
CRWN;Crown Berger Ltd;30.5;32.0;31.0;32.25;1500
CABL;East African Cables Ltd;14.4;14.5;14.45;14.5;25900
PORT;East African Portland Cement Ltd;90.0;90.0;90.0;92.0;100
KENO;KenolKobil Ltd;9.3;9.4;9.35;9.3;408500
KEGN;Kenya Electricity Generating Company Plc;15.3;15.95;15.7;15.7;304500
KPLC;Kenya Power and Lighting Ltd;21.75;22.25;21.75;22.0;7599000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.5;25.5;25.5;25.5;500
JUB;Jubilee Holdings Ltd;210.0;210.0;210.0;211.0;2300
KNRE;Kenya Re-Insurance Corporation Ltd;9.75;10.0;9.98;9.96;1142400
SLAM;Sanlam Kenya Plc;99.5;100.0;99.5;100.0;51600
CTUM;Centum Investment Company Ltd;23.5;24.0;23.75;23.45;153300
OCH;Olympia Capital Holdings Ltd;4.5;5.0;4.8;4.9;14000
BAT;BAT Kenya Plc;260.0;262.0;261.0;261.0;9400
BOC;BOC Kenya Plc;125.0;125.0;125.0;125.0;1800
CARB;Carbacid Investments Plc;130.0;130.0;130.0;130.0;2500
EABL;East African Breweries Ltd;200.0;206.0;203.0;201.0;55000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.7;7.85;7.75;7.7;544600
UNGA;Unga Group Ltd;9.3;9.5;9.35;9.35;23700
SCOM;Safaricom Plc;3.85;4.0;3.9;3.85;13163300
^N20I;NSE 20-Share Index;3975.53;3975.53;3975.53;3992.55;-
^NASI;NSE All-Share Index;93.68;93.68;93.68;93.34;-
;;;;;;
