Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;46.0;46.0;46.0;46.0;-
KUKZ;Kakuzi;70.0;72.0;71.0;68.0;23900
KAPC;Kapchorua Tea Kenya Plc;103.0;103.0;103.0;108.0;200
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;12.35;12.55;12.5;12.45;40600
WTK;Williamson Tea Kenya Plc;185.0;185.0;185.0;185.0;-
CGEN;Car and General (K) Ltd;30.0;30.0;30.0;32.25;700
ABSA;ABSA Bank Kenya Plc;68.0;70.0;69.5;69.5;1454500
COOP;Co-operative Bank of Kenya Ltd;17.75;17.9;17.8;17.8;414800
DTK;Diamond Trust Bank Kenya Ltd;126.0;128.0;126.0;126.0;8200
EQTY;Equity Group Holdings Ltd;24.25;25.0;24.5;24.5;2120700
HFCK;HF Group Ltd;26.0;26.5;26.05;26.55;22900
KCB;KCB Group Plc;25.5;26.0;25.5;25.75;571000
NBK;National Bank of Kenya Ltd;35.0;36.0;35.0;34.5;24600
NCBA;NCBA Group Plc;45.0;46.0;45.2;45.2;13000
SBIC;Stanbic Holdings Plc;54.5;55.0;54.5;55.5;9100
SCBK;Standard Chartered Bank Kenya Ltd;244.0;248.0;244.25;247.5;4200
EVRD;Eveready East Africa Ltd;2.15;2.2;2.15;2.15;104100
XPRS;Express Ltd;4.35;4.5;4.35;4.6;700
KQ;Kenya Airways Plc;41.0;42.0;41.0;41.0;94800
NMG;Nation Media Group Plc;185.0;185.0;185.0;184.0;1100
SMER;Sameer Africa Plc;5.5;6.0;5.6;5.6;8000
SGL;Standard Group Ltd;37.0;37.0;37.0;37.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;66.0;67.5;67.0;66.0;143100
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;50.0;53.0;50.5;55.5;22100
ARM;ARM Cement Ltd;178.0;180.0;178.0;183.0;4600
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;-
CRWN;Crown Berger Ltd;31.75;31.75;31.75;31.0;1000
CABL;East African Cables Ltd;13.45;13.6;13.45;13.5;58600
PORT;East African Portland Cement Ltd;85.0;85.0;85.0;85.0;-
KENO;KenolKobil Ltd;9.5;9.9;9.8;9.75;81200
KEGN;Kenya Electricity Generating Company Plc;15.5;15.8;15.55;15.55;138000
KPLC;Kenya Power and Lighting Ltd;21.25;21.75;21.25;21.5;395700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.75;26.0;25.75;25.75;9800
JUB;Jubilee Holdings Ltd;210.0;214.0;213.0;209.0;8400
KNRE;Kenya Re-Insurance Corporation Ltd;9.8;10.1;9.98;9.76;115000
SLAM;Sanlam Kenya Plc;45.0;48.0;46.75;49.75;9200
CTUM;Centum Investment Company Ltd;22.5;22.75;22.7;22.75;78000
OCH;Olympia Capital Holdings Ltd;4.85;5.0;4.95;4.85;6600
BAT;BAT Kenya Plc;254.0;258.0;256.0;254.0;900
BOC;BOC Kenya Plc;117.0;117.0;117.0;119.0;300
CARB;Carbacid Investments Plc;127.0;127.0;127.0;127.0;-
EABL;East African Breweries Ltd;205.0;209.0;207.0;203.0;7100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.7;7.85;7.75;7.8;451200
UNGA;Unga Group Ltd;9.85;10.5;10.15;9.9;53900
SCOM;Safaricom Plc;3.85;3.95;3.85;3.85;3727800
^N20I;NSE 20-Share Index;4070.05;4070.05;4070.05;4071.37;-
^NASI;NSE All-Share Index;93.37;93.37;93.37;93.35;-
;;;;;;
