Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;49.5;49.5;49.5;45.5;100
KUKZ;Kakuzi;65.0;70.0;68.0;68.0;9900
KAPC;Kapchorua Tea Kenya Plc;112.0;112.0;112.0;112.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;9.6;10.0;9.7;9.55;25400
WTK;Williamson Tea Kenya Plc;199.0;199.0;199.0;199.0;-
CGEN;Car and General (K) Ltd;35.5;35.5;35.5;36.0;100
ABSA;ABSA Bank Kenya Plc;66.0;66.5;66.0;66.0;114800
COOP;Co-operative Bank of Kenya Ltd;17.7;18.0;17.85;17.65;3105500
DTK;Diamond Trust Bank Kenya Ltd;144.0;145.0;144.0;144.0;46000
EQTY;Equity Group Holdings Ltd;25.75;26.75;26.0;26.5;1798300
HFCK;HF Group Ltd;26.25;26.75;26.6;26.25;25600
KCB;KCB Group Plc;26.5;27.0;26.5;26.25;1872800
NBK;National Bank of Kenya Ltd;37.0;40.0;38.75;38.5;21700
NCBA;NCBA Group Plc;46.0;46.5;46.05;46.0;27200
SBIC;Stanbic Holdings Plc;58.5;59.0;58.5;59.0;8900
SCBK;Standard Chartered Bank Kenya Ltd;250.0;252.0;251.75;252.0;15200
EVRD;Eveready East Africa Ltd;2.15;2.2;2.15;2.15;30600
XPRS;Express Ltd;5.4;5.5;5.45;5.9;1200
KQ;Kenya Airways Plc;40.0;41.0;40.5;39.75;110800
NMG;Nation Media Group Plc;185.0;187.0;186.0;186.0;152700
SMER;Sameer Africa Plc;6.0;6.5;6.05;6.25;11100
SGL;Standard Group Ltd;35.0;38.0;37.25;35.75;3800
TPSE;TPS Eastern Africa (Serena) Ltd;66.0;67.0;66.5;66.0;62300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;62.0;63.0;62.0;62.5;40800
ARM;ARM Cement Ltd;165.0;168.0;166.0;163.0;31300
BAMB;Bamburi Cement Ltd;168.0;169.0;168.0;169.0;1200
CRWN;Crown Berger Ltd;32.0;32.0;32.0;30.5;1100
CABL;East African Cables Ltd;14.4;14.7;14.55;14.5;25300
PORT;East African Portland Cement Ltd;86.5;86.5;86.5;86.5;-
KENO;KenolKobil Ltd;9.4;9.5;9.4;9.35;188400
KEGN;Kenya Electricity Generating Company Plc;15.1;15.6;15.35;15.1;395600
KPLC;Kenya Power and Lighting Ltd;22.5;23.0;22.75;22.25;490700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.0;26.0;26.0;26.0;7700
JUB;Jubilee Holdings Ltd;212.0;212.0;212.0;212.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;9.4;9.95;9.6;9.48;236800
SLAM;Sanlam Kenya Plc;93.0;94.0;93.5;93.5;92700
CTUM;Centum Investment Company Ltd;23.25;23.5;23.45;23.25;323700
OCH;Olympia Capital Holdings Ltd;5.0;5.0;5.0;4.9;2000
BAT;BAT Kenya Plc;262.0;262.0;262.0;262.0;2700
BOC;BOC Kenya Plc;126.0;126.0;126.0;126.0;-
CARB;Carbacid Investments Plc;120.0;130.0;120.0;130.0;322400
EABL;East African Breweries Ltd;212.0;217.0;215.0;214.0;454800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.55;7.75;7.6;7.55;326700
UNGA;Unga Group Ltd;9.5;9.55;9.5;9.75;67900
SCOM;Safaricom Plc;3.95;4.0;3.95;3.95;1626700
^N20I;NSE 20-Share Index;4036.35;4036.35;4036.35;4031.78;-
^NASI;NSE All-Share Index;95.32;95.32;95.32;95.31;-
;;;;;;
