Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;54.0;1000
KUKZ;Kakuzi;68.0;68.0;68.0;68.0;400
KAPC;Kapchorua Tea Kenya Plc;112.0;112.0;112.0;112.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;9.65;10.0;9.8;9.85;33300
WTK;Williamson Tea Kenya Plc;199.0;199.0;199.0;199.0;200
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.5;100
ABSA;ABSA Bank Kenya Plc;65.5;66.5;66.0;66.0;527600
COOP;Co-operative Bank of Kenya Ltd;17.45;17.7;17.5;17.55;583800
DTK;Diamond Trust Bank Kenya Ltd;147.0;148.0;147.0;147.0;5700
EQTY;Equity Group Holdings Ltd;25.5;26.0;25.75;25.75;3346300
HFCK;HF Group Ltd;26.5;26.75;26.5;26.55;304300
KCB;KCB Group Plc;25.0;26.0;25.25;26.5;2319100
NBK;National Bank of Kenya Ltd;36.75;38.25;37.0;38.25;20500
NCBA;NCBA Group Plc;45.75;46.25;46.05;46.15;454200
SBIC;Stanbic Holdings Plc;55.5;58.5;56.0;58.5;3000
SCBK;Standard Chartered Bank Kenya Ltd;248.0;252.0;250.25;251.75;6700
EVRD;Eveready East Africa Ltd;2.15;2.2;2.15;2.15;91600
XPRS;Express Ltd;5.0;5.7;5.0;5.45;133900
KQ;Kenya Airways Plc;39.0;40.5;39.0;39.0;186700
NMG;Nation Media Group Plc;180.0;185.0;181.0;183.0;4000
SMER;Sameer Africa Plc;6.05;6.4;6.1;6.05;14900
SGL;Standard Group Ltd;37.25;37.25;37.25;37.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;66.5;67.0;66.5;66.5;7100
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;60.0;63.0;61.5;62.0;35400
ARM;ARM Cement Ltd;167.0;170.0;169.0;170.0;5100
BAMB;Bamburi Cement Ltd;170.0;170.0;170.0;168.0;100000
CRWN;Crown Berger Ltd;30.5;32.0;30.75;31.75;5800
CABL;East African Cables Ltd;14.5;14.7;14.5;14.5;24700
PORT;East African Portland Cement Ltd;84.5;86.5;85.5;86.5;500
KENO;KenolKobil Ltd;9.4;9.5;9.4;9.35;181400
KEGN;Kenya Electricity Generating Company Plc;15.15;15.5;15.35;15.3;242900
KPLC;Kenya Power and Lighting Ltd;22.25;22.75;22.5;22.5;324300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.0;26.5;26.0;26.0;6400
JUB;Jubilee Holdings Ltd;210.0;215.0;212.0;211.0;8000
KNRE;Kenya Re-Insurance Corporation Ltd;9.7;9.95;9.9;9.72;128200
SLAM;Sanlam Kenya Plc;94.5;98.0;96.0;94.0;46600
CTUM;Centum Investment Company Ltd;22.25;23.5;23.0;23.2;84900
OCH;Olympia Capital Holdings Ltd;5.0;5.0;5.0;5.0;200
BAT;BAT Kenya Plc;262.0;262.0;262.0;261.0;39800
BOC;BOC Kenya Plc;125.0;126.0;125.0;126.0;1200
CARB;Carbacid Investments Plc;130.0;130.0;130.0;125.0;1200
EABL;East African Breweries Ltd;209.0;210.0;209.0;215.0;301700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.6;7.8;7.65;7.65;2169800
UNGA;Unga Group Ltd;9.65;9.65;9.65;9.65;900
SCOM;Safaricom Plc;3.85;4.0;3.95;3.9;3757500
^N20I;NSE 20-Share Index;4007.86;4007.86;4007.86;4035.26;-
^NASI;NSE All-Share Index;94.26;94.26;94.26;94.88;-
;;;;;;
