Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070604;17.95;19.0;18.3;18.0;31200
20070605;18.0;18.9;18.55;18.3;100400
20070606;18.0;18.5;18.4;18.55;71900
20070607;17.5;19.5;18.85;18.4;311300
20070608;18.0;19.95;19.05;18.85;122500
20070611;18.4;20.0;19.1;19.05;46900
20070612;19.0;19.5;19.15;19.1;14200
20070613;17.45;20.0;19.6;19.15;246600
20070614;18.5;20.5;20.0;19.6;582800
20070615;18.7;20.5;20.25;20.0;118900
20070618;19.0;20.0;19.5;20.25;23800
20070619;19.0;19.95;19.15;19.5;208100
20070620;18.0;20.25;19.5;19.15;376000
20070621;18.05;20.0;19.3;19.5;216900
20070622;18.0;20.75;18.75;19.3;62800
20070625;18.0;19.0;18.6;18.75;30000
20070626;18.0;19.5;19.15;18.6;293500
20070627;18.0;19.0;18.8;19.15;54900
20070628;18.0;19.0;18.5;18.8;22300
20070629;17.5;19.0;17.95;18.5;55600
