Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070604;13.0;14.2;13.5;13.1;19300
20070605;13.0;14.0;13.75;13.5;3300
20070606;13.4;14.0;13.7;13.75;25100
20070607;13.1;13.5;13.45;13.7;63900
20070608;13.0;13.1;13.05;13.45;8000
20070611;13.1;14.0;13.9;13.05;44700
20070612;13.95;14.0;13.95;13.9;59500
20070613;13.0;14.0;13.45;13.95;109600
20070614;13.0;13.5;13.4;13.45;102500
20070615;13.4;14.0;13.6;13.4;31300
20070618;13.4;13.5;13.4;13.6;4300
20070619;13.0;13.5;13.4;13.4;33100
20070620;13.0;13.5;13.1;13.4;84900
20070621;12.5;13.0;12.9;13.1;15400
20070622;12.5;13.0;12.55;12.9;32300
20070625;12.5;13.0;12.7;12.55;5000
20070626;12.6;13.0;12.7;12.7;6100
20070627;12.0;13.0;12.4;12.7;39500
20070628;12.8;13.0;12.95;12.4;31600
20070629;12.8;14.15;13.3;12.95;173400
