Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070604;16.2;17.2;16.45;16.2;400
20070605;18.0;18.0;18.0;16.45;3300
20070606;18.5;19.0;18.8;18.0;500
20070607;18.0;18.5;18.25;18.8;14600
20070608;17.95;18.5;18.05;18.25;12800
20070611;17.95;18.0;17.95;18.05;5900
20070612;17.0;18.0;17.4;17.95;2500
20070613;18.0;18.0;18.0;17.4;3300
20070614;18.0;18.0;18.0;18.0;600
20070615;17.0;18.5;18.05;18.0;2400
20070618;18.0;18.0;18.0;18.05;2900
20070619;18.0;19.0;18.4;18.0;3500
20070620;18.0;18.5;18.2;18.4;6700
20070621;18.0;19.0;18.45;18.2;5500
20070622;18.0;19.5;18.4;18.45;12400
20070625;18.5;19.5;19.45;18.4;4100
20070626;19.5;20.0;19.55;19.45;18800
20070627;20.0;20.5;20.0;19.55;15300
20070628;18.5;20.5;19.85;20.0;33100
20070629;18.0;20.0;18.65;19.85;77300
