Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070604;209.0;211.0;209.0;209.0;14100
20070605;209.0;211.0;210.0;209.0;23000
20070606;208.0;213.0;209.0;210.0;6100
20070607;209.0;210.0;209.0;209.0;21500
20070608;210.0;212.0;210.0;209.0;124500
20070611;208.0;211.0;209.0;210.0;23100
20070612;208.0;210.0;209.0;209.0;3800
20070613;205.0;208.0;207.0;209.0;85500
20070614;206.0;207.0;206.0;207.0;36800
20070615;204.0;207.0;205.0;206.0;65100
20070618;205.0;220.0;212.0;205.0;44500
20070619;207.0;210.0;208.0;212.0;98800
20070620;207.0;210.0;207.0;208.0;43200
20070621;207.0;211.0;209.0;207.0;14200
20070622;205.0;210.0;208.0;209.0;14100
20070625;205.0;210.0;207.0;208.0;13900
20070626;207.0;210.0;209.0;207.0;14500
20070627;207.0;210.0;209.0;209.0;129400
20070628;206.0;210.0;209.0;209.0;18700
20070629;209.0;210.0;209.0;209.0;5600
