Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070604;24.0;26.0;25.25;25.0;107000
20070605;24.25;26.0;25.0;25.25;134300
20070606;24.0;26.25;25.5;25.0;272900
20070607;24.0;26.0;25.5;25.5;136400
20070608;24.75;26.25;25.75;25.5;226200
20070611;25.5;26.25;26.0;25.75;116200
20070612;25.5;26.25;26.0;26.0;182400
20070613;24.0;26.5;26.0;26.0;70000
20070614;24.75;26.25;25.75;26.0;135600
20070615;25.0;27.0;25.75;25.75;152300
20070618;24.75;26.75;25.75;25.75;166800
20070619;23.75;26.0;25.25;25.75;187100
20070620;24.5;26.0;25.75;25.25;169600
20070621;24.75;26.0;25.5;25.75;181100
20070622;24.75;26.0;25.75;25.5;610400
20070625;24.0;26.5;25.0;25.75;120500
20070626;24.25;26.25;25.75;25.0;330800
20070627;24.5;26.25;25.75;25.75;109700
20070628;24.75;26.5;25.75;25.75;221800
20070629;24.5;26.5;26.0;25.75;215300
