Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070604;95.0;97.0;95.5;95.0;7400
20070605;96.0;102.0;99.25;95.5;56600
20070606;99.0;101.0;99.25;99.25;35000
20070607;95.5;102.0;100.0;99.25;25600
20070608;96.0;100.0;99.25;100.0;4400
20070611;98.0;104.0;102.5;99.25;2300
20070612;94.0;102.0;99.75;102.5;43900
20070613;100.0;106.0;104.25;99.75;27600
20070614;105.0;106.0;105.5;104.25;17400
20070615;106.0;112.0;108.0;105.5;67600
20070618;110.0;118.0;111.0;108.0;17600
20070619;108.0;120.0;114.5;111.0;73400
20070620;108.0;115.0;109.5;114.5;25100
20070621;110.0;113.0;111.5;109.5;31200
20070622;99.0;112.0;108.5;111.5;19500
20070625;100.0;110.0;105.5;108.5;12600
20070626;100.0;110.0;105.0;105.5;4600
20070627;100.0;106.0;105.25;105.0;24700
20070628;104.0;108.0;105.75;105.25;9700
20070629;100.0;107.0;104.5;105.75;14800
