Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.0;32.0;32.0;32.0;-
KUKZ;Kakuzi;80.5;80.5;80.5;80.5;-
KAPC;Kapchorua Tea Kenya Plc;124.0;124.0;124.0;124.0;-
LIMT;Limuru Tea Plc;455.0;455.0;455.0;455.0;-
SASN;Sasini Tea and Coffee Ltd;12.15;12.3;12.15;12.25;190400
WTK;Williamson Tea Kenya Plc;271.0;271.0;271.0;271.0;-
CGEN;Car and General (K) Ltd;28.0;28.0;28.0;28.0;-
ABSA;ABSA Bank Kenya Plc;12.95;13.1;13.0;13.05;1406600
COOP;Co-operative Bank of Kenya Ltd;13.9;14.2;14.0;14.15;539600
DTK;Diamond Trust Bank Kenya Ltd;101.0;104.0;101.0;100.0;5000
EQTY;Equity Group Holdings Ltd;21.0;21.5;21.0;20.75;420800
HFCK;HF Group Ltd;15.6;15.85;15.8;15.85;12100
KCB;KCB Group Plc;22.25;23.0;22.25;22.0;10691300
NBK;National Bank of Kenya Ltd;21.0;21.5;21.0;21.25;143900
NCBA;NCBA Group Plc;33.5;33.75;33.6;34.0;25000
SBIC;Stanbic Holdings Plc;41.75;41.75;41.75;41.75;-
SCBK;Standard Chartered Bank Kenya Ltd;175.0;175.0;175.0;179.25;100
EVRD;Eveready East Africa Ltd;1.65;1.9;1.8;1.8;19000
XPRS;Express Ltd;3.5;3.7;3.6;3.65;22200
KQ;Kenya Airways Plc;15.1;15.95;15.55;15.75;16300
NMG;Nation Media Group Plc;167.0;167.0;167.0;166.0;8800
SMER;Sameer Africa Plc;4.5;4.65;4.5;4.55;38500
SGL;Standard Group Ltd;22.5;23.0;22.5;23.0;400
TPSE;TPS Eastern Africa (Serena) Ltd;43.0;43.0;43.0;43.25;2600
UCHM;Uchumi Supermarket Ltd;17.2;17.5;17.2;19.1;287000
SCAN;WPP ScanGroup Plc;51.5;53.0;52.5;52.5;28100
ARM;ARM Cement Ltd;190.0;197.0;196.0;197.0;470500
BAMB;Bamburi Cement Ltd;145.0;147.0;145.0;144.0;37200
CRWN;Crown Berger Ltd;27.5;29.75;29.5;27.25;13400
CABL;East African Cables Ltd;10.5;11.0;10.65;10.8;18300
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.0;-
KENO;KenolKobil Ltd;12.5;12.5;12.5;12.5;-
KEGN;Kenya Electricity Generating Company Plc;8.2;8.5;8.3;8.35;74300
KPLC;Kenya Power and Lighting Ltd;14.85;15.0;14.9;14.8;760900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.5;16.0;15.75;16.05;4300
BRIT;Britam Holdings Ltd;5.65;5.95;5.85;5.85;193800
JUB;Jubilee Holdings Ltd;175.0;175.0;175.0;178.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;12.05;12.5;12.35;12.3;77700
LBTY;Liberty Kenya Holdings Ltd;7.9;8.0;7.95;7.8;1100
SLAM;Sanlam Kenya Plc;30.0;30.0;30.0;29.75;10000
CTUM;Centum Investment Company Ltd;14.6;14.8;14.7;14.8;2464400
OCH;Olympia Capital Holdings Ltd;3.8;3.9;3.8;3.7;2900
TCL;Trans-Century Ltd;26.0;26.0;26.0;26.0;-
BAT;BAT Kenya Plc;340.0;340.0;340.0;339.0;91000
BOC;BOC Kenya Plc;109.0;109.0;109.0;109.0;-
CARB;Carbacid Investments Plc;104.0;104.0;104.0;104.0;-
EABL;East African Breweries Ltd;215.0;217.0;215.0;218.0;124000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.65;5.75;5.65;5.7;2130300
UNGA;Unga Group Ltd;12.1;12.15;12.1;12.35;5100
SCOM;Safaricom Plc;3.2;3.3;3.2;3.35;41665600
^FNK15;FTSE NSE Kenya 15 Index;104.63;104.63;104.63;104.25;-
^FNK25;FTSE NSE Kenya 25 Index;107.13;107.13;107.13;106.87;-
^N20I;NSE 20-Share Index;3634.85;3634.85;3634.85;3668.21;-
^NASI;NSE All-Share Index;78.25;78.25;78.25;78.79;-
;;;;;;
