Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;31.75;31.75;31.75;29.0;600
KUKZ;Kakuzi;82.0;82.0;82.0;82.0;-
KAPC;Kapchorua Tea Kenya Plc;116.0;116.0;116.0;115.0;3100
LIMT;Limuru Tea Plc;410.0;410.0;410.0;410.0;-
SASN;Sasini Tea and Coffee Ltd;11.2;11.35;11.2;11.2;2700
WTK;Williamson Tea Kenya Plc;260.0;260.0;260.0;260.0;-
CGEN;Car and General (K) Ltd;29.0;29.0;29.0;29.0;-
ABSA;ABSA Bank Kenya Plc;12.9;13.0;12.95;12.95;371700
COOP;Co-operative Bank of Kenya Ltd;13.85;14.0;13.95;13.9;1577100
DTK;Diamond Trust Bank Kenya Ltd;100.0;100.0;100.0;100.0;1000
EQTY;Equity Group Holdings Ltd;20.0;20.5;20.0;20.5;531800
HFCK;HF Group Ltd;15.15;15.5;15.3;15.1;65700
KCB;KCB Group Plc;23.5;24.0;23.5;23.5;375300
NBK;National Bank of Kenya Ltd;19.6;20.0;19.95;19.5;8500
NCBA;NCBA Group Plc;30.5;32.0;30.65;30.25;12700
SBIC;Stanbic Holdings Plc;42.0;42.0;42.0;41.75;600
SCBK;Standard Chartered Bank Kenya Ltd;165.0;170.0;168.75;169.75;1500
EVRD;Eveready East Africa Ltd;1.6;1.7;1.6;1.6;18900
XPRS;Express Ltd;3.5;4.0;3.75;3.8;1200
KQ;Kenya Airways Plc;14.4;14.75;14.5;14.45;370900
NMG;Nation Media Group Plc;171.0;172.0;171.0;170.0;1400
SMER;Sameer Africa Plc;4.1;4.1;4.1;4.15;700
SGL;Standard Group Ltd;24.0;24.0;24.0;23.25;600
TPSE;TPS Eastern Africa (Serena) Ltd;42.0;44.0;43.75;45.0;535700
UCHM;Uchumi Supermarket Ltd;14.85;15.5;15.25;14.95;133600
SCAN;WPP ScanGroup Plc;50.5;53.0;52.5;52.5;7059900
ARM;ARM Cement Ltd;196.0;196.0;196.0;196.0;300
BAMB;Bamburi Cement Ltd;144.0;144.0;144.0;144.0;-
CRWN;Crown Berger Ltd;24.75;25.5;25.0;24.75;500
CABL;East African Cables Ltd;10.7;10.95;10.75;10.8;96500
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.5;200
KENO;KenolKobil Ltd;12.5;12.5;12.5;12.5;-
KEGN;Kenya Electricity Generating Company Plc;8.45;8.75;8.6;8.55;76800
KPLC;Kenya Power and Lighting Ltd;15.3;15.45;15.35;15.35;525000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;14.0;14.75;14.6;15.0;5400
BRIT;Britam Holdings Ltd;5.3;5.5;5.35;5.3;100600
JUB;Jubilee Holdings Ltd;180.0;180.0;180.0;180.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;11.05;11.15;11.05;11.05;121300
LBTY;Liberty Kenya Holdings Ltd;7.3;7.75;7.3;7.5;12400
SLAM;Sanlam Kenya Plc;29.5;29.5;29.5;29.75;200
CTUM;Centum Investment Company Ltd;14.55;15.0;14.85;14.9;10400
OCH;Olympia Capital Holdings Ltd;3.5;3.5;3.5;3.5;-
TCL;Trans-Century Ltd;26.5;26.5;26.5;26.5;-
BAT;BAT Kenya Plc;330.0;333.0;331.0;330.0;8800
BOC;BOC Kenya Plc;110.0;110.0;110.0;110.0;400
CARB;Carbacid Investments Plc;102.0;102.0;102.0;102.0;800
EABL;East African Breweries Ltd;215.0;216.0;215.0;214.0;374300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.5;5.75;5.55;5.6;1049700
UNGA;Unga Group Ltd;11.5;12.1;11.9;11.0;14100
SCOM;Safaricom Plc;3.35;3.5;3.45;3.35;14064500
^FNK15;FTSE NSE Kenya 15 Index;105.23;105.23;105.23;104.83;-
^FNK25;FTSE NSE Kenya 25 Index;107.48;107.48;107.48;107.14;-
^N20I;NSE 20-Share Index;3589.43;3589.43;3589.43;3599.18;-
^NASI;NSE All-Share Index;78.36;78.36;78.36;78.09;-
;;;;;;
