Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;29.0;29.0;29.0;29.0;-
KUKZ;Kakuzi;82.0;82.0;82.0;81.0;1000
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;115.0;2000
LIMT;Limuru Tea Plc;410.0;410.0;410.0;410.0;100
SASN;Sasini Tea and Coffee Ltd;11.0;11.35;11.2;11.25;5600
WTK;Williamson Tea Kenya Plc;260.0;260.0;260.0;260.0;-
CGEN;Car and General (K) Ltd;29.0;29.0;29.0;29.0;100
ABSA;ABSA Bank Kenya Plc;12.8;13.0;12.95;12.95;211600
COOP;Co-operative Bank of Kenya Ltd;13.8;14.2;13.9;13.85;1176100
DTK;Diamond Trust Bank Kenya Ltd;100.0;100.0;100.0;99.5;3100
EQTY;Equity Group Holdings Ltd;20.0;20.75;20.5;20.5;937900
HFCK;HF Group Ltd;14.95;15.25;15.1;15.05;10800
KCB;KCB Group Plc;23.5;23.75;23.5;23.5;1969400
NBK;National Bank of Kenya Ltd;19.5;20.0;19.5;19.75;129500
NCBA;NCBA Group Plc;30.0;32.0;30.25;30.1;36300
SBIC;Stanbic Holdings Plc;41.5;42.0;41.75;41.5;5000
SCBK;Standard Chartered Bank Kenya Ltd;166.0;170.0;169.75;169.0;8800
EVRD;Eveready East Africa Ltd;1.6;1.6;1.6;1.6;3400
XPRS;Express Ltd;3.8;3.8;3.8;3.85;3000
KQ;Kenya Airways Plc;14.35;14.7;14.45;14.35;50300
NMG;Nation Media Group Plc;170.0;172.0;170.0;170.0;44800
SMER;Sameer Africa Plc;4.05;4.45;4.15;4.45;2000
SGL;Standard Group Ltd;22.5;24.0;23.25;22.25;700
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;45.0;45.0;45.25;800
UCHM;Uchumi Supermarket Ltd;14.75;15.0;14.95;15.0;597800
SCAN;WPP ScanGroup Plc;52.0;53.0;52.5;52.5;62700
ARM;ARM Cement Ltd;196.0;200.0;196.0;196.0;30800
BAMB;Bamburi Cement Ltd;143.0;145.0;144.0;145.0;411500
CRWN;Crown Berger Ltd;24.75;24.75;24.75;26.5;2500
CABL;East African Cables Ltd;10.7;10.95;10.8;10.8;16400
PORT;East African Portland Cement Ltd;60.0;61.0;60.5;60.0;300
KENO;KenolKobil Ltd;12.5;12.5;12.5;12.5;-
KEGN;Kenya Electricity Generating Company Plc;8.5;8.7;8.55;8.75;94900
KPLC;Kenya Power and Lighting Ltd;15.3;15.4;15.35;15.4;896700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.0;15.75;15.0;15.0;10500
BRIT;Britam Holdings Ltd;5.25;5.45;5.3;5.3;238700
JUB;Jubilee Holdings Ltd;180.0;181.0;180.0;181.0;1300
KNRE;Kenya Re-Insurance Corporation Ltd;10.9;11.35;11.05;10.85;454700
LBTY;Liberty Kenya Holdings Ltd;7.5;7.5;7.5;7.85;400
SLAM;Sanlam Kenya Plc;29.5;30.0;29.75;29.5;1100
CTUM;Centum Investment Company Ltd;14.55;15.0;14.9;15.05;33200
OCH;Olympia Capital Holdings Ltd;3.5;3.5;3.5;3.45;11000
TCL;Trans-Century Ltd;26.5;26.5;26.5;26.5;-
BAT;BAT Kenya Plc;330.0;331.0;330.0;329.0;36600
BOC;BOC Kenya Plc;110.0;115.0;110.0;115.0;5100
CARB;Carbacid Investments Plc;102.0;102.0;102.0;106.0;200
EABL;East African Breweries Ltd;213.0;215.0;214.0;213.0;716400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.5;5.7;5.6;5.65;978800
UNGA;Unga Group Ltd;11.0;11.0;11.0;10.3;7800
SCOM;Safaricom Plc;3.3;3.45;3.35;3.35;5503800
^FNK15;FTSE NSE Kenya 15 Index;104.83;104.83;104.83;104.88;-
^FNK25;FTSE NSE Kenya 25 Index;107.14;107.14;107.14;107.15;-
;;;;;;
